id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000123143.12,-0.64841335707376,-0.0530330636720719,-0.000104432138923211,0.000837039360002536,2.0854172790914e-25,0.188999031840024,0.878418424168204,0.222590447200427
ENSG00000099625.12,-0.567209170880321,0.0261280415880815,-0.000940842545630269,-0.000465002692308019,2.54478880266591e-10,0.726458933879464,0.465683446290857,0.717958430121933
ENSG00000160951.3,-0.279071800056887,0.181602399501593,-0.00349729150031776,-0.00326681774759994,0.395100299492832,0.578821928374648,0.523045302935065,0.550640694967562
ENSG00000123159.15,-0.580487640701964,0.0798413013511539,-0.00121413912899419,-0.0011641952323698,9.04482980834847e-15,0.196068514126737,0.247189334402935,0.267011493426861
ENSG00000132002.7,-0.69827726839955,0.0409621527686849,-0.000169638824035926,-0.000515940062070632,1.88109233910181e-24,0.346656665177806,0.808294011172797,0.461398063162508
ENSG00000099797.13,-0.832464302535899,-0.0654444084936399,0.00227810212136635,0.00053150930078633,0.0222332412747682,0.844778596351251,0.665243186694164,0.919361500231556
ENSG00000099795.6,-0.978478495697882,-0.223359986006269,0.00426851431630312,0.00353545943712429,3.97979776798075e-08,0.0590735629570427,0.0313208491169442,0.0692675361735202
ENSG00000160961.11,-0.558503672921043,-0.016779053804556,-0.00374636223418302,0.00026562409284403,0.000993311270294231,0.911723023336227,0.172072854094845,0.921394848274847
ENSG00000127507.17,0.326262228053444,1.08131621533438,-0.0189912328070149,-0.0179198227699635,0.520258601604026,0.0516935679857721,0.0399307892670669,0.0500822630064668
ENSG00000267778.1,-0.596905837728772,0.195934661700019,0.000944560402276381,-0.00344127267348457,0.000647344681419273,0.242739833517499,0.736715158519466,0.22319572353675
ENSG00000105143.12,-0.976763772691347,-0.134239596825128,0.00302441224765974,0.00235620348525514,1.56882941333947e-11,0.253851860284442,0.15082775492106,0.261350803428307
ENSG00000105137.12,-0.53776875003101,0.127127794505938,-0.00445820577597201,-0.00210392553239667,0.00376871832818154,0.47183892106964,0.143846055975147,0.485892543324168
ENSG00000105135.15,-0.674993437770629,-0.0495716147597646,0.00076078064446928,0.000983650097547544,2.44315745735735e-17,0.438435952497148,0.487505488168524,0.369807188106444
ENSG00000074181.8,-0.669404125751399,0.113473876522664,-0.000325700229468493,-0.00205364180304448,9.33681325537828e-12,0.147118695033043,0.809345560189848,0.132235934466032
ENSG00000141867.17,-0.392635155417091,-0.390544001936734,-0.00595273621764685,0.00462647714786042,0.400274666224759,0.402659607370932,0.431412494365572,0.537174375179532
ENSG00000105127.8,-0.484573932559457,-0.0363247719500997,-0.00354589156286221,0.00057899947138793,0.12605177686364,0.905608386212494,0.497826592964755,0.911297584201371
ENSG00000011243.17,-2.56914043349715,-0.180047113647828,0.0286014149463523,0.00140904429868171,0.346871329263644,0.945641126243024,0.500407482679839,0.973057010400942
ENSG00000011451.17,-0.678185040878773,0.0175616950272618,0.000581366614658488,-0.000135135968451935,3.57958310448213e-11,0.834975816535525,0.686570634796024,0.925223990724673
ENSG00000186529.15,-0.101694461350287,0.0634577448780542,-0.00106345162239585,-0.00123438109979006,0.530080624753785,0.694496516263135,0.695055817021564,0.649278909047679
ENSG00000186204.14,0.157367902983194,-1.65673148584455,-0.00983367563244524,0.029396439509226,0.844068357214395,0.061887276300438,0.447858909443073,0.0417522407522074
ENSG00000267594.5,-3.55149245946349,-1.41280665288181,0.0479238254038162,0.0231863908631678,0.166037079413195,0.57107876279903,0.242892426993739,0.565169838152622
ENSG00000267056.2,-3.82501001193063,-2.95584524072393,0.0531605530825762,0.0449223722181375,0.00149690071517623,0.00594037202879398,0.00302574132773547,0.00718925261029579
ENSG00000171903.16,-0.695246473726276,-0.135921621054343,0.00218299411720351,0.00238985137174105,2.7548183520736e-06,0.321404153561384,0.348245852855007,0.304783005248657
ENSG00000167470.12,-0.72037020796407,0.0103954569501872,0.0014041107086153,-0.000329773037623849,8.16762836867423e-22,0.844174061063703,0.124672506213077,0.716303615643828
ENSG00000167460.14,-0.661138679691746,-0.0715908038838706,-0.000461526677597128,0.00135259995568346,9.348760683857e-06,0.584477544359391,0.835941455098933,0.544753960527629
ENSG00000279198.1,-0.661728025130858,-0.106402665299762,0.00086288495024236,0.00241609733209401,0.339673276975365,0.877125500538332,0.939304837925029,0.831220120043331
ENSG00000167461.11,-0.702916403739285,0.00866360082856568,0.00156249544359542,-0.000139708022479687,0.000115914598883876,0.958262947069527,0.585978013813946,0.961085241320423
ENSG00000105058.11,1.46417311704884,1.83011190846754,-0.0453135420507188,-0.0400697956433219,0.0184515441016412,0.00616434770998312,0.00194348356017253,0.0039544525500127
ENSG00000072958.8,-0.59888494490166,0.0175666845826403,-0.00116952705229974,-0.000551669553397373,3.47548856394966e-09,0.837580341598103,0.415243130084674,0.700084400993568
ENSG00000127528.5,-0.826021585193057,0.223657770075146,0.00535132285789884,-0.00350168298180244,1.22215182010864e-05,0.18292298198979,0.0560952062874089,0.205200879042269
ENSG00000280332.1,-0.238431976135003,-0.127018324279166,-0.00586785869388418,0.00300633845592821,0.329523842281059,0.601717041429585,0.153934323987341,0.460392228006075
ENSG00000099622.13,-0.698007497602626,-0.0244565026854345,0.000663612797990762,0.000423385084269255,1.00254410312637e-07,0.784584672481682,0.666044017009684,0.782763379942195
ENSG00000105072.8,-0.894155456962273,0.108039220281238,0.00204345589652248,-0.00246248880959174,5.98755138910555e-05,0.51564034314967,0.494170736677762,0.411669199373731
ENSG00000085872.14,-0.581111533159536,-0.216197933804875,-0.00222600257598745,0.0032600359752995,0.0195759126963,0.348858445505376,0.553452970682927,0.388471881514851
