nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000197837.3,-2.389138881,NA,-0.002390625,0.059893497,0.117249695,0.25675715,NA,0.973036799,0.415724466,0.268514675,0.267287484,1,0.474878943
ENSG00000139055.6,-0.262707364,NA,0.042551384,-0.044371867,0.002691024,0.740050452,NA,0.08477403,0.285530419,0.948686668,0.948688063,1,0.741238002
ENSG00000111348.8,-0.067756046,-7.79480427,0.002062151,-0.001440076,0.002065484,0.23770502,0,0.442934003,0.646875891,0.493532878,0.493702421,0,0.602455602
ENSG00000256271.1,1.30952368,NA,0.472186641,1.349711081,-0.051504854,0.417005782,NA,0.561142839,0.070632019,0.521901875,0.52146227,1,0.61558741
ENSG00000004700.15,2.701905623,NA,0.032262582,-0.053495085,-0.137446409,0.085606316,NA,0.517264916,0.755705203,0.088209388,0.087527941,1,0.282309681
ENSG00000111711.9,-0.142823558,-6.777703143,-0.02090464,-0.06165055,0.001472101,0.737027405,0.000155629,0.346139587,0.357854025,0.946231262,0.946526585,0,0.740743575
ENSG00000111731.12,0.579620068,-4.202421286,-0.108813545,0.217850472,-0.051818738,0.70131813,2.56E-10,0.06905332,0.233551959,0.515193958,0.518624008,0,0.614091462
ENSG00000060982.14,0.279982332,-2.709507964,-0.143833899,-0.039499224,-0.036354613,0.738158187,1.72E-91,0.000646394,0.609497534,0.405382484,0.405785398,0,0.560961536
ENSG00000276842.1,-0.854072234,-5.396855445,0.046326242,-0.000737498,0.037134393,0.184987888,2.65E-11,0.226271949,0.988212601,0.257789562,0.257794988,0,0.469039454
ENSG00000205707.10,-0.201819554,-3.344897361,-0.171491189,0.659662457,-0.009281961,0.938054404,3.35E-07,0.072019115,0.037281769,0.944545626,0.945625261,0,0.740743575
ENSG00000133703.11,0.568744188,-8.714974693,0.025931188,-0.060253039,-0.034946416,0.053569183,0.039472063,0.470229363,0.048774909,0.023970796,0.024507686,0,0.134559322
ENSG00000278743.1,2.001022944,NA,0.059428832,0.249230709,-0.090193906,0.168468013,NA,0.710612777,0.092451081,0.223859599,0.223519378,1,0.439504187
ENSG00000123104.11,-0.050500538,-6.501322316,0.110871968,0.023952156,0.012809369,0.940737534,0.005867762,0.108111771,0.71290169,0.712541161,0.716998995,0,0.684499287
ENSG00000064115.10,6.258983521,-5.581225696,0.002973091,0.130785722,-0.330858776,0.094824933,0.038917142,0.969192315,0.510191773,0.088592836,0.09664002,0,0.296471751
ENSG00000152944.8,-0.71273188,NA,0.030447029,-0.076243732,0.044167054,0.512955328,NA,0.456807787,0.217282894,0.430657953,0.430557879,1,0.574593418
ENSG00000275764.1,-0.139766578,NA,0.012110795,-0.004192478,0.035596271,0.886006175,NA,0.741381036,0.917370563,0.476446464,0.476175769,1,0.596924404
ENSG00000211455.7,0.331541782,-6.687308918,-0.036818366,0.517083638,-0.018980048,0.693071969,0.013077109,0.267166909,0.026489915,0.662862144,0.665006969,0,0.668454862
ENSG00000275278.1,-3.117893732,-5.486782266,-0.125758343,0.281539537,0.148627106,0.317592028,0.302115269,0.171734445,0.517054268,0.366606536,0.377208779,0,0.546380957
ENSG00000257176.2,0.822343877,NA,0.022365504,-0.090107134,-0.079332834,0.607687014,NA,0.698419101,0.68588096,0.344745172,0.344051958,1,0.527645577
ENSG00000087502.17,1.359325125,-5.588117897,0.087330184,0.011317714,-0.061504653,0.083605801,2.43E-05,0.115238027,0.757866314,0.133502894,0.137591443,0,0.351287498
ENSG00000133687.15,0.607784931,-0.177660205,0.052617324,0.107054215,-0.057871557,0.765049621,0.094137116,0.620989905,0.536857572,0.58989531,0.578804159,0,0.636997792
ENSG00000133704.9,0.091857834,-7.596939877,-0.020057362,-0.009376776,0.003618905,0.719430521,2.58E-09,0.526107059,0.505981826,0.787568088,0.788963935,0,0.704629312
ENSG00000110888.17,0.604315998,-5.832620144,0.010531121,-0.020339307,-0.019857279,0.284023396,2.35E-08,0.765779369,0.468812467,0.49391849,0.494937088,0,0.602840159
ENSG00000013573.16,2.659553632,-3.869484804,0.004530455,-0.234095318,-0.059472159,3.92E-08,2.08E-217,0.880423338,1.03E-11,0.017895394,0.016901991,0,0.10771661
ENSG00000170456.15,-5.286819445,NA,-0.00546415,-0.062568484,0.262619514,0.115134068,NA,0.942418647,0.329909246,0.115165467,0.112518431,1,0.31936359
ENSG00000139160.13,-0.85812296,-4.61914821,-0.072726282,-0.320091978,0.046322721,0.759419046,0.032161182,0.533792376,0.255017212,0.751801718,0.751522556,0,0.694308264
ENSG00000276900.1,-1.535109292,-4.531639259,-0.004348241,0.013795396,0.065493705,0.258097746,9.53E-12,0.912969936,0.727645519,0.358844467,0.361467931,0,0.537359024
ENSG00000255760.1,-2.46410695,-3.781418498,0.036054113,-0.018209783,0.148165527,0.000989991,9.27E-44,0.297306338,0.589318892,0.000166922,0.000230196,0,0.004870584
ENSG00000174718.11,0.037693002,-4.358754286,-0.016131857,-0.005369952,-0.010030402,0.931501134,6.75E-181,0.329885025,0.883980721,0.661691923,0.66168037,0,0.666596135
ENSG00000276136.1,-1.20285953,-5.886368406,0.094277429,-0.100572855,0.076982314,0.16892936,7.56E-05,0.00101086,0.006127867,0.100697787,0.10382765,0,0.307075277
ENSG00000151746.13,0.525750696,NA,-0.086991429,1.142348202,-0.019481866,0.80680235,NA,0.347161499,0.202041107,0.85535422,0.855355171,1,0.719522375
ENSG00000139132.14,0.048609553,-6.098965855,-0.000182527,0.01051025,0.001342565,0.849794191,1.04E-79,0.988793277,0.535199831,0.920564597,0.920629823,0,0.736625525
ENSG00000057294.14,2.786497362,NA,-0.002340409,0.245696678,-0.171554492,0.051920227,NA,0.981948203,0.07919282,0.022842358,0.022236678,1,0.126724262
ENSG00000175548.8,-1.066193629,NA,0.012526674,-0.004704379,0.044303777,0.450439098,NA,0.913840194,0.96524703,0.537832285,0.53769835,1,0.621623419
ENSG00000260943.1,3.526566766,-5.936482992,0.027682341,-0.225204644,-0.213318815,0.00341871,0.007111364,0.64671852,0.011043789,0.000928129,0.001508164,0,0.019853719
ENSG00000225342.2,-2.513957122,NA,0.01201133,-0.020094514,0.146809014,0.015312432,NA,0.747407315,0.797044352,0.007793304,0.007694965,1,0.064145593
ENSG00000111181.12,-4.631091071,-0.731217983,0.171138415,-2.575412324,0.255477043,0.378949678,0.009997725,0.489460748,0.305963635,0.352005816,0.368067251,0,0.541497286
ENSG00000171792.10,0.939256729,NA,0.020622335,0.023012398,-0.033444409,0.129416116,NA,0.433035175,0.608340472,0.28968335,0.289591445,1,0.491181636
ENSG00000188906.14,-0.130768494,-5.42476668,0.000213128,0.00885343,0.014323748,0.538459651,0,0.984535451,0.493554614,0.198824679,0.19901362,0,0.416237561
ENSG00000151233.10,1.546401738,-6.669961642,-0.001710532,-0.028265391,-0.071954787,0.009732991,0.048557262,0.951824136,0.445096703,0.01977243,0.021450434,0,0.124355714
ENSG00000015153.14,0.339805589,-7.222143948,0.01563104,-0.079089259,-0.011448504,0.512443962,0.096151608,0.511329528,0.050532633,0.666683075,0.666673919,0,0.669038098
ENSG00000134283.17,0.643194076,-7.654886578,0.008069302,0.022022857,-0.033948365,0.240404749,0.233761601,0.695555005,0.528317823,0.229897791,0.244885791,0,0.458391847
ENSG00000139168.7,-0.539181004,-5.428510971,0.151090496,-0.527591399,0.035479084,0.845745726,0.108288251,0.058566695,0.009497387,0.799625317,0.831324519,0,0.713705572
ENSG00000129317.14,1.347415569,-2.975436477,-0.082448134,1.482114467,-0.054490222,0.501366306,1.47E-10,0.59754107,0.241365089,0.594121482,0.594926157,0,0.642456436
ENSG00000151239.13,-2.017384303,-5.461491686,0.013576895,-0.155171554,0.096450484,0.005915709,3.65E-08,0.695294537,0.384336139,0.010994707,0.014589026,0,0.097236125
ENSG00000078246.16,0.197547896,-6.23762713,-0.067368621,0.02172663,0.001353974,0.812419016,0.031038297,0.241030137,0.547570665,0.974467741,0.974718309,0,0.744642395
ENSG00000184613.10,-2.678343177,-4.227774088,0.184958918,-0.020467072,0.147618637,0.151446345,2.09E-06,0.081452068,0.953158227,0.119674463,0.129193239,0,0.340471215
ENSG00000134294.13,0.813836268,-7.974344396,0.034111016,-0.000583867,-0.035583583,0.120098705,0.016767364,0.113454688,0.973990454,0.19390083,0.196532413,0,0.414786582
ENSG00000011105.12,-0.217803782,-4.888125962,0.059017522,-0.010206501,0.00398101,0.686550115,3.48E-21,0.011059594,0.741332153,0.888649822,0.88875676,0,0.729838276
ENSG00000139211.6,1.943635331,-4.204967594,0.067560304,0.060604471,-0.086876821,0.125177965,5.26E-09,0.249961902,0.353362654,0.172279463,0.180739097,0,0.401464987
ENSG00000179715.12,-0.550310321,-4.05190143,-0.066175767,-0.067379327,0.032301831,0.653390729,2.21E-18,0.410732511,0.278434493,0.607479881,0.607428102,0,0.648268065
ENSG00000258352.1,-2.54358181,-5.573606296,-0.060359296,0.772017547,0.155394808,0.063626656,0.018078479,0.540604787,0.464676602,0.02823008,0.034370947,0,0.166657876
ENSG00000247774.6,0.399317092,-5.606153214,0.047168186,-0.011711271,-0.006005598,0.064585303,5.06E-208,0.019653877,0.419140222,0.592582603,0.592440755,0,0.642262394
ENSG00000005175.9,0.512323114,NA,0.032190453,0.073167956,-0.018993203,0.65409091,NA,0.624379407,0.684347199,0.748782067,0.748773524,1,0.694308264
ENSG00000257433.5,-5.444730361,NA,0.02008058,0.306140123,0.26116625,0.088677421,NA,0.917639296,0.611995491,0.116127782,0.110252057,1,0.315956525
ENSG00000079337.15,-0.004077959,-2.310649582,-0.000676924,0.230294223,-0.028057454,0.997839123,3.49E-23,0.993133932,0.155654034,0.71981316,0.718732576,0,0.685439799
ENSG00000211584.13,-0.07005409,-4.950459061,-0.089704539,0.033266933,0.000212661,0.861929076,5.41E-72,0.007520327,0.167353991,0.991927773,0.991921492,0,0.748469445
ENSG00000061273.17,1.702864417,-6.316228776,-0.017925575,0.207694231,-0.079003846,8.26E-08,4.94E-49,0.250157605,0.132129338,1.93E-06,1.45E-05,0,0.000611542
ENSG00000268069.2,0.030806938,-6.319066913,0.002140207,0.009949821,-0.009222398,0.933801755,2.84E-11,0.914766236,0.757863919,0.632937969,0.633514361,0,0.658592456
ENSG00000111424.10,-0.34847193,-4.16474556,0.074720545,0.003395489,0.025603862,0.670216069,1.34E-38,0.492376647,0.935187588,0.552791752,0.553676852,0,0.6270149
ENSG00000134291.11,-0.161649713,-5.337363649,-0.005943153,-0.064841101,0.013814891,0.788225653,2.34E-12,0.84157941,0.506816916,0.65497975,0.655033599,0,0.665899041
ENSG00000079387.13,-1.702305754,NA,-0.007255673,0.080964161,0.083260851,0.037929654,NA,0.893248494,0.372020942,0.050404015,0.050199961,1,0.205632298
ENSG00000130038.9,1.43203507,-4.88413483,0.005314448,-0.006085764,-0.077789335,0.005775827,5.34E-33,0.845641738,0.772141447,0.003270685,0.003581562,0,0.038071672
ENSG00000152556.15,0.753811646,-4.557332521,0.010254269,-0.05061771,-0.045368851,0.337379907,4.43E-15,0.840971579,0.576913978,0.261091259,0.263013724,0,0.471896826
ENSG00000177981.10,0.250120274,-5.928401947,0.009589593,-0.001224297,-0.008052063,0.406179624,1.79E-49,0.54545078,0.932430093,0.610495953,0.610416195,0,0.649260001
ENSG00000269514.1,-0.35865479,NA,-0.012574343,0.149156856,-0.024736608,0.904709403,NA,0.903855316,0.339766054,0.875964657,0.875991492,1,0.725336411
ENSG00000167528.12,-4.01161488,-3.80880021,-0.043221389,-0.02246164,0.165814046,6.74E-16,3.70E-169,0.100445436,0.363370173,1.58E-10,9.80E-10,0,1.97E-07
ENSG00000139620.12,-0.926480569,-9.625951676,0.029109313,-0.011132618,0.04019231,0.020061529,0.729596649,0.116554555,0.722306317,0.050423426,0.052515204,0,0.211024116
ENSG00000129315.10,0.296428394,-4.838446916,0.015316281,0.026536883,-0.007711393,0.545375464,3.63E-41,0.477372181,0.405464063,0.760643366,0.760745486,0,0.69718395
ENSG00000167535.7,-1.045186166,NA,0.047693348,-0.028731378,0.029116596,0.565507221,NA,0.806245619,0.742150019,0.749713396,0.749598443,1,0.694308264
ENSG00000174243.9,-0.42066053,-7.878547513,0.02129546,-0.135114204,0.023508351,0.224583556,0.004373492,0.352498697,0.534949029,0.190160839,0.198829724,0,0.416201577
ENSG00000280202.1,0.455480404,NA,-0.31323274,3.382683436,-0.004103675,0.900614842,NA,0.08743225,0.107685961,0.981606309,0.981606615,1,0.746468073
ENSG00000139537.10,0.624326116,NA,0.08272223,-0.009541011,-0.041276549,0.286485931,NA,0.276226617,0.728849773,0.168243603,0.168116749,1,0.386556432
ENSG00000134287.9,-0.912387093,-5.800726067,-0.046878192,-0.028985048,0.037312765,0.001427565,7.73E-82,0.000257188,0.561918702,0.012655663,0.013970962,0,0.094965997
ENSG00000169884.13,-0.98051326,-5.831862474,-0.047185052,-0.012496529,0.055335274,0.198275383,0.000129812,0.4407828,0.696980984,0.148513467,0.149970669,0,0.366336477
ENSG00000181929.11,0.091175494,-5.885347369,-0.030843696,0.011865442,-0.003394378,0.912643326,2.29E-07,0.319444523,0.793539089,0.937070779,0.937132152,0,0.740361253
ENSG00000111224.13,-0.935231628,NA,0.034639678,0.12797915,0.062973509,0.533333832,NA,0.641131022,0.111849831,0.410836857,0.411055838,1,0.563959793
ENSG00000123416.15,-4.502839983,-2.7502471,0.165001736,0.701212656,0.241927634,0.313407854,1.03E-06,0.243445766,0.574034239,0.302095918,0.30115273,0,0.498088556
ENSG00000167552.13,0.015839665,-4.853306447,0.113459572,0.037567026,0.021693921,0.953075232,0,1.60E-08,0.037870527,0.127624191,0.128773297,0,0.339653351
ENSG00000167553.15,1.264774493,-4.229772112,0.061123276,-0.072686963,0.032724724,0.064287708,4.61E-74,0.185465519,0.289533223,0.360131039,0.358851818,0,0.536574463
ENSG00000161791.13,1.237973287,-5.244310347,0.077560181,-0.116225141,-0.050920289,0.144337395,3.54E-07,0.018884714,0.287650709,0.239239502,0.245382877,0,0.458416289
ENSG00000186666.5,-0.917569193,-4.344606261,-0.078529556,-0.013092663,0.031013029,0.698329608,0.000420573,0.318913756,0.878203564,0.80529438,0.806353104,0,0.708223711
ENSG00000118971.7,1.053948847,-5.007213159,-0.025385186,0.000870237,-0.050448257,0.014115428,4.58E-57,0.307797991,0.969454057,0.021381998,0.022069115,0,0.12589264
ENSG00000178449.8,8.206958986,-1.831931985,-0.651866508,0.635134266,-0.578614288,0.099415869,9.25E-06,0.000170096,0.016210892,0.028169866,0.02437711,0,0.134190824
ENSG00000139624.12,0.048158942,NA,-0.007488256,0.009464566,0.000628444,0.880060257,NA,0.809096561,0.753947581,0.969965153,0.969965133,1,0.744114638
ENSG00000050405.13,-0.076865362,-6.64951097,-0.001877532,-0.0040991,-0.003200808,0.922563009,0.057120732,0.96034448,0.954600529,0.936033333,0.936173107,0,0.740131429
ENSG00000066084.12,-3.357359132,-3.228169268,-0.161002547,0.044433207,0.148277488,8.81E-09,2.46E-137,0.000311596,0.107758649,1.14E-06,1.86E-06,0,0.000110513
ENSG00000123268.8,-2.260576842,-5.551560834,0.000138261,-0.022594618,0.099655848,5.71E-06,7.76E-16,0.997465637,0.491642104,0.000109382,0.000133551,0,0.003211054
ENSG00000185432.11,-0.221013731,NA,-0.045866477,0.015199417,0.00904055,0.720529668,NA,0.050417107,0.855766474,0.78077995,0.780777287,1,0.702815641
ENSG00000078237.6,-0.488364823,-4.192869289,-0.008863106,0.013562959,0.027499392,0.519335531,5.93E-23,0.836812088,0.679505833,0.48551619,0.485273389,0,0.598573771
ENSG00000110911.14,0.850843754,-6.132578509,3.13E-05,-0.003897357,-0.038665422,0.049365962,3.04E-08,0.999088602,0.860429918,0.086556172,0.086589666,0,0.280775201
ENSG00000050426.15,0.801946675,-8.070214466,0.015921653,-0.020707857,-0.045322754,0.038845495,0.033112788,0.374530296,0.718960094,0.023040707,0.028769437,0,0.151053946
ENSG00000110925.6,-0.798042146,NA,0.026501221,0.014580016,0.037697963,0.311103168,NA,0.449272588,0.492889236,0.367523765,0.36746303,1,0.541163635
ENSG00000135457.9,0.855360609,-5.443184939,-0.013167593,0.025657378,-0.04627826,0.268165005,7.06E-08,0.687946322,0.26717318,0.245662148,0.253903685,0,0.465601667
ENSG00000184271.16,-0.939260052,NA,-0.049317044,-0.010649856,0.042065578,0.160879558,NA,0.12420631,0.762924741,0.213182508,0.21294142,1,0.429219805
ENSG00000183283.15,0.180329645,-7.262710177,0.00415326,0.002637981,-0.007347897,0.019623505,0,0.331181495,0.484073884,0.06917363,0.069688151,0,0.249222349
ENSG00000110934.10,0.448067519,-6.23282291,0.016720739,0.003087364,-0.019366304,0.030750664,1.30E-219,0.113969553,0.623699057,0.076878667,0.078554657,0,0.266983101
ENSG00000139629.15,-0.519120772,-3.218496421,-0.028684709,-0.034630467,0.020739209,0.457897334,2.18E-70,0.553413974,0.492687319,0.570796064,0.57275902,0,0.6355136
ENSG00000050438.16,-0.606367878,NA,-0.064336065,1.567060876,0.037048384,0.739937339,NA,0.495209737,0.069073102,0.678273968,0.678237337,1,0.673593544
ENSG00000135503.12,1.583492013,-5.321047312,0.014264259,0.006531617,-0.087614799,0.000467841,5.06E-33,0.546785315,0.768708254,0.000216016,0.000252878,0,0.005236252
ENSG00000161835.10,-0.727349244,NA,-0.071144331,0.421080498,0.033467249,0.650458519,NA,0.477961082,0.688564627,0.675009847,0.674874079,1,0.672235045
ENSG00000123358.19,2.350566883,-5.202301747,0.037639608,-0.002776021,-0.108778858,0.003226898,2.48E-27,0.106232791,0.961923862,0.00684174,0.007158003,0,0.061069321
ENSG00000170442.11,1.352423842,-4.71247026,-1.607861725,-0.137383855,-0.001885552,0.540008814,5.83E-05,0.586286631,0.706399503,0.98318879,0.983596054,0,0.746971756
ENSG00000170486.10,2.729867921,-2.676163907,0.093682437,-0.04541882,-0.021517572,0.099430089,1.36E-52,0.183804688,0.619860231,0.802539096,0.798434398,0,0.707086269
ENSG00000257495.5,-2.700369277,-3.414914925,0.616131029,0.226933124,0.185031997,0.625671044,0.000134358,0.000549207,0.6360943,0.501548759,0.497637897,0,0.604152529
ENSG00000186049.8,9.644862409,-1.294986008,0.089934537,-0.630857947,-0.386988295,0.313900894,0.011354831,0.831591061,0.886356933,0.408259264,0.37301923,0,0.544341121
ENSG00000167768.4,0.710715072,-2.559549701,-0.09365045,-0.042418265,0.008929287,0.363971629,8.63E-132,0.185323917,0.20102069,0.826646643,0.826094981,0,0.713077706
ENSG00000010219.13,-7.692420663,-2.455778441,-0.018123388,-0.032661284,0.33526807,0.214012357,2.00E-05,0.952947304,0.983638036,0.317587072,0.285804933,0,0.489397718
ENSG00000063046.17,0.019500431,-5.431139653,-0.010984263,-0.018234451,0.012616767,0.943079305,7.58E-168,0.396634807,0.128631358,0.377085296,0.380899241,0,0.548062566
ENSG00000167778.8,-0.092334208,-7.233753202,0.001585863,0.039636165,-0.003087742,0.867625045,0.00089366,0.936743963,0.056874369,0.913939636,0.914284029,0,0.735289209
ENSG00000139180.10,1.659481611,-3.545846808,0.088132408,-0.323641013,-0.06947344,0.456356494,1.63E-08,0.276300234,0.251539674,0.550811765,0.551162186,0,0.626858294
ENSG00000139651.10,0.576245886,-8.366022351,0.030259436,0.001636721,-0.036660162,0.367706529,0.549102403,0.479733789,0.961099492,0.263969003,0.29426737,0,0.49425286
ENSG00000172819.16,-0.814719699,-5.649468955,0.085374887,-0.03895209,0.036717938,0.559016606,0.009872753,0.040448317,0.506931844,0.605818018,0.605597929,0,0.647259361
ENSG00000182544.8,-0.658482184,NA,-0.040293513,-0.024013595,0.034344553,0.24929697,NA,0.411277104,0.406778972,0.252271248,0.252201733,1,0.463503215
ENSG00000185591.9,-0.950480996,-7.012499479,-0.023227411,-0.05715531,0.045035445,0.045170491,4.69E-06,0.221934624,0.381745412,0.070253137,0.089629782,0,0.285609259
ENSG00000139546.10,3.55589112,NA,0.115667996,-0.400940833,-0.171313851,0.092864156,NA,0.118066835,0.076194633,0.11149713,0.110440854,1,0.316243529
ENSG00000135390.17,-3.390249015,-3.434688217,-0.023450407,-0.860732621,0.142312421,0.254694234,1.97E-07,0.893340169,0.510859216,0.347758796,0.354360442,0,0.533859773
ENSG00000110799.13,-1.744035354,-3.777061755,-0.025838556,0.095717094,0.077345127,0.130917282,5.56E-19,0.633962383,0.257829014,0.191179909,0.191196469,0,0.410101129
ENSG00000123415.15,1.244199794,-5.577824717,-0.077554421,0.00870909,-0.053862038,0.003164551,1.37E-21,0.007084862,0.696317572,0.015235517,0.015571987,0,0.102149445
ENSG00000135486.17,-7.940073949,-2.980740655,-0.009641302,0.153233255,0.360814101,1.01E-05,8.25E-19,0.970449483,0.875133184,0.000120725,0.000984964,0,0.014714214
ENSG00000123405.13,1.394085417,-2.493750686,-0.168435975,-0.387053407,-0.103156558,0.336441151,2.63E-33,0.309336678,0.058399643,0.179212564,0.189611804,0,0.408920628
ENSG00000010278.12,-1.602253056,-2.831542588,0.066004399,0.028214655,0.111924152,0.212862723,5.03E-31,0.247326258,0.860916488,0.095569394,0.096737098,0,0.296471751
ENSG00000123338.12,0.117483541,-5.034589729,-0.003639264,0.015846926,-0.009137357,0.668960133,1.91E-159,0.766427735,0.664327075,0.525179921,0.525892978,0,0.617795354
