nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000106066.14,0.729779197,-0.04940678,0.163063331,0.231530349,0.232837331,0,0.518779967
ENSG00000106069.21,1.975414599,-0.135037549,0.000597333,0.002364087,0.003071148,0,0.046315379
ENSG00000180354.15,-1.104844003,0.069494471,0.146040731,0.226411812,0.229368514,0,0.51658471
ENSG00000146540.14,-1.38785353,0.092575386,0.235140178,0.291854207,0.291243515,0,0.560784932
ENSG00000281404.1,0.026980424,0.00583794,0.908147112,0.749178169,0.750192881,0,0.735979083
ENSG00000196295.11,0.323764301,-0.010872887,0.200036423,0.57757532,0.577462818,0,0.697238226
ENSG00000244480.1,-1.234795206,0.176336785,0.58168972,0.316463889,0.332941852,0,0.588781115
ENSG00000226874.1,0.432206507,-0.027987238,0.482484631,0.551687698,0.552672248,0,0.68846313
ENSG00000263683.1,0.824344083,-0.054649579,0.204737591,0.275499511,0.277264482,0,0.551266929
ENSG00000164849.9,-2.873555321,0.178828347,0.341484037,0.446454563,0.435121496,0,0.647025674
ENSG00000240583.11,0.45815924,-0.043326675,0.331691654,0.223104663,0.223023363,1,0.513777164
ENSG00000105778.18,-1.292027623,0.054217195,0.002269701,0.103664167,0.103388066,0,0.380768438
ENSG00000229358.3,1.106870987,-0.067362584,0.058380123,0.134910453,0.135999603,0,0.424866656
ENSG00000170852.10,-0.38812318,0.018591549,0.48493823,0.663161312,0.66333407,0,0.720791449
ENSG00000205763.13,-0.463113009,0.029176742,0.009322575,0.038901086,0.039315338,0,0.240820362
ENSG00000122642.10,1.20392357,-0.126401811,0.417772873,0.275827421,0.273385365,1,0.549704318
ENSG00000164850.14,-0.318695524,0.036328679,0.058560766,0.006553151,0.007060922,0,0.080158774
ENSG00000173852.14,0.288899554,-0.007106418,0.448733273,0.813711126,0.814779792,0,0.748527194
ENSG00000122557.9,-0.484210491,0.064140753,0.556909146,0.327339806,0.330950759,0,0.587183382
ENSG00000271122.1,0.119921329,-0.054190328,0.958771549,0.759612969,0.759508904,1,0.738303316
ENSG00000122547.10,0.099929686,-0.014419359,0.647174526,0.397121099,0.397167423,0,0.629370326
ENSG00000136250.11,0.513962542,-0.02786152,0.177863762,0.35232457,0.353140245,0,0.601553211
ENSG00000187037.8,1.806810662,-0.109822501,1.36E-08,9.34E-06,1.11E-05,0,0.000603499
ENSG00000283444.1,-0.664565586,0.071837908,0.006955502,0.000188501,0.000244967,0,0.007161604
ENSG00000086288.11,-0.797642025,0.040372989,0.352720013,0.560274465,0.560678267,0,0.689740201
ENSG00000086289.11,-0.091596722,-0.004958743,0.809890252,0.867218029,0.867510554,0,0.759971942
ENSG00000211688.1,0.53935428,-0.005383832,0.175721533,0.865496913,0.865603605,0,0.759971942
ENSG00000229043.2,-0.275727458,0.049690744,0.862925919,0.683819158,0.683005868,0,0.72602582
ENSG00000211689.7,0.568195228,-0.031779673,0.30923731,0.468994528,0.475153847,0,0.660851715
ENSG00000211695.2,2.292522252,-0.107145143,0.406415832,0.605654761,0.597386087,0,0.700949359
ENSG00000272908.1,0.27085386,0.051304383,0.496079527,0.099045025,0.100531164,0,0.375552825
ENSG00000281103.1,0.544576344,-0.061720531,0.489877342,0.300355477,0.304594725,0,0.569161645
ENSG00000228668.1,-0.697398772,0.087456774,0.404777103,0.167306595,0.169252535,0,0.458895478
ENSG00000211698.2,-1.003225412,0.080705134,0.488206433,0.45498393,0.454723536,0,0.654802074
ENSG00000164877.18,-2.204330764,0.043725825,0.190552346,0.730607317,0.731744812,0,0.731104398
ENSG00000188185.11,-0.755671741,0.078874188,0.349071631,0.23081677,0.235159221,0,0.518779967
ENSG00000136197.12,0.327285934,-0.025271382,0.662367802,0.670731235,0.670709025,1,0.724276392
ENSG00000106588.10,0.709475235,-0.069853455,0.543573492,0.420169349,0.420216024,1,0.639248314
ENSG00000106603.18,-3.159156117,0.180008025,0.047193374,0.152588829,0.149384752,0,0.440827934
ENSG00000106605.10,1.776106851,-0.105368134,0.087696636,0.193357186,0.192852173,1,0.488196209
ENSG00000164880.15,2.503012597,-0.173722582,0.060189705,0.089319984,0.090793505,0,0.360410357
ENSG00000078967.12,-0.608902856,0.027646773,0.005344534,0.106697662,0.110211642,0,0.390865724
ENSG00000241057.2,0.313422945,-0.003127059,0.104209955,0.835246135,0.835466982,0,0.75427325
ENSG00000239556.3,0.7638101,-0.050038052,0.480660511,0.560797282,0.561453721,0,0.689740201
ENSG00000228903.7,0.129391937,-0.060048286,0.814179697,0.169348577,0.168730125,1,0.458895478
ENSG00000136279.20,-0.212618997,0.030206026,0.754623819,0.566600112,0.566434339,0,0.692384389
ENSG00000122678.16,3.971227451,-0.252439191,8.40E-05,0.001451397,0.00129941,0,0.025834155
ENSG00000106624.10,-0.229156916,0.036695292,0.585586948,0.273198859,0.273904503,0,0.549704318
ENSG00000015676.17,-1.022021173,0.078886244,0.308976346,0.295708304,0.297850984,0,0.563063301
ENSG00000136271.10,-0.161523895,0.017287566,0.441929535,0.293597845,0.293576048,1,0.561394778
ENSG00000158604.14,-0.137326085,0.005415795,0.518822634,0.7427579,0.74273839,0,0.732746893
ENSG00000122515.14,0.333612721,-0.015134068,0.066481058,0.280844828,0.281500893,0,0.554030261
ENSG00000260997.1,-0.335472011,0.014289072,0.017173967,0.187320871,0.188731285,0,0.483468997
ENSG00000136286.14,-0.558778678,0.035580956,0.000597919,0.004708415,0.005446509,0,0.068512433
ENSG00000232956.8,-0.501598809,0.0375339,0.223898818,0.238045209,0.255404204,0,0.536348045
ENSG00000136280.15,0.009316147,0.00422544,0.975213717,0.85896862,0.859217601,0,0.759794034
ENSG00000157778.8,-0.368081915,0.00037294,0.486331365,0.992713925,0.992677801,0,0.783934566
ENSG00000136270.13,0.187457587,-0.023747214,0.573059972,0.351260518,0.352957304,0,0.601553211
ENSG00000122679.8,1.703123483,-0.11438866,0.000302495,0.00143095,0.001385366,1,0.027311618
ENSG00000136273.11,0.709991539,-0.038300257,0.053333911,0.169477028,0.169332268,1,0.458895478
ENSG00000225507.1,-0.166021615,0.021413965,0.646031744,0.445352968,0.445684902,0,0.65187935
ENSG00000183696.13,0.432734801,-0.023877768,0.085397599,0.221360675,0.221676731,0,0.513364567
ENSG00000185811.16,-2.057743258,0.133109434,0.01649179,0.044931805,0.048832268,0,0.265096176
ENSG00000132434.9,0.389760471,-0.015789545,0.579375116,0.778253706,0.777964267,0,0.73974565
ENSG00000178665.14,0.684087019,-0.033086233,0.093952965,0.299255398,0.297565234,0,0.563063301
ENSG00000146733.13,-3.638708464,0.229431323,0.342243538,0.441717869,0.465596171,0,0.658404785
ENSG00000129103.17,-0.380912788,0.035614142,0.505474665,0.42413162,0.426094838,0,0.642224859
ENSG00000122687.17,-0.658934598,0.08149746,0.834549631,0.73353315,0.732296699,0,0.731334691
ENSG00000106153.12,0.102942038,-0.001318007,0.686390063,0.94685414,0.946834782,0,0.776850425
ENSG00000234444.9,-0.440085766,0.023299279,0.601455455,0.719840243,0.723064714,0,0.731002706
ENSG00000227986.1,1.031416848,-0.058787728,0.107273989,0.242111731,0.243849476,0,0.526152769
ENSG00000271550.1,1.611639419,-0.103445808,0.014115123,0.041918233,0.04580127,0,0.256115331
ENSG00000197008.9,-3.487556473,0.246390784,0.093968202,0.125350095,0.121491671,1,0.406301846
ENSG00000152926.14,-0.582975568,0.031773324,0.340832505,0.503995844,0.505717307,0,0.673145048
ENSG00000234585.6,-0.717303206,0.049993334,0.342924198,0.392481783,0.393406518,0,0.627420699
ENSG00000272693.3,0.781096102,-0.02488932,0.050066882,0.425245292,0.425307936,0,0.641657179
ENSG00000228409.6,-4.64690629,0.286789306,0.024282411,0.073888123,0.087997242,0,0.357467412
ENSG00000196715.5,-5.63552848,0.295302597,0.032552089,0.138357334,0.136114537,1,0.424866656
ENSG00000169919.16,0.383205147,-0.019545685,0.574500827,0.705385792,0.705363761,1,0.727858681
ENSG00000106266.10,-2.856944712,0.176164375,0.136785109,0.213223944,0.225890486,0,0.516106211
ENSG00000126522.16,4.450145192,-0.30153319,4.69E-05,0.00035603,0.00047027,0,0.011863005
ENSG00000241258.6,-1.819218866,0.123097153,3.21E-17,1.61E-13,2.74E-11,0,1.17E-08
ENSG00000169902.13,-0.048008189,0.028823711,0.953348812,0.653427946,0.65298723,0,0.718036043
ENSG00000179406.7,-0.299350884,0.03435896,0.588485659,0.420379356,0.420305235,1,0.639248314
ENSG00000237310.1,-0.165057443,-0.004892863,0.764014127,0.908855963,0.909084251,0,0.768199819
ENSG00000272831.1,0.205047366,-0.025633619,0.589051251,0.377396992,0.377342515,1,0.617076683
ENSG00000136213.9,-0.142975407,0.002773456,0.829612134,0.956283209,0.956282649,1,0.778951078
ENSG00000106610.14,-0.083606049,0.003634585,0.92982639,0.959848183,0.959955985,0,0.778951078
ENSG00000235475.1,-0.056861151,-0.01826373,0.887145637,0.548196207,0.548050434,0,0.687469985
ENSG00000277149.4,-0.52253754,0.015843514,0.236255781,0.638495231,0.639561422,0,0.711966992
ENSG00000106133.17,-1.493506877,0.123049145,0.478598134,0.441066528,0.442258247,0,0.649894996
ENSG00000106089.11,1.234620583,-0.106346564,0.064345187,0.038911989,0.038745753,0,0.239755136
ENSG00000106009.15,0.11531746,-0.001600604,0.793069283,0.961890699,0.961902809,0,0.778951078
ENSG00000106077.18,-1.15673882,0.078360969,0.060324147,0.093217008,0.092951179,1,0.363462174
ENSG00000049540.16,0.006282644,-0.013255785,0.989572796,0.724464373,0.724477219,1,0.731002706
ENSG00000106682.14,0.221371174,-0.003288921,0.324177729,0.852627893,0.852646868,0,0.756916102
ENSG00000086730.16,-1.736910724,0.099614929,1.40E-05,0.001415115,0.001591998,0,0.030364594
ENSG00000049541.10,0.080516423,-0.001944265,0.950779267,0.984374727,0.984374758,1,0.782433876
ENSG00000263001.5,1.213653668,-0.069561815,0.011704216,0.066877808,0.076306966,0,0.338406332
ENSG00000106012.17,0.294352434,-0.02907,0.505101858,0.39235584,0.396566687,0,0.629252376
ENSG00000277072.4,1.997504852,-0.130974527,0.108931845,0.183023019,0.190917652,0,0.485468521
ENSG00000123965.13,1.048853929,-0.060523757,0.734676108,0.803154361,0.80134835,0,0.746333567
ENSG00000274070.1,-0.175893516,0.000479661,0.634737677,0.986672983,0.986620763,0,0.782661534
ENSG00000205583.13,0.754165167,-0.044814601,0.021579222,0.075770784,0.076476096,0,0.338413181
ENSG00000127957.17,-0.197393962,0.01046858,0.195720577,0.375256423,0.375642808,0,0.615458897
ENSG00000127946.16,-0.364581526,0.059222822,0.575819258,0.232174168,0.234499427,0,0.518779967
ENSG00000106178.6,0.181962655,-0.003772998,0.494278139,0.855656105,0.855803967,0,0.75791814
ENSG00000127948.15,-0.246352885,0.017375989,0.792974684,0.80848309,0.80837086,0,0.747270636
ENSG00000189077.10,0.988356875,-0.054513493,0.021790063,0.106367651,0.10681131,0,0.38498819
ENSG00000127952.16,3.656049637,-0.311119954,0.102841884,0.083951658,0.092758716,0,0.363462174
ENSG00000146535.13,0.185909156,-0.005824896,0.139297991,0.560895828,0.561043494,0,0.689740201
ENSG00000146701.11,-0.141121607,0.022744012,0.453068812,0.127522673,0.128351773,0,0.412768493
ENSG00000170027.6,-0.079899376,0.023492742,0.742605688,0.216478769,0.21692429,0,0.511054466
ENSG00000188372.14,0.301074008,-0.017220917,0.03596499,0.121811678,0.121806017,0,0.406773242
ENSG00000091073.19,-0.020199741,0.016698821,0.981745914,0.807241025,0.806910407,0,0.746982966
ENSG00000243566.6,0.287516126,-0.014408233,0.374111253,0.564258445,0.564255415,1,0.691072392
ENSG00000146707.14,1.707094357,-0.14392693,0.145181428,0.112403601,0.112657332,0,0.3938827
ENSG00000198286.9,0.703706399,-0.038752077,1.21E-05,0.002233976,0.002383242,0,0.037905836
ENSG00000186704.9,-0.928177321,-0.089517137,0.443565118,0.360382368,0.364048832,0,0.608740134
ENSG00000233448.2,-0.042843431,-0.03173269,0.980441287,0.804752307,0.807360046,0,0.747022363
ENSG00000205482.9,2.270577775,-0.107040193,1.60E-05,0.008362062,0.009894621,0,0.102259407
ENSG00000146555.18,-0.268813529,0.009699186,0.269162031,0.608842838,0.60938473,0,0.702703213
ENSG00000135211.5,0.20526771,-0.004359005,0.278573405,0.770096296,0.770424604,0,0.739535296
ENSG00000135218.17,-0.875033884,0.067581572,0.146806938,0.143185909,0.167147166,0,0.458094648
ENSG00000019991.15,-0.691711575,0.066075282,0.362633954,0.250771706,0.25060123,1,0.532048085
ENSG00000177706.8,-0.320257266,0.012346772,0.410496108,0.699362196,0.69938245,1,0.727398607
ENSG00000105793.15,-0.166282476,0.026824092,0.839083066,0.673802272,0.677015436,0,0.724830578
ENSG00000223969.5,-0.222411732,0.022182483,0.147563429,0.067304495,0.068885731,0,0.321285593
ENSG00000157240.3,0.308740827,-0.00914153,0.515341781,0.80193838,0.801971635,0,0.746333567
ENSG00000177409.11,0.899360998,-0.088105401,0.51195647,0.416529488,0.413773538,0,0.636328067
ENSG00000196204.11,-0.588882978,0.071018908,0.743330056,0.597472759,0.604614591,0,0.700949359
ENSG00000127920.5,0.510880379,-0.01832112,0.369026305,0.683471044,0.682923843,0,0.72602582
ENSG00000105854.12,1.294777607,-0.087901611,0.117243305,0.166052592,0.165370549,1,0.455838796
ENSG00000196636.7,2.796744362,-0.189704305,1.61E-05,0.000136734,0.000120043,1,0.004141506
ENSG00000070669.16,0.362809203,-0.004096756,0.475452611,0.916448021,0.916847022,0,0.768843295
ENSG00000183444.10,-0.171833082,0.017223727,0.879231278,0.841071968,0.841067721,0,0.754407862
ENSG00000164715.5,0.028147598,-0.014922834,0.906208721,0.43856845,0.438530212,1,0.648264973
ENSG00000205356.9,1.68991689,-0.121052498,2.52E-07,2.22E-06,4.00E-06,0,0.000282041
ENSG00000157954.14,0.730402468,-0.026858369,0.338979998,0.65030219,0.655727382,0,0.718516286
ENSG00000164713.9,0.105059987,0.009414901,0.847190221,0.824688209,0.824635375,0,0.751594135
ENSG00000272950.1,-0.06729531,-0.004572036,0.659088066,0.700395666,0.700274007,0,0.727399595
ENSG00000242687.2,-0.080290888,-0.007588066,0.928227898,0.912582534,0.912996412,0,0.768532196
ENSG00000130429.12,-0.100221876,0.007019931,0.840446953,0.852738235,0.852736678,1,0.756916102
ENSG00000106244.12,2.950402526,-0.211987702,0.06404574,0.090569041,0.091480871,0,0.361899
ENSG00000160908.14,0.158126719,-0.011565651,0.779838225,0.793033632,0.792865829,0,0.745220999
ENSG00000196652.11,0.597183002,-0.033420258,0.30609188,0.454652763,0.454534869,1,0.654802074
ENSG00000197343.10,-0.724046139,0.062224115,0.660458818,0.603654017,0.603552994,1,0.700949359
ENSG00000182095.14,0.359674745,-0.01278162,0.733194977,0.878788972,0.878778349,1,0.763093225
ENSG00000106258.13,1.419009024,-0.092525224,0.069114601,0.12733822,0.140652355,0,0.431054098
ENSG00000146833.15,-0.216701386,0.021890657,0.154059129,0.068457725,0.073818547,0,0.331655915
ENSG00000166508.17,0.420345758,-0.028877216,0.198845217,0.26338662,0.266227174,0,0.544760262
ENSG00000221838.9,-0.136363385,0.027409763,0.873394259,0.686673848,0.686667651,1,0.726474782
ENSG00000188186.10,1.024207566,-0.057145305,0.109800013,0.240960651,0.240956539,0,0.523898597
ENSG00000146826.16,-0.097424607,0.016995429,0.861989721,0.688720121,0.688541958,0,0.726474782
ENSG00000066923.17,-0.018805945,0.01017889,0.861946844,0.226326946,0.226266239,0,0.516106211
ENSG00000239521.7,-0.343518591,0.017977377,0.300911242,0.483612016,0.488726497,0,0.66505657
ENSG00000078319.9,0.820511659,-0.055024569,0.017568878,0.04357412,0.044354762,0,0.251953368
ENSG00000121716.20,-0.607685411,0.016008459,0.655786118,0.884502956,0.88434636,0,0.764579291
ENSG00000078487.17,1.10033793,-0.062728941,0.289070691,0.422961537,0.423080811,0,0.640743165
ENSG00000146834.13,0.372337778,-0.050254808,0.359162578,0.107742835,0.108964834,0,0.388065112
ENSG00000106330.11,-0.237973789,0.003622738,0.708372593,0.942208387,0.943442723,0,0.776850425
ENSG00000196411.9,-0.468462865,0.019963665,0.318324961,0.589460099,0.596551274,0,0.700949359
ENSG00000146828.17,-0.600587988,0.031006194,0.054956486,0.202033819,0.20370531,0,0.497903239
ENSG00000087087.18,-0.824906493,0.060506479,0.373606226,0.410978133,0.410782576,1,0.636328067
ENSG00000169871.12,0.101712219,0.007185137,0.883120091,0.895536775,0.89694316,0,0.767310123
ENSG00000106366.8,-0.132964349,0.001109503,0.734631536,0.969533409,0.969957483,0,0.779691796
ENSG00000106404.13,-0.156999599,0.010095465,0.736836869,0.785730855,0.785891262,0,0.743480344
ENSG00000239480.1,-0.045699985,0.004357108,0.779833153,0.735115649,0.737665372,0,0.732123005
ENSG00000160993.3,-0.20582521,0.005382014,0.441900264,0.795341244,0.79532909,0,0.745852263
ENSG00000005075.15,0.030697114,0.006470459,0.942177327,0.845779257,0.84592152,0,0.755153891
ENSG00000170667.14,-4.564976438,0.271024723,5.55E-15,2.13E-09,2.53E-08,0,4.09E-06
ENSG00000105808.17,0.074026062,0.004374658,0.753194356,0.812797269,0.812784892,0,0.748499292
ENSG00000222011.8,1.101375793,-0.14054685,0.37798503,0.149225541,0.145016115,0,0.435873091
ENSG00000230257.2,0.010753167,0.015904602,0.982493176,0.689864779,0.701668245,0,0.72743112
ENSG00000135250.16,0.049418961,-0.005569569,0.974752942,0.963911021,0.963825863,0,0.778951078
ENSG00000105851.10,0.068857319,-0.02337021,0.92909239,0.699905691,0.699112807,0,0.727398607
ENSG00000105856.13,0.323239134,-0.021964126,0.647548731,0.698679028,0.703080149,0,0.72743112
ENSG00000177683.13,0.15947572,0.006864734,0.931247198,0.960682491,0.960753979,0,0.778951078
ENSG00000181016.9,-0.740906321,0.045627124,0.318141794,0.434836219,0.43534594,0,0.647025674
ENSG00000164603.11,-0.590502274,0.027160161,0.076353144,0.298891277,0.299847259,0,0.563587468
ENSG00000214194.8,0.163842036,-0.0063163,0.392022403,0.672018866,0.674112759,0,0.724700949
ENSG00000135272.10,0.370973753,-0.01828863,0.227170914,0.45071035,0.450695021,0,0.654802074
ENSG00000135269.17,-0.007723156,0.011112897,0.988736805,0.790998141,0.791768677,0,0.744935907
ENSG00000105971.14,-0.22498044,0.003300932,0.733588728,0.946640847,0.946764862,0,0.776850425
ENSG00000235944.7,-0.482921557,0.027493331,0.003401579,0.033551833,0.033954467,0,0.223574016
ENSG00000128534.7,0.924676336,-0.042926129,0.391816875,0.621919299,0.621896752,1,0.707728747
ENSG00000071243.15,-0.407979171,0.042424263,0.481208557,0.347003746,0.35190285,0,0.601553211
ENSG00000106034.17,0.16015134,-2.43E-05,0.260281532,0.998302198,0.998303927,0,0.785257859
ENSG00000179562.2,0.14117452,-0.016935624,0.69704203,0.554654096,0.554560477,0,0.68846313
ENSG00000128594.7,-0.524046422,0.022294286,0.192216796,0.497347288,0.497433954,1,0.668951168
ENSG00000106348.16,-0.200657136,0.008400564,0.380375522,0.646717667,0.655215311,0,0.718516286
ENSG00000135245.9,-0.548357114,0.046853488,0.785124598,0.758561496,0.75863687,0,0.738303316
ENSG00000165055.15,-0.244404681,0.010283691,0.632384597,0.796137736,0.796135853,1,0.745852263
ENSG00000273270.1,0.214538152,-0.010284025,0.048375763,0.241914165,0.241958706,0,0.52534723
ENSG00000122512.14,0.586729672,-0.034989966,0.063033863,0.152987192,0.154788351,0,0.445774368
ENSG00000281896.1,0.68164417,-0.025320129,0.216593658,0.551753826,0.551649708,1,0.688310481
ENSG00000243302.3,0.717634332,-0.015577053,0.066534685,0.615816875,0.615335929,0,0.705219635
ENSG00000230715.3,0.650547604,-0.059564942,0.490562577,0.423271177,0.428159145,0,0.644094825
ENSG00000229413.2,-0.273583301,0.000539412,0.595245556,0.989444,0.989423166,0,0.783307413
ENSG00000243679.1,0.189901098,-0.05086048,0.905371482,0.679472676,0.67652731,0,0.724830578
ENSG00000281490.1,-0.268587347,-0.00331251,0.484127381,0.909926315,0.910800584,0,0.768199819
ENSG00000271553.1,0.341812128,-0.005801407,0.014443119,0.595730457,0.595517177,0,0.700949359
ENSG00000205085.10,-0.960087666,0.090796962,0.031405882,0.00941459,0.010294341,0,0.105923829
ENSG00000106305.9,-1.163916535,0.107550539,0.013198456,0.003669306,0.004128118,0,0.057305378
ENSG00000128591.15,-1.38522711,0.105220685,0.160361796,0.170068937,0.171029536,0,0.461722785
ENSG00000128604.19,2.19577504,-0.194357654,0.348668249,0.272807313,0.29193649,0,0.561152062
ENSG00000275106.1,0.710247638,-0.070151192,0.425168231,0.316196577,0.322240007,0,0.582014269
ENSG00000064419.13,-0.831772115,0.051283853,0.609085538,0.674304383,0.678174384,0,0.724830578
ENSG00000244556.1,1.50471133,-0.014819401,0.006788748,0.731884975,0.730379708,0,0.731002706
