nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000113742.12,0.030803177,-5.2568829,0.003370971,0.005390874,-0.01577064,0.949082205,2.24E-23,0.912695443,0.828632577,0.634290792,0.635970092,0,0.695594588
ENSG00000164466.12,0.303902383,-4.69058215,-0.028189321,0.006329069,-0.005756965,0.304799263,3.26E-153,0.072575692,0.765423614,0.772236613,0.772359304,0,0.742131264
ENSG00000146066.2,0.184580222,-6.419786502,-0.017412339,0.015275437,0.009917579,0.479377554,1.50E-32,0.307332752,0.778201151,0.568303248,0.568901391,0,0.674100169
ENSG00000175416.12,0.143336802,-5.294260437,-0.011013412,0.027114341,-0.020142921,0.642787552,3.70E-45,0.713578015,0.195337791,0.332419805,0.332548593,0,0.549365846
ENSG00000113194.12,0.724805656,NA,0.006673372,0.010274355,-0.044430331,0.001927636,NA,0.760602518,0.511827378,0.005328679,0.005309314,1,0.052863535
ENSG00000160883.10,-0.081690699,-6.325931694,-0.011646637,0.00174574,0.001122861,0.529831922,0,0.100923304,0.759846745,0.89842267,0.898671639,0,0.768530667
ENSG00000087206.16,-0.10030849,-6.269532267,-0.036154206,0.005801361,0.015027774,0.641687848,7.57E-60,0.351019957,0.660098666,0.299648806,0.302691358,0,0.529891783
ENSG00000169228.13,0.105614394,-3.569733944,0.036603349,0.053662986,0.004962139,0.827882091,7.81E-105,0.329852054,0.347562408,0.880228524,0.88047793,0,0.765407682
ENSG00000169230.9,-0.661640527,-7.269091524,-0.013080239,0.007915373,0.028974811,0.00088259,1.63E-24,0.497936726,0.480669659,0.030313486,0.031294519,0,0.169430274
ENSG00000213347.10,0.01446232,-5.955150799,0.024535504,0.029436185,0.010121145,0.943161806,4.76E-93,0.107205545,0.320201317,0.466109016,0.466318382,0,0.628839726
ENSG00000169223.14,-0.190888941,-6.773992654,-0.017322889,0.061646273,0.001111727,0.526710199,1.37E-14,0.225183849,0.168397926,0.956444771,0.956475138,0,0.780846123
ENSG00000198055.10,0.143636397,NA,-0.022147263,-0.007131583,-0.016487498,0.352091276,NA,0.267338575,0.451537208,0.115657143,0.115638608,1,0.343024692
ENSG00000113758.13,0.820206551,-5.340034896,0.012647436,-0.015106259,-0.035105999,0.002199306,3.35E-60,0.47330023,0.607837513,0.050399957,0.050565346,0,0.222678278
ENSG00000279821.1,2.304171878,-9.108032377,0.074006263,1.158899668,-0.117669971,0.11680123,0.930265285,0.657263106,0.211549965,0.219946607,0.223183866,0,0.461190463
ENSG00000196923.13,0.224042429,-6.652885563,0.014240548,-0.007113117,-0.006765159,0.029722579,1.48E-207,0.026952291,0.246101554,0.332540422,0.332766201,0,0.549534984
ENSG00000248996.1,0.122376937,-7.149700726,0.007750124,0.004781576,-0.012325008,0.358439467,1.13E-47,0.373909449,0.647780432,0.178793724,0.178751558,0,0.419752447
ENSG00000146094.13,-0.019602597,-7.381582792,0.001842183,0.002120605,0.004963897,0.763017546,0,0.626473413,0.703201132,0.263596889,0.264721858,0,0.50389994
ENSG00000146067.15,0.221854836,-4.729323685,0.00310433,0.009940275,-0.008089792,0.555481442,2.96E-108,0.927599488,0.530432517,0.74925017,0.749558433,0,0.734435714
ENSG00000184840.11,-0.528260455,-6.559664091,0.031554354,-0.006641678,0.030624736,0.021013542,4.97E-26,0.025533549,0.659836964,0.04770619,0.058136187,0,0.238305548
ENSG00000027847.13,3.108242508,-2.746188622,0.10630075,0.054842891,-0.134834717,7.66E-07,9.52E-112,0.010733689,0.333496474,0.001373233,0.001560653,0,0.022902151
ENSG00000188242.4,-0.135660266,-4.712026272,-0.032562621,-0.106167299,-0.001772217,0.817382537,6.44E-11,0.393848005,0.317894616,0.963853137,0.963813691,0,0.782279611
ENSG00000170074.19,0.295778362,-2.553360773,0.038579694,-0.355441445,-0.072030658,0.858752685,1.39E-18,0.663728575,0.198804368,0.512370036,0.511289927,0,0.647472032
ENSG00000175309.14,0.058716492,-4.308755074,0.027175645,-0.152338578,-0.016608996,0.905555685,1.27E-54,0.30740233,0.096325176,0.620262708,0.620388006,0,0.688862502
ENSG00000050767.15,-5.025083758,-1.813889968,0.517202161,3.11294785,0.409372555,0.389450652,0.000721413,0.066683285,0.128695548,0.290920522,0.29184391,0,0.521915068
ENSG00000169131.11,8.009942493,-2.569155148,0.072190342,-0.106051194,-0.417705086,0.000650197,2.78E-15,0.671844942,0.177536634,0.009594102,0.012788503,0,0.097121054
ENSG00000176783.14,-0.033132523,-5.016053875,0.00367066,-0.005323427,-0.004536314,0.882530212,7.48E-221,0.779516461,0.682690099,0.762199909,0.76272534,0,0.73947057
ENSG00000127022.14,-0.042615667,-8.861407991,0.006630667,0.015874672,0.007434061,0.86637521,0.02930315,0.894296968,0.225658377,0.65734888,0.657403232,0,0.702204644
ENSG00000161011.19,0.362732388,-6.31678508,0.016848293,-0.009759311,-0.018545331,0.000334953,0,0.023892165,0.308423018,0.006309139,0.006797365,0,0.061985805
ENSG00000161010.14,0.545694064,-4.434730846,0.038030919,-0.031775864,-0.025155334,0.096990145,3.73E-130,0.026602451,0.165599536,0.253421756,0.252879844,0,0.491265248
ENSG00000197226.12,-0.81763082,-6.381883258,0.149295649,-0.01300893,0.025509128,0.100424435,3.50E-10,0.008203225,0.91008463,0.445516838,0.450349422,0,0.62191857
ENSG00000113269.13,0.34381216,-4.443409531,-0.063942408,0.006045965,-0.037415703,0.167722002,7.71E-279,0.000370037,0.648801733,0.026915327,0.027530576,0,0.156472387
ENSG00000050748.17,-0.139188172,-5.045888169,0.026865836,-0.019990862,-0.003531365,0.786117768,4.84E-17,0.405546643,0.662410676,0.918159472,0.918246102,0,0.773618923
ENSG00000248367.1,-0.23362773,-4.072276179,0.13745394,-0.083046647,0.034384873,0.76743928,1.66E-13,0.006764731,0.289022881,0.518717501,0.520429832,0,0.652148837
ENSG00000242110.7,-6.531444217,-3.178901736,-0.089713847,-0.073773085,0.352237924,3.79E-12,1.08E-48,0.153593275,0.39949528,3.50E-08,1.28E-07,0,1.21E-05
ENSG00000037280.15,-3.730899159,NA,-0.034632342,0.123137478,0.21121973,0.116365996,NA,0.781969278,0.605714362,0.172827652,0.169048225,1,0.409758461
ENSG00000131446.16,-0.287929456,-4.551957826,-0.047884614,-0.001436464,0.009114313,0.509559155,2.51E-74,0.074666754,0.977941997,0.760324383,0.761331213,0,0.738905337
ENSG00000278970.1,0.753607493,-2.237686852,0.04463938,-0.400192902,-0.009994608,0.664845736,4.14E-24,0.568274355,0.056496802,0.930682674,0.931191316,0,0.776682648
ENSG00000245060.6,0.931596076,-4.022335729,0.039097358,-0.080932019,-0.04228052,0.056762583,1.11E-53,0.166851813,0.294390096,0.198138617,0.197503168,0,0.438047312
ENSG00000196670.13,1.288271782,-4.115164466,0.031558612,-0.144619202,-0.068133814,0.225709493,1.76E-08,0.797019754,0.427822486,0.334176738,0.337851522,0,0.552968489
ENSG00000113303.11,0.543558137,-3.640128702,0.134880478,-0.019626286,-0.011895563,0.210694621,7.10E-130,1.24E-06,0.503713262,0.690244171,0.691232126,0,0.714186176
ENSG00000168903.8,-0.440104402,-1.346578807,-0.255944846,-0.311743131,-0.293262793,0.912252815,0.004085634,0.315128709,0.583999578,0.291677293,0.28338539,0,0.514965103
ENSG00000165810.16,-3.272410054,-1.7771602,0.060662669,0.16208826,0.269068455,0.575388097,0.000244353,0.784431761,0.443795211,0.492069435,0.534276299,0,0.659221081
ENSG00000146054.17,0.191179892,-3.3445896,-0.077763695,0.055323067,0.01723835,0.841630088,2.66E-24,0.112102812,0.778887525,0.787909247,0.787371708,0,0.745819366
ENSG00000204628.11,-0.778507297,-3.12071347,-0.012358379,-0.022843321,0.068282937,0.416662582,4.19E-56,0.741406268,0.657713867,0.285715372,0.283675996,0,0.515206332
ENSG00000248275.1,0.839510309,-3.142936448,0.193570659,0.047746954,-0.018181492,0.122985094,3.09E-108,3.48E-07,0.207206149,0.617151765,0.615961652,0,0.686922344
ENSG00000225138.7,-1.099041225,-2.696891418,-0.176653422,-0.00564947,0.010674084,0.353325862,1.77E-30,0.106423402,0.978185238,0.891729461,0.891545632,0,0.767635592
ENSG00000168685.14,0.149006978,-6.820973094,-0.012182504,0.005472324,-0.004839503,0.168376907,1.08E-234,0.085106145,0.420148924,0.502908205,0.50380393,0,0.645216113
ENSG00000079215.13,0.357185885,-5.9856171,0.007395765,0.072236581,-0.012072696,0.355307223,8.01E-11,0.926801232,0.157235655,0.650764409,0.650694775,0,0.699789331
ENSG00000082074.15,-0.100692749,-6.262440138,-0.009294976,0.001960999,0.013467562,0.460023167,1.37E-241,0.298107795,0.808364243,0.147590963,0.148727958,0,0.384667083
ENSG00000153071.14,0.142513573,-5.829044348,-0.000846387,-0.022008172,-0.01968804,0.750945551,1.47E-08,0.979268234,0.586862326,0.514189407,0.515166299,0,0.648847327
ENSG00000021355.12,-0.099163185,-3.902480771,-0.048954489,0.087434888,-0.014841,0.853581077,1.66E-105,0.09012107,0.107227138,0.683819382,0.686766155,0,0.711969783
ENSG00000137261.13,0.430955098,-3.918422956,-0.089764298,0.045241661,-0.056653055,0.554527108,1.16E-22,0.043498102,0.32794529,0.256586632,0.259093295,0,0.498199255
ENSG00000111802.13,0.317145109,-5.846060702,0.016825075,-0.013634316,-0.014852762,0.024172435,6.70E-225,0.113607891,0.150641962,0.121675434,0.1239471,0,0.355038506
ENSG00000112308.12,0.022116041,-6.049669371,0.009580203,-0.007441668,0.006998468,0.925943961,2.99E-51,0.597049648,0.756009538,0.668480392,0.668422849,0,0.704743179
ENSG00000260286.3,-1.628098952,NA,0.03420241,-0.117351465,0.143485978,0.149301391,NA,0.566677721,0.17794477,0.074564221,0.073251418,1,0.271241662
ENSG00000111913.17,0.213502666,-5.60980868,0.010914071,0.000149034,-0.005199478,0.15811045,0,0.184871398,0.988302185,0.612232996,0.612276438,0,0.685957521
ENSG00000230438.6,1.725875072,-2.41547228,0.076139179,-0.126876463,-0.074997349,0.252737536,1.20E-15,0.312643022,0.175618595,0.457476787,0.456907229,0,0.623931883
ENSG00000214975.4,-0.630630467,-2.313107054,0.009713896,-0.015344638,0.078381893,0.661003509,2.65E-24,0.915087085,0.737246061,0.425415745,0.423699971,0,0.606758669
ENSG00000272053.1,1.473727949,-2.569641096,-0.040741564,-0.21150357,-0.057639265,0.299578752,3.27E-14,0.806258128,0.219586546,0.547384376,0.548790194,0,0.665121334
ENSG00000168405.15,0.119258746,-4.476167986,-0.060826693,0.04504393,0.001039528,0.757382098,3.06E-51,0.009052893,0.138836203,0.968056304,0.968053935,0,0.782959978
ENSG00000112343.10,0.565713606,-5.385265149,0.007272649,-0.062313531,-0.030638017,0.012964167,1.13E-93,0.598644403,1.76E-05,0.04562583,0.046167043,0,0.212327686
ENSG00000272462.2,1.05729263,NA,-0.128099655,0.286248053,-0.107858152,0.579005538,NA,0.12343456,0.173388758,0.407193881,0.407083917,1,0.598701621
ENSG00000187837.3,0.006404951,-6.241067747,0.021945323,0.003438107,0.00607411,0.965937108,8.11E-190,0.048437441,0.765364229,0.545116151,0.54566313,0,0.664222378
ENSG00000170542.5,-1.219739107,-3.945105579,0.022255215,0.046454001,0.065335394,0.009028811,6.65E-112,0.379538885,0.043537455,0.037463114,0.038655764,0,0.192474998
ENSG00000180573.9,0.051849104,-6.039327292,0.008607487,0.014000286,0.00116614,0.759151775,3.82E-142,0.484001212,0.352347833,0.919150869,0.919140527,0,0.773618923
ENSG00000158373.8,1.194964072,-2.735813782,0.266063143,-0.238305355,-0.043957366,0.278854207,8.04E-31,6.44E-06,0.122549506,0.55501721,0.553532546,0,0.667666862
ENSG00000196866.2,-0.470776623,-4.372931656,0.015714208,-0.033615796,0.050504732,0.417897963,1.48E-31,0.890214113,0.420960798,0.194608047,0.195331467,0,0.436049953
ENSG00000277224.2,0.518736778,-4.486013291,-0.149438151,-0.001767158,-0.050590087,0.514482614,8.90E-21,0.024235731,0.991912138,0.337745844,0.340908467,0,0.555124488
ENSG00000124570.17,-0.775349512,-4.719126174,0.026831066,0.040471836,0.03615825,0.001572403,3.53E-164,0.134941133,0.126321951,0.029829625,0.030200677,0,0.165558222
ENSG00000273802.2,-0.126270583,-5.458811805,0.06626694,-0.044816814,0.040708883,0.802112372,7.66E-28,0.013629936,0.267597756,0.225130155,0.224867629,0,0.462864883
ENSG00000274750.2,-12.69589663,-2.924910302,0.842289272,0.123296571,0.800106119,8.69E-06,1.48E-07,0.007511321,0.12644058,3.40E-05,0.000116985,0,0.003262789
ENSG00000158406.4,0.632269326,-6.100572019,0.214559626,-0.001664432,-0.029009054,0.161620921,0.000246653,0.050390497,0.958343553,0.344044016,0.353174192,0,0.565610668
ENSG00000186470.13,0.633467283,-1.244550364,0.180299458,-0.17544903,-0.004888968,0.481288471,2.24E-48,0.005974595,0.308789591,0.935981415,0.934999975,0,0.777962643
ENSG00000244041.7,-1.04673449,-3.356276478,-0.035345539,-0.015901062,0.051435117,0.137512294,3.07E-40,0.408171475,0.774061626,0.278029802,0.278835161,0,0.51375224
ENSG00000124508.16,2.087405288,NA,-0.241112486,0.183363582,-0.109677318,0.018667887,NA,0.388747188,0.284978957,0.063741114,0.062998088,1,0.248516024
ENSG00000026950.16,-0.031757753,-5.208973814,-0.059008026,-0.015284932,-0.007132397,0.871449728,4.46E-288,0.000450281,0.430184014,0.58792721,0.587939464,0,0.677431548
ENSG00000111801.15,1.830190467,-4.869483582,-0.049713121,0.126594871,-0.100102515,0.010512721,1.35E-21,0.143801315,0.174340917,0.028339298,0.029612694,0,0.164031706
ENSG00000112763.15,0.536316649,-6.233802975,0.005272384,-0.006945538,-0.020000077,0.011044237,1.38E-49,0.655003396,0.722988997,0.162305359,0.169364298,0,0.409758461
ENSG00000182952.4,-1.203328195,-4.621806733,-0.024715523,-0.034367279,0.063973108,3.09E-06,2.67E-138,0.193736854,0.066403425,0.000229193,0.000280511,0,0.006558023
ENSG00000146109.4,-0.020399623,-8.088095035,-0.046394803,-0.040327843,-0.01030436,0.9548499,0.157371485,0.087978207,0.189163822,0.667079545,0.670292167,0,0.705076036
ENSG00000124588.19,1.060493885,-3.633311766,0.022707901,0.006801959,-0.031640733,0.001648493,0,0.419504719,0.70553882,0.163854045,0.164954028,0,0.405684573
ENSG00000124635.8,-1.150870172,-5.315233021,-0.070533357,0.16381626,0.058214093,0.181288775,7.18E-06,0.126761606,0.296830876,0.326532081,0.326969221,0,0.545977757
ENSG00000269293.2,-0.13907945,-5.078766312,-0.023219186,-0.014295188,0.024482105,0.821958287,7.32E-10,0.443766378,0.881991866,0.556863032,0.557057866,0,0.669188105
ENSG00000137185.11,0.570078098,-4.296783181,0.022318814,-0.088289256,-0.021333046,0.551589216,2.73E-05,0.803578416,0.317809883,0.741082317,0.741499224,0,0.731708199
ENSG00000197062.11,-1.040461491,NA,0.169869087,-0.621576018,0.086407839,0.487496486,NA,0.08355664,0.442209289,0.397245123,0.397045633,1,0.592261273
ENSG00000204713.10,-1.471376627,-4.947640021,0.015482426,-0.010410104,0.082018121,6.47E-09,3.02E-130,0.328826349,0.569475833,1.78E-06,3.52E-06,0,0.000197677
ENSG00000204681.10,-0.750608066,-5.348815938,0.009913521,-0.055176935,0.038128384,0.02027349,5.17E-59,0.643877572,0.152957936,0.078621712,0.083942809,0,0.288957702
ENSG00000204642.13,1.754679068,-2.990390851,0.008901705,-0.057151637,-0.100151396,1.47E-05,3.03E-235,0.735793125,0.066873072,0.00022946,0.000250238,0,0.005996405
ENSG00000225864.1,-0.132927741,-4.327931537,0.057878339,0.028188649,-0.018097878,0.807321453,2.49E-32,0.04975137,0.406682098,0.62042957,0.62250047,0,0.688862502
ENSG00000239257.1,-0.351013892,-2.678032079,-0.012841834,0.136977004,-0.016614864,0.804302193,6.81E-14,0.894296025,0.106016329,0.861768643,0.861727007,0,0.760752792
ENSG00000214922.9,-0.374535442,-4.141928563,-0.038836064,-0.016326617,0.002434198,0.473506388,4.28E-41,0.193123892,0.651130613,0.943977674,0.943885322,0,0.779391315
ENSG00000273340.1,-0.905033277,-3.17131997,0.287228158,1.715357417,0.050718786,0.757839318,0.00024532,0.310493254,0.229731129,0.789874374,0.790963417,0,0.746552621
ENSG00000204632.11,-0.50539266,0.316369454,-0.324929592,-0.699743883,-0.023871324,0.841361996,0.079305798,0.034229824,0.051515824,0.888996581,0.885361789,0,0.766002124
ENSG00000281831.1,5.302781995,-1.591634646,-0.449799575,-0.167976681,-0.444191486,0.262697941,0.000117191,0.014668397,0.36609966,0.15208367,0.139465447,0,0.37515541
ENSG00000227262.3,-0.237720446,-0.20198494,-0.134512753,-0.312761628,0.011305941,0.947506631,0.416005691,0.679502396,0.396306874,0.962333358,0.961938725,0,0.781693723
ENSG00000230795.3,0.750455518,-2.293430058,0.185109829,0.241507571,0.046174109,0.687496823,4.86E-16,0.133413457,0.435236538,0.708662456,0.702506188,0,0.717075197
ENSG00000206503.12,-1.9273153,-1.204792587,0.105152303,-0.046726405,0.109104616,0.030450817,8.02E-61,0.060534582,0.353990585,0.07021423,0.071209989,0,0.268037412
ENSG00000227766.1,-0.302253723,-0.53483759,-0.124695844,-0.31151037,-0.014528592,0.884237552,0.00038371,0.2745357,0.288506399,0.917797065,0.91848724,0,0.773618923
ENSG00000235290.1,-0.467989545,-1.12264645,-0.271918956,0.214944473,-0.054969427,0.846286821,1.39E-06,0.036898819,0.429566678,0.74359635,0.725864356,0,0.725451463
ENSG00000137265.14,0.079501031,-4.555236996,-0.030860669,0.133153042,-0.03392852,0.881900158,2.58E-35,0.510238816,0.233257571,0.338366347,0.338641214,0,0.552968489
ENSG00000204623.9,1.132708196,-3.305830334,0.03351925,0.137198654,-0.056627414,0.15542271,4.84E-36,0.409577112,0.071868933,0.285640531,0.287603361,0,0.517803908
ENSG00000204622.11,-4.509265204,-0.967815801,0.629434956,0.497651905,0.376779382,0.312832588,0.007196287,0.008626486,0.329261588,0.212619584,0.241502767,0,0.479914856
ENSG00000237669.1,0.350289748,-0.50877928,0.119146225,0.066102501,-0.043898727,0.89940257,0.005944697,0.354845919,0.744326762,0.811746076,0.810129298,0,0.752992185
ENSG00000066379.14,-0.87462558,-5.602244367,-0.013720104,0.000675619,0.037536793,0.033653937,2.12E-23,0.462512946,0.985704107,0.168235152,0.174298423,0,0.414396286
ENSG00000204619.7,-0.428564464,-7.793343757,-0.01011876,-0.000475345,0.02304132,0.003905597,1.69E-20,0.204546912,0.974458656,0.019925986,0.021338301,0,0.133585685
ENSG00000204618.8,1.349616426,NA,-0.002846178,0.085059552,-0.111828868,0.071216734,NA,0.939697883,0.146213061,0.023913696,0.02378638,1,0.142565724
ENSG00000204613.10,0.636897841,-5.745373466,0.023187451,-0.056469051,-0.031930595,0.132072115,1.98E-24,0.441850792,0.124588125,0.257490845,0.257740769,0,0.497466339
ENSG00000234127.8,-0.490916953,-6.216499415,-0.009144172,0.044015549,0.021606895,0.128894587,7.06E-18,0.541894717,0.09317557,0.314094267,0.316068582,0,0.538114275
ENSG00000180822.11,-1.044973265,NA,-0.094500992,-0.018810652,0.052349711,0.041079528,NA,0.001093582,0.305608291,0.126255934,0.126002776,1,0.357917342
ENSG00000243753.5,2.746896251,-1.210655532,-0.091859228,0.022990504,-0.148355443,0.049579179,1.42E-19,0.386867673,0.790123225,0.113124063,0.107508858,0,0.333598205
ENSG00000280128.1,-0.876231527,-4.59342278,0.021186321,-0.103321115,0.077936939,0.218251591,1.77E-09,0.612667316,0.343560378,0.09670513,0.098783865,0,0.317547755
ENSG00000231074.8,-0.973297259,-4.899356611,0.041892384,-0.045999033,0.047286484,0.004223343,8.87E-54,0.027312455,0.070999236,0.036217538,0.037096139,0,0.188214976
ENSG00000204590.12,-0.500170478,-6.796788432,-0.091352573,-0.041471327,0.043214227,0.24796958,3.15E-06,0.103715262,0.117189185,0.133370307,0.133590665,0,0.367223072
ENSG00000204560.9,0.551200334,-5.425300992,-0.103169004,0.037644545,-0.028711535,0.245366231,2.09E-12,0.004840241,0.336386715,0.372820152,0.373161226,0,0.581007201
ENSG00000146112.11,0.432488396,-7.054786023,0.071937605,0.023531918,-0.022814067,0.009802855,2.96E-64,0.156307503,0.138834733,0.050080355,0.051667412,0,0.225350367
ENSG00000196230.12,-0.058126877,-6.320842844,-0.017343742,0.004724975,-0.00413595,0.743967025,3.77E-105,0.037234152,0.78431779,0.729072399,0.729790813,0,0.726786547
ENSG00000137331.11,0.196297568,-4.510509979,0.078755836,-0.033240184,0.012858846,0.632190978,8.91E-91,0.017088062,0.463342545,0.646344243,0.649437348,0,0.699789331
ENSG00000214894.6,-3.129342081,-2.898279691,0.414183189,0.077342254,0.149547997,0.020838605,1.22E-23,0.398321754,0.443979741,0.107410485,0.110315501,0,0.337044282
ENSG00000204580.13,-2.278614851,-3.523984226,0.116846156,0.056326582,0.126811812,0.046171377,5.98E-18,0.265139888,0.708036699,0.094815645,0.095655368,0,0.31098007
ENSG00000137411.16,-0.539695287,-6.454775536,-0.004862567,0.000775436,0.0126927,0.008846544,2.35E-31,0.724685905,0.969101795,0.350086324,0.351488175,0,0.563478142
ENSG00000204536.13,-0.743404387,-5.09705395,-0.03496395,-0.01074002,0.034388458,0.016832742,1.36E-90,0.105149805,0.689245337,0.09675089,0.098102339,0,0.316347577
