nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000115446.11,-0.048823092,0.005498499,0.720673317,0.877353848,0.877413265,0,0.863528479
ENSG00000071073.12,0.074536582,-0.03466189,0.482837588,0.197340127,0.198472615,0,0.688488384
ENSG00000144182.16,0.234942648,-0.100726184,0.176451191,0.020045203,0.020465746,0,0.378584086
ENSG00000197872.11,0.066607322,0.001070638,0.401615972,0.95704393,0.957058782,0,0.869920173
ENSG00000185414.19,0.321573927,-0.065260177,0.05950594,0.136258725,0.135936629,1,0.64327978
ENSG00000158417.10,0.071018463,-0.002917687,0.262665507,0.847657822,0.847655845,1,0.860424565
ENSG00000135945.9,0.338164406,-0.056184733,0.001400948,0.026970089,0.027532514,0,0.412297088
ENSG00000144218.18,0.293603275,-0.003602701,0.631522757,0.980137299,0.979982054,0,0.872921379
ENSG00000115526.10,0.323829532,-0.054309545,0.260405322,0.424129323,0.425062796,0,0.779788697
ENSG00000115539.13,-0.10340855,-0.011192297,0.637963438,0.834496036,0.83441475,0,0.858084061
ENSG00000071082.10,0.197802558,-0.0224359,0.257560078,0.604765905,0.604102076,0,0.826226444
ENSG00000204634.12,-0.041079023,-0.021807353,0.432154283,0.099348746,0.100024048,0,0.60227667
ENSG00000158435.7,-0.330556413,0.068262787,0.155070221,0.242837359,0.246133607,0,0.714392576
ENSG00000163162.8,0.059539513,0.003319387,0.258694952,0.796693709,0.79677597,0,0.854182587
ENSG00000071054.16,-0.030536182,-0.001397155,0.576545182,0.915920665,0.915910973,0,0.867362506
ENSG00000281162.2,0.69634721,0.001563723,1.47E-13,0.947167061,0.947288207,0,0.868651477
ENSG00000115590.13,0.225353002,0.001290778,0.00944862,0.951206708,0.951198821,0,0.868902162
ENSG00000115594.11,0.085761624,-0.049045988,0.545407313,0.186508609,0.188993828,0,0.679114838
ENSG00000163029.15,-0.136529562,0.062424746,0.574721256,0.33838841,0.340258668,0,0.757494778
ENSG00000205716.4,0.482887146,-0.069132413,0.204567619,0.468325351,0.476760684,0,0.80106784
ENSG00000115602.16,-0.611721558,0.069752424,0.000552636,0.08833631,0.090646616,0,0.585229986
ENSG00000115604.10,0.244121634,0.0120372,0.004680635,0.566322289,0.567317982,0,0.820797407
ENSG00000236785.1,0.323210112,0.037565218,0.265736691,0.638908173,0.643239966,0,0.835291015
ENSG00000115607.9,-0.480394808,-0.036153253,2.09E-06,0.146585749,0.151121026,0,0.65389676
ENSG00000264764.1,-0.429569451,-0.045083355,0.240756709,0.615461106,0.62351708,0,0.830709174
ENSG00000236525.1,-0.330065194,-0.061529983,0.045871054,0.130483315,0.131858125,0,0.638944276
ENSG00000234389.1,-1.257355128,0.092560215,3.03E-31,0.00044513,0.000470399,0,0.064239845
ENSG00000135953.10,1.493551714,-0.015102478,4.43E-17,0.72964122,0.724592904,0,0.844059637
ENSG00000178295.14,-3.08E-05,0.035843187,0.999912167,0.609999124,0.613295634,0,0.829174801
ENSG00000135972.8,0.372415643,-0.005769069,6.24E-07,0.755085646,0.755596248,0,0.85197978
ENSG00000135966.12,0.106089897,-0.049435069,0.401869913,0.114614601,0.114565858,1,0.627410625
ENSG00000272994.1,0.538613781,-0.094938642,0.403182942,0.514627499,0.51338317,1,0.810058276
ENSG00000135974.9,-0.292661918,0.052547838,0.134038166,0.284705276,0.284452977,1,0.738576917
ENSG00000115641.18,-0.082728618,-0.018330004,0.661322579,0.699303129,0.699467758,0,0.841727014
ENSG00000071051.13,0.131255167,-0.014588397,0.449757042,0.725428227,0.725582394,0,0.84436911
ENSG00000115652.14,0.288500684,-0.019842845,0.140584566,0.67398494,0.673896458,1,0.839673582
ENSG00000135968.20,-0.256847183,-0.03692733,0.024233356,0.185247653,0.186492739,0,0.676108686
ENSG00000169756.16,-0.088672784,0.008093816,0.067687097,0.49923295,0.50216779,0,0.808223339
ENSG00000153201.15,-0.170846616,0.042843661,0.419149303,0.417334441,0.417930672,0,0.77757965
ENSG00000172985.10,-0.017396211,0.09768265,0.971724003,0.470906102,0.470237895,0,0.797575614
ENSG00000228784.7,0.173497604,-0.003801218,0.2469024,0.920465789,0.920649772,0,0.867362506
ENSG00000153094.22,-0.340266893,0.053884697,0.096723954,0.256857614,0.2626854,0,0.726565775
ENSG00000172965.14,1.43135634,-0.054521358,1.27E-40,0.037204073,0.03657577,0,0.456549464
ENSG00000153107.11,0.427442136,-0.066944077,0.062760052,0.219340538,0.223246244,0,0.704093843
ENSG00000153208.16,0.705390231,-0.07733117,2.14E-07,0.021551974,0.025093648,0,0.397976455
ENSG00000153214.9,0.331692736,0.005274274,0.130604378,0.92358106,0.924386629,0,0.867362506
ENSG00000183891.5,-0.274879991,0.015080782,0.176331229,0.775152982,0.776824456,0,0.853415992
ENSG00000144161.12,-0.381884941,0.078592918,0.071331779,0.132873728,0.132371738,1,0.638944276
ENSG00000188177.13,-0.316006897,0.022729177,0.132937075,0.665511978,0.665409363,1,0.837454833
ENSG00000114999.7,-0.120660482,0.018882453,0.43352008,0.625812219,0.626136125,0,0.831517209
ENSG00000125630.15,-0.368213406,-0.037193513,0.141545487,0.569204074,0.569511176,1,0.820797407
ENSG00000125611.15,0.209985534,-0.02479124,0.33487714,0.642218328,0.642727204,0,0.835291015
ENSG00000237753.1,0.893737855,-0.048262492,1.39E-11,0.127155879,0.126338013,1,0.638366869
ENSG00000144136.10,0.082162539,0.019443026,0.327122039,0.338801616,0.33884727,0,0.75699086
ENSG00000144130.11,-0.196713891,0.042399941,0.445775731,0.550530061,0.550928663,0,0.818054232
ENSG00000118965.14,-0.024612938,0.02363879,0.933629779,0.751568372,0.751557038,1,0.851444732
ENSG00000125538.11,0.098878255,-0.047202535,0.321960689,0.054794402,0.057406742,0,0.514835159
ENSG00000136689.18,0.177089924,-0.032810781,1.24E-05,0.001399503,0.001668607,0,0.134066992
ENSG00000125637.15,-0.289293651,-0.008839152,1.74E-12,0.384197662,0.384939479,0,0.770328827
ENSG00000189223.14,3.32974935,-0.062942952,3.29E-13,0.576288104,0.564091426,0,0.820644894
ENSG00000136682.14,-0.065756279,-0.012228907,0.644191786,0.739538392,0.739889102,0,0.84748385
ENSG00000146556.14,1.025616311,-0.047208687,6.33E-05,0.468494605,0.46896423,0,0.797575614
ENSG00000236397.3,-1.398038537,-0.017385064,1.12E-07,0.794351635,0.796090383,0,0.854149151
ENSG00000240356.6,-1.312434067,0.037722365,3.36E-06,0.59722332,0.598832235,0,0.825454247
ENSG00000068697.6,-0.013255743,0.014481993,0.879496865,0.519562534,0.523957482,0,0.810788083
ENSG00000144134.18,0.510546661,-0.032802985,0.051400962,0.606105256,0.613312167,0,0.829174801
ENSG00000115084.13,-0.008027833,0.02433176,0.946956042,0.428504965,0.428643377,0,0.781387818
ENSG00000115091.11,-0.113460584,-0.005100932,0.008542774,0.637160848,0.637162793,1,0.834873613
ENSG00000088205.12,0.005491993,0.015874232,0.93861187,0.369553878,0.3707589,0,0.764283066
ENSG00000125633.10,0.124339648,-0.007419961,0.238841915,0.776498041,0.776569589,0,0.853415992
ENSG00000279227.1,-0.636138243,0.068533321,0.102353911,0.458663121,0.457845253,0,0.793142793
ENSG00000125629.14,0.065047792,0.088225841,0.869206205,0.388151656,0.389866853,0,0.771493872
ENSG00000019169.10,0.424247087,0.063979899,0.035414964,0.219337614,0.217588866,0,0.700314267
ENSG00000115107.19,0.451608651,-0.011297476,0.015798455,0.811918488,0.811326508,0,0.855124033
ENSG00000186132.14,-0.144780879,-0.005691993,0.149009977,0.824254049,0.824182382,0,0.85728452
ENSG00000155368.16,0.133529003,-0.073268965,0.426420772,0.098851175,0.100698803,0,0.602997207
ENSG00000144120.12,-0.023293983,-0.03063819,0.941052666,0.716616195,0.717711679,0,0.843895147
ENSG00000088179.8,0.123138239,-0.045124249,0.300440087,0.118756402,0.118831532,0,0.631352664
ENSG00000055917.15,0.107890605,0.012860625,0.497444956,0.743652656,0.747220591,0,0.849099576
ENSG00000226479.3,-0.553417681,0.09578456,0.00992575,0.104435525,0.104274495,1,0.609910294
ENSG00000144118.13,0.038238981,-0.023289712,0.184890232,0.001708447,0.002063558,0,0.150126455
ENSG00000074054.17,-0.015881186,0.018096914,0.853198792,0.442165265,0.450851025,0,0.792533198
ENSG00000155438.11,-0.055566493,-0.01565957,0.75903005,0.763346563,0.763339819,1,0.85299729
ENSG00000211460.11,0.201701847,-0.080156858,0.45434569,0.265449738,0.265164123,1,0.727963295
ENSG00000136732.14,-0.117194483,-0.009493919,0.089372667,0.570970339,0.571570173,0,0.820797407
ENSG00000136717.14,-0.132376013,-0.014521341,0.171587679,0.53118235,0.532485667,0,0.813022469
ENSG00000143878.9,0.032496509,0.002954925,0.342506529,0.708564218,0.71096991,0,0.842712544
ENSG00000163161.12,0.187354617,-0.013858663,0.632815639,0.886444531,0.88649007,0,0.864507865
ENSG00000169967.16,0.005846116,0.017952251,0.881196737,0.063707694,0.064049788,0,0.535506241
ENSG00000163166.14,-0.286721953,0.092140344,0.303363308,0.183440513,0.193776522,0,0.683918972
ENSG00000231731.7,0.581347558,-0.14756572,0.262503742,0.245779951,0.244128136,1,0.714392576
ENSG00000169994.18,1.195443516,-0.123864867,0.000667006,0.142514303,0.148037689,0,0.65238535
ENSG00000072163.19,-0.074442035,0.106944431,0.644436544,0.010031625,0.010442819,0,0.303330619
ENSG00000136709.11,0.026253491,0.003481916,0.789952838,0.88642613,0.886948544,0,0.86465691
ENSG00000118960.12,-0.020314831,0.011848784,0.558690217,0.174050651,0.17466196,0,0.665680569
ENSG00000144231.10,0.28768065,-0.021070841,0.002050128,0.372141947,0.373388649,0,0.765726556
ENSG00000144233.9,-0.027149895,-0.012411707,0.890015783,0.79960828,0.799668953,0,0.854271542
ENSG00000136715.17,1.749956641,-0.316173165,0.048293166,0.105301483,0.110610492,0,0.615521923
ENSG00000136731.12,0.113946624,-0.01444048,0.018324843,0.219433004,0.219954824,0,0.700358347
ENSG00000136720.6,0.638094968,-0.113685713,0.011782161,0.065493954,0.067303567,0,0.543575428
ENSG00000136699.19,-0.164396662,0.008961178,0.003619844,0.514772689,0.514892031,0,0.810058276
ENSG00000136710.9,-0.316601901,0.128417197,0.162736646,0.034207886,0.033813716,1,0.444244746
ENSG00000136718.9,-0.026969223,0.009646612,0.773134548,0.669754011,0.671577695,0,0.839108992
ENSG00000143869.6,1.210949009,-0.053910188,0.176029021,0.814530636,0.80425963,0,0.854519204
ENSG00000072135.12,-0.010793957,0.023702288,0.785769682,0.012541645,0.017748124,0,0.362726653
ENSG00000152102.17,0.308050253,-0.029706716,0.368793683,0.725365442,0.725275455,1,0.844235394
ENSG00000115762.16,-0.104109162,0.011947905,0.089049957,0.431738997,0.433275623,0,0.783710903
ENSG00000173272.15,-0.194670411,-0.026899839,0.555714855,0.751562043,0.750270532,0,0.850907271
ENSG00000152117.17,-0.093824807,-0.008058735,0.669321714,0.878596674,0.878416657,0,0.863551861
ENSG00000152127.8,0.014121096,-0.017012907,0.894485029,0.538501115,0.538856513,0,0.814447422
ENSG00000082258.12,-0.13679919,0.025464416,0.096387471,0.202833809,0.20275129,1,0.691952556
ENSG00000118961.14,-0.103265514,0.043735854,0.602616902,0.360443548,0.360562089,0,0.763787172
ENSG00000115839.17,0.062209162,-0.024933195,0.508126898,0.29970472,0.29967916,0,0.74497517
ENSG00000048991.16,0.075229808,-0.031030351,0.81941524,0.690322377,0.690301479,1,0.841727014
ENSG00000144224.16,-0.128646145,0.055023495,0.362914331,0.130319502,0.136081267,0,0.64327978
ENSG00000076003.4,-0.113229215,-0.068224151,0.64842029,0.228490425,0.230776849,0,0.709705823
ENSG00000115866.10,-0.659650859,0.161190068,0.061920692,0.055751986,0.065087493,0,0.538250513
ENSG00000231890.7,0.84408732,-0.071638868,0.032777099,0.460373368,0.457544534,0,0.793134026
ENSG00000121966.6,0.147131458,-0.017959873,0.175727891,0.483905319,0.485498459,0,0.802605476
ENSG00000150540.13,-0.081502013,0.0246745,0.496557379,0.414714161,0.416020739,0,0.77757965
ENSG00000032389.12,0.089647638,-0.018058535,0.303928217,0.399302749,0.39971535,0,0.773248104
ENSG00000144228.8,-0.042114007,0.005263735,0.809249467,0.908702246,0.91012991,0,0.866718299
ENSG00000237772.1,-0.302539913,0.180815537,0.420201519,0.077362465,0.076832268,1,0.563250415
ENSG00000115919.14,-1.101319713,0.153582856,0.005159947,0.099953839,0.105990695,0,0.612488656
ENSG00000075884.13,-0.094448991,0.033385117,0.581199309,0.428520411,0.42872474,0,0.781387818
ENSG00000121964.14,0.073774522,-0.013169181,0.50697807,0.623486493,0.626040472,0,0.831517209
ENSG00000169554.18,0.188831273,-0.020245681,0.074598992,0.469375568,0.469314382,1,0.797575614
ENSG00000115947.13,0.074832064,-0.018647343,0.509453796,0.521111627,0.521345866,0,0.810090861
ENSG00000204406.12,0.348690316,-0.083404154,0.331779891,0.358665471,0.358137484,1,0.762972972
ENSG00000135999.11,-0.294789199,0.092398099,0.396623845,0.261974023,0.261590616,1,0.725287905
ENSG00000119778.14,0.113649315,-0.048434604,0.674542633,0.464770035,0.468731211,0,0.797575614
ENSG00000168288.12,0.00984895,0.006581808,0.760117309,0.448887517,0.45296308,0,0.792533198
ENSG00000184898.6,0.414090229,-0.007543924,0.211480199,0.932392278,0.932744768,0,0.867681103
ENSG00000123609.10,-0.053395143,-0.006869394,0.080665865,0.380115999,0.380200072,0,0.767923911
ENSG00000123610.4,1.006193313,-0.017440162,2.05E-10,0.666328732,0.667682579,0,0.838042884
ENSG00000080345.17,-0.022434985,-0.009049054,0.820678299,0.718312526,0.719300331,0,0.844059637
ENSG00000162980.16,-0.529795529,0.11354917,0.008817726,0.031091481,0.030732334,1,0.426975486
ENSG00000115145.9,0.094137182,-0.020248979,0.468662205,0.563317109,0.563374129,0,0.82058394
ENSG00000157827.19,-0.314696193,0.074116944,0.61994221,0.61513962,0.614815117,1,0.82933859
ENSG00000173960.13,0.621487243,-0.093813937,0.000177813,0.025350836,0.026978505,0,0.406656042
ENSG00000196504.15,-0.098933868,0.022844019,0.237742663,0.270767461,0.270721266,1,0.732684608
ENSG00000153234.13,-0.051648744,0.017791665,0.760491136,0.630128704,0.631507558,0,0.833142064
ENSG00000115159.15,-0.314703317,0.045119716,0.004824643,0.097329082,0.099522934,0,0.601238001
ENSG00000136541.14,-0.106585754,-0.031919357,0.813222442,0.753847777,0.75513203,0,0.85197978
ENSG00000115165.9,-0.561384816,0.121052501,0.000428043,0.001282468,0.00188575,0,0.140391659
ENSG00000115170.13,0.043949514,0.001732848,0.876586988,0.97935489,0.979354983,1,0.872684329
ENSG00000144283.21,0.802969914,-0.108095337,0.016701789,0.190299026,0.192218263,0,0.683081579
ENSG00000205639.9,0.04598871,-0.05631591,0.872909537,0.405394153,0.405477476,0,0.775029706
ENSG00000196151.10,0.181071555,0.007293337,0.296889018,0.869225695,0.869403021,0,0.861683258
ENSG00000123636.17,0.105945535,-0.059399099,0.540184886,0.142458742,0.145373149,0,0.650089667
ENSG00000224152.1,0.349499093,0.042320709,0.148452596,0.503322055,0.499844037,0,0.808203695
ENSG00000226266.6,-0.844192602,-0.006585775,0.059684888,0.950595276,0.950612037,1,0.86877318
ENSG00000136536.14,0.034371101,0.001505011,0.471223886,0.901309364,0.901350912,0,0.866181426
ENSG00000241399.6,0.337626931,0.002436442,0.012218393,0.946519734,0.947208592,0,0.868651477
ENSG00000054219.10,-0.581499997,0.036718356,3.83E-07,0.186620728,0.18586819,0,0.675882049
ENSG00000153250.19,0.212058373,-0.041042844,0.03409727,0.110265699,0.118607059,0,0.631352664
ENSG00000163026.11,-1.107362141,0.317298363,0.038282402,0.018708271,0.028999316,0,0.417777228
ENSG00000136560.13,0.026558894,0.004108315,0.825098778,0.892856083,0.892838221,0,0.866174529
ENSG00000115233.11,-0.121283513,0.009961583,0.753912511,0.917707717,0.917701381,1,0.867362506
ENSG00000197635.9,0.121029019,-0.016602347,0.822896363,0.896344767,0.895920138,0,0.866181426
ENSG00000115267.5,0.036076836,0.008783313,0.770207088,0.784754893,0.785465694,0,0.854012637
ENSG00000115271.10,0.269517049,-0.018767581,0.227341753,0.733220068,0.733375674,0,0.846200219
ENSG00000115339.13,-0.312556563,0.032107688,0.124094177,0.522496772,0.522257666,1,0.810090861
ENSG00000235192.1,-0.138906389,-0.091492869,0.325175544,0.011997518,0.013158526,0,0.327372279
ENSG00000123607.14,0.386511658,-0.057991792,0.208597848,0.43194942,0.433334236,0,0.783710903
ENSG00000198648.10,0.723547053,-0.149634521,0.105595871,0.148548563,0.146399545,1,0.651690601
ENSG00000073737.16,-0.71834295,-0.016854362,1.37E-05,0.685600242,0.684865554,0,0.841727014
ENSG00000138399.17,-0.106288499,-0.066656873,0.631916395,0.239282882,0.239363256,1,0.71214216
ENSG00000138398.15,-0.050780929,0.017534707,0.546299389,0.418009835,0.418432608,0,0.77757965
ENSG00000138385.15,-0.450605224,0.058901255,0.177272067,0.482116661,0.481486747,1,0.801519074
ENSG00000138382.14,0.031965903,-0.053801809,0.936663957,0.572096949,0.574471169,0,0.821151061
ENSG00000144357.16,-0.069026663,0.000908393,0.489073035,0.971078037,0.971082033,0,0.871324586
ENSG00000219626.8,0.334744162,-0.10806674,0.145051345,0.065531692,0.066878478,0,0.543575428
ENSG00000115806.12,0.074244772,-0.02394508,0.540904791,0.419221475,0.419146288,0,0.77757965
ENSG00000198586.13,0.057026313,0.009588008,0.513749224,0.661042595,0.661925535,0,0.837204554
ENSG00000123600.19,-0.000945057,0.070252987,0.998306235,0.515494778,0.516501555,0,0.810058276
ENSG00000115827.13,-0.117452126,0.011647086,0.593212335,0.830306212,0.830295691,1,0.858057129
ENSG00000233762.3,-0.707915456,0.220714403,0.214163179,0.11186371,0.115248712,0,0.627559688
ENSG00000071967.11,0.955829354,-0.108172156,2.02E-12,0.001192725,0.001160155,0,0.117526006
ENSG00000115840.13,0.29160824,-0.053649209,0.112093102,0.240655503,0.240354619,1,0.71214216
ENSG00000172878.13,-0.903395049,0.185429737,0.08408005,0.145485763,0.14987815,0,0.65389676
ENSG00000115129.13,0.92103005,-0.002151828,1.44E-07,0.960616267,0.960444075,0,0.870098482
ENSG00000091409.14,-0.206906563,0.036190596,0.160043126,0.33245532,0.332669702,0,0.75595112
ENSG00000232788.1,1.035367741,-0.163058218,0.027058903,0.19586715,0.19280176,1,0.683328733
ENSG00000152256.13,0.383304069,-0.025461393,7.72E-06,0.213545626,0.21455833,0,0.700314267
ENSG00000091436.16,0.01102562,-0.034590488,0.927812833,0.251590305,0.251695625,0,0.71969981
ENSG00000144354.13,-0.844491074,0.144709003,0.064298968,0.154808868,0.153155309,1,0.65389676
ENSG00000172845.14,0.00869703,0.014186127,0.947576841,0.653249168,0.65323229,0,0.835291015
ENSG00000271151.1,0.233480062,0.01695148,0.122901459,0.68252885,0.68350364,0,0.841727014
ENSG00000171853.15,-0.02591839,-0.025258164,0.710414863,0.158685007,0.160328099,0,0.656164287
ENSG00000138430.15,0.182310593,-0.001928543,0.054844583,0.932073123,0.932071885,1,0.867681103
ENSG00000138433.15,-0.194042792,0.024585876,0.048780656,0.32511447,0.326365926,0,0.753565494
ENSG00000144306.14,-0.419034019,0.04896267,0.062988247,0.426628742,0.426417605,1,0.780775489
ENSG00000163328.13,-0.010462536,-0.027939202,0.89937665,0.176532212,0.181529963,0,0.671858691
ENSG00000279884.1,0.048375153,-0.059756895,0.749963203,0.13041124,0.134134484,0,0.640050569
ENSG00000236449.1,0.253907912,-0.046221518,0.030250851,0.128828786,0.130935237,0,0.638944276
ENSG00000115935.17,0.035409173,-0.001388848,0.215816497,0.843410879,0.843533369,0,0.860424565
ENSG00000235655.3,-0.237644359,0.162252922,0.821656674,0.563436149,0.557083176,0,0.819483805
ENSG00000198399.14,0.104646433,-0.056151864,0.399015802,0.068573929,0.074689257,0,0.559495614
ENSG00000154518.9,-0.431199193,0.032508258,3.57E-06,0.1580885,0.161394281,0,0.656164287
ENSG00000144320.13,-1.34523573,0.131962661,6.97E-15,0.002024302,0.002327517,0,0.162354568
ENSG00000170144.20,-0.020475309,-0.006089655,0.681276264,0.635627453,0.635628292,1,0.83401715
ENSG00000116044.15,-0.323247115,0.041191143,0.414918022,0.664347971,0.662693488,0,0.837204554
ENSG00000084676.15,-0.121309829,0.012276972,0.094938583,0.503950375,0.503923936,1,0.808592229
ENSG00000018510.13,-0.433946999,0.080234903,0.004365384,0.041472646,0.0412088,1,0.475186395
ENSG00000180228.12,-0.07985366,-0.14639624,0.959310649,0.709689309,0.690450931,0,0.841727014
ENSG00000116095.10,0.044658643,0.019566928,0.729503561,0.541179029,0.541205274,1,0.81495704
