nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000120262.9,-3.490391351,-4.054545673,-0.131766932,0.377150314,0.127829159,0.173104896,0.000149143,0.174965716,0.333638795,0.265444497,0.273765393,0,0.376940331
ENSG00000131018.22,-0.404574896,-5.605951074,-0.00809484,-0.002915919,0.014964513,0.153084395,4.82E-138,0.671637758,0.853881024,0.232901804,0.232887093,0,0.351337337
ENSG00000112031.15,-0.778905142,-5.616209141,0.051232917,0.04972767,0.059095444,0.494500253,0.000534139,0.147393306,0.201863545,0.241505398,0.243094253,0,0.358494437
ENSG00000146426.17,-15.83728232,NA,-6.703783811,-3.227609106,0.717851807,0.000202924,NA,0.331443703,0.184077195,0.000357836,0.000133017,1,0.002659434
ENSG00000235381.1,0.023896856,-3.691815756,-0.02018949,-0.037658713,0.023674668,0.986788234,1.48E-13,0.719874935,0.712219271,0.711301209,0.709745543,0,0.559442696
ENSG00000130340.15,-0.154429073,-6.389940196,-0.005004781,-0.041437721,0.013034383,0.721674993,3.12E-10,0.773484836,0.149166067,0.492527764,0.492496294,0,0.482156493
ENSG00000078269.14,-6.912005249,-2.892248505,0.022259102,0.01404952,0.290230288,9.24E-11,5.87E-68,0.622337467,0.889918653,5.83E-10,2.65E-09,0,3.63E-07
ENSG00000122335.13,0.376287046,-4.9382963,0.104272263,0.076881432,-0.028160135,0.71750306,3.68E-06,0.184879941,0.439996688,0.542719308,0.542656786,0,0.502687833
ENSG00000137177.19,-0.476779093,-5.757770682,0.015211158,-0.011762169,0.013650829,0.27693792,2.60E-35,0.372567602,0.454748073,0.485998314,0.48951719,0,0.48063949
ENSG00000146425.10,1.756306749,-3.807984702,0.023826097,-0.044893455,-0.068137213,0.003254297,9.99E-117,0.4626808,0.353436897,0.010182306,0.010647083,0,0.059719244
ENSG00000164674.15,0.574656009,-4.998656133,0.060591101,-0.218168999,-0.022016188,0.149117081,3.69E-142,0.004642006,0.168065177,0.213498731,0.21409495,0,0.336062443
ENSG00000092820.17,0.668233332,-6.016048154,-0.004566416,0.133078079,-0.023543682,0.082716352,1.18E-39,0.773362516,0.098150111,0.159558373,0.167347905,0,0.300280225
ENSG00000271913.5,-0.145763451,NA,0.02027051,0.089100619,-0.011198101,0.931931856,NA,0.620441804,0.28539819,0.877451055,0.877458905,1,0.604734897
ENSG00000164691.16,0.56030765,-6.034802082,-0.033755542,0.006699733,-0.02043926,0.09558788,4.38E-129,0.00341151,0.374083073,0.167836252,0.169709086,0,0.30118301
ENSG00000237927.1,1.796157205,-3.653148304,-0.186821986,-0.009848687,-0.06883664,0.349191813,7.45E-14,0.007949852,0.849417653,0.430156849,0.430140528,0,0.458022688
ENSG00000112096.16,0.177396156,-5.911924017,0.010867601,-0.008738597,-0.003348467,0.28408517,0,0.121470376,0.161369362,0.649258666,0.649935589,0,0.539586576
ENSG00000146457.14,-0.990474686,-6.201357849,-0.032024366,-0.025363267,0.039926873,0.067087378,5.59E-17,0.391838064,0.292322241,0.097486247,0.099556933,0,0.231250348
ENSG00000112110.9,0.096500702,-6.515744107,0.022520965,-0.011769943,0.008234998,0.804191012,4.41E-15,0.12830079,0.534077979,0.631416639,0.631460223,0,0.533412381
ENSG00000197081.12,0.272505682,-6.928511026,0.016325192,-0.005378487,-0.006615593,0.101815653,5.55E-130,0.014329615,0.448421944,0.372386171,0.372377767,0,0.43434793
ENSG00000175003.12,-0.605687968,-3.507007107,-0.045488492,-0.053961813,0.043707923,0.517296192,3.30E-55,0.224322803,0.204113002,0.295906972,0.296990249,0,0.39175169
ENSG00000026652.13,-3.329979403,-4.163375295,-0.032561984,-0.000501042,0.13464813,5.84E-05,2.23E-33,0.645876904,0.995454156,0.000222566,0.000323385,0,0.005132517
ENSG00000137364.4,0.480598254,-4.009039357,-0.045976582,-0.022571356,-0.03407886,0.629957629,1.13E-24,0.274774172,0.523296542,0.440888773,0.440639546,0,0.461884939
ENSG00000112531.16,-1.155754574,-4.861064287,-0.071959841,-0.010666516,0.032629031,0.290080829,2.25E-12,0.095966828,0.931316477,0.498796409,0.499180256,0,0.485275998
ENSG00000198818.9,0.342972269,-6.211233794,0.004429614,0.008399348,-0.022261485,0.215509614,2.29E-69,0.750846735,0.545098618,0.070443873,0.071755043,0,0.193975099
ENSG00000071242.11,6.250699199,-2.389091872,0.123377202,-1.008373178,-0.269432404,0.011684813,8.58E-14,0.33894562,0.370809892,0.010327526,0.011134232,0,0.0614229
ENSG00000026297.15,-1.14267971,-3.695403062,-0.007005338,0.005786513,0.031822726,0.097967959,1.30E-156,0.853524973,0.780009663,0.302621275,0.305571687,0,0.397624368
ENSG00000165097.13,1.547939206,NA,0.083920566,-0.036991531,-0.061083715,0.0453196,NA,0.002060864,0.433150642,0.073041291,0.072937573,1,0.196067222
ENSG00000213066.11,-2.722094643,-4.85961849,0.008047637,-0.141053925,0.106309081,0.01604577,1.08E-14,0.812529576,0.244653117,0.033353819,0.032775562,0,0.123681104
ENSG00000130396.20,-4.366428966,-2.109981987,-0.088408853,0.251822215,0.160466114,0.086689546,4.46E-17,0.360046223,0.17009612,0.14967021,0.14968422,0,0.284394908
ENSG00000186340.14,-0.595044986,-3.530775254,0.0575851,0.033180413,0.045657919,0.757780997,7.53E-09,0.523846462,0.703801698,0.589777725,0.587945833,0,0.519552449
ENSG00000184465.15,0.72468165,-4.881516447,0.042565251,-0.225564668,-0.025600082,0.340191963,7.70E-13,0.34816856,0.084443414,0.438026106,0.437979215,0,0.4610341
ENSG00000130024.14,0.705418859,NA,-0.018376481,0.060251249,-0.020182647,0.534228756,NA,0.709814263,0.071005916,0.674943898,0.67491696,1,0.545923353
ENSG00000124795.14,-0.242712805,NA,-0.004551392,0.000201168,0.01368335,0.406769212,NA,0.79112517,0.991584354,0.290128894,0.290109069,1,0.387891273
ENSG00000112584.13,-0.239867379,-6.06991116,0.022816123,0.007285134,0.016457714,0.504709807,1.06E-32,0.283347624,0.596895008,0.302214619,0.306267551,0,0.397855527
ENSG00000008018.8,-0.972477383,-5.111509169,0.00862478,-0.119099247,0.047639754,0.082326132,1.72E-54,0.724033169,0.045499035,0.053385356,0.054774079,0,0.16400948
ENSG00000071994.10,-0.971856987,-6.127279838,0.009559841,-0.017432232,0.038188652,0.016749721,4.35E-13,0.606719565,0.238901314,0.033257886,0.034673546,0,0.128104564
ENSG00000124535.15,-0.469569361,-6.0850249,-0.005822217,0.340864774,0.032074846,0.564366987,5.87E-05,0.898377842,0.041470354,0.373241013,0.373456362,0,0.434678976
ENSG00000137393.9,0.03976464,-4.032713035,0.027781851,-0.066564003,0.011285537,0.933272425,2.86E-205,0.151271473,0.10323054,0.594878931,0.595702132,0,0.523873949
ENSG00000124532.14,-0.667815378,NA,-0.036790346,0.000314493,0.025514794,0.117458548,NA,0.24797194,0.98829167,0.171342809,0.171275552,1,0.302285984
ENSG00000282572.2,-0.125703743,-2.973999205,0.096441826,-0.063326477,0.020580767,0.922174153,3.45E-55,0.013113796,0.371131647,0.719912181,0.719005618,0,0.562010262
ENSG00000164649.19,6.993714334,-3.232679019,0.107282931,0.011179757,-0.278993578,1.75E-14,2.18E-67,0.00846745,0.796881126,3.63E-12,3.43E-11,0,7.75E-09
ENSG00000196683.10,1.030161544,NA,-0.046453292,0.076145504,-0.02531451,0.072426456,NA,0.195700368,0.299224769,0.313553961,0.313203357,1,0.401955665
ENSG00000136235.15,0.383310495,-5.65287429,-0.16126409,-0.034673226,0.00158553,0.702121612,1.63E-14,0.005741848,0.338013745,0.970643622,0.970726947,0,0.627536207
ENSG00000188732.10,5.345640988,-6.001545807,0.404955551,-6.136000234,-0.267531499,0.418928791,0.443110437,0.092280934,0.060120633,0.358422944,0.358775665,0,0.427823021
ENSG00000273151.1,0.290584578,-4.534582968,0.000539248,-0.042025944,-0.02194168,0.725515736,1.07E-13,0.988667038,0.708376954,0.551773831,0.552753096,0,0.506769091
ENSG00000050344.8,-0.623847123,NA,-0.065455553,0.037163839,0.019551958,0.600772382,NA,0.193770024,0.296483645,0.711837089,0.711877885,1,0.559902899
ENSG00000086300.15,0.246528003,-7.279550604,-0.024286693,-0.008463417,-0.006329305,0.442830069,8.09E-11,0.244894058,0.520271881,0.657050666,0.659578818,0,0.541047032
ENSG00000105963.13,-2.539980593,-3.823290712,-0.024999492,-0.036002005,0.105970949,0.002538882,8.78E-76,0.336079831,0.063328453,0.004535091,0.00513165,0,0.036513391
ENSG00000005020.12,-1.237035534,-4.241713171,-0.033498562,0.095764743,0.030775242,0.009045925,6.49E-211,0.069413868,0.022175877,0.144285188,0.146617758,0,0.281876618
ENSG00000233429.9,1.157680096,-1.882659079,-0.116567317,0.001193436,-0.090955125,0.538270692,2.82E-41,0.053897939,0.994092671,0.275709165,0.277753601,0,0.379433152
ENSG00000106052.13,-0.327803785,NA,-0.484861194,-0.038878749,0.015175984,0.742489749,NA,0.076271696,0.81550428,0.733917482,0.733950279,1,0.5649489
ENSG00000153814.11,1.504704811,-3.702808049,0.006124134,0.003349619,-0.061995574,0.083285498,2.81E-61,0.898965505,0.950977116,0.106798626,0.106835259,0,0.239205019
ENSG00000240230.5,3.036280567,-6.198764007,0.039801477,0.052041674,-0.123893846,0.005324635,0.023560954,0.236265424,0.589991765,0.010710252,0.011619526,0,0.063150247
ENSG00000146592.16,-0.350712302,-4.315507485,0.017817263,0.008269377,0.023685617,0.639348726,1.11E-58,0.522030049,0.889821229,0.478997789,0.480404874,0,0.477009964
ENSG00000106066.14,-0.485808907,-3.533041378,-0.029000102,-0.101068107,0.009680618,0.389948937,1.27E-225,0.201798795,0.007560307,0.699953031,0.700046271,0,0.556723134
ENSG00000136193.16,0.036730297,-3.618446229,-0.029282667,-0.067045211,0.013659944,0.963759077,5.18E-78,0.328586912,0.118681828,0.700472295,0.701044437,0,0.55707774
ENSG00000180354.15,0.462343791,-6.903551986,0.001086061,-0.001523442,-0.015936018,0.251258639,5.05E-06,0.937000883,0.944102561,0.370833656,0.370964738,0,0.433490068
ENSG00000146540.14,0.771163247,-6.198355514,-0.004582195,-0.034201217,-0.026325852,0.083401548,7.93E-19,0.777515806,0.562524883,0.181734066,0.182290686,0,0.312304086
ENSG00000281404.1,1.549154471,-1.838087882,-0.416087156,-0.129092489,-0.039238078,0.669841458,1.98E-08,0.000151286,0.32638125,0.807439319,0.814796732,0,0.590140343
ENSG00000196295.11,-0.175162409,-5.078943216,0.063092635,0.050294707,-0.003585859,0.741337111,2.02E-61,0.000937494,0.313522394,0.879133163,0.879398184,0,0.605511769
ENSG00000244480.1,-0.283362363,-4.08784766,-0.023092585,-0.065745258,0.022505572,0.774327178,1.86E-18,0.738433508,0.122364084,0.606736775,0.607808982,0,0.5266787
ENSG00000263683.1,-2.071142384,-2.686463526,0.399150009,-4.143802628,0.024873003,0.536155257,0.001757106,0.200422096,0.18454976,0.868846052,0.86795999,0,0.602390263
ENSG00000164849.9,-0.757370364,-3.56530956,0.098507315,0.059351243,0.00556414,0.339915073,3.40E-92,0.15970596,0.237809329,0.87485217,0.874440603,0,0.604246013
ENSG00000240583.11,2.521871751,-4.364386925,-0.012178939,-0.072064636,-0.100711186,0.025825888,1.69E-25,0.695498569,0.085847573,0.041552632,0.041789172,0,0.142845284
ENSG00000105778.18,-1.034845049,-6.437209531,-0.013848952,-0.005134119,0.04159152,0.001986789,2.38E-32,0.236402885,0.694012374,0.005291182,0.005571195,0,0.038813128
ENSG00000229358.3,5.149015645,NA,0.062197469,0.451917266,-0.240531013,0.110473349,NA,0.759599809,0.659000396,0.084809452,0.083668661,1,0.211858315
ENSG00000170852.10,-0.176356043,-6.225474417,-0.007241817,0.000335908,0.014073352,0.577211795,1.05E-39,0.688168303,0.984218439,0.317968788,0.318142188,0,0.404922418
ENSG00000122642.10,1.14393155,-4.328582556,-0.042988685,0.07382791,-0.035699422,0.131737371,2.87E-35,0.643955644,0.238709963,0.29320503,0.29549142,0,0.390746082
ENSG00000122643.18,0.796208185,-5.753852075,0.084089755,0.010386447,-0.027563826,0.255994769,2.54E-12,0.091920132,0.703294357,0.374751429,0.388970477,0,0.440535033
ENSG00000164850.14,1.58849419,-2.607891398,-0.114759284,0.030412039,-0.057880468,0.215279874,5.07E-63,0.011546356,0.578829884,0.31444822,0.317272774,0,0.404282236
ENSG00000173852.14,1.135290527,-4.335384851,-0.048851156,-0.045188137,-0.034533377,0.118515628,9.39E-34,0.133880148,0.237113548,0.283153529,0.284079686,0,0.384381732
ENSG00000122557.9,0.668769322,-6.00361518,0.028367007,-0.024312033,-0.033253026,0.088337333,7.72E-25,0.139980471,0.154529628,0.054186482,0.0553368,0,0.165307595
ENSG00000271122.1,-0.633108226,NA,0.089143889,-0.015510248,0.019192032,0.611389511,NA,0.40428782,0.754091916,0.72229764,0.722284099,1,0.562282992
ENSG00000122547.10,1.115204748,-4.302053831,0.007259548,-0.02685027,-0.042701196,0.085275505,2.06E-82,0.816801146,0.351534122,0.139840824,0.140731442,0,0.275905492
ENSG00000178381.11,4.686150763,-3.604470907,-0.014513289,0.031081881,-0.189571263,3.62E-19,1.26E-197,0.513301756,0.369753881,2.47E-16,3.28E-15,0,1.57E-12
ENSG00000136250.11,-1.325972784,-4.215622472,0.08443592,-0.004677162,0.069802306,0.000798456,4.09E-271,1.63E-05,0.753700549,6.90E-05,9.29E-05,0,0.002038858
ENSG00000230539.1,-2.825832815,-4.273739153,-0.044267266,-0.011987331,0.113231648,0.038248623,5.57E-12,0.316001926,0.826021427,0.066373605,0.069797862,0,0.192445056
ENSG00000155849.15,-0.064829191,-4.303702281,-0.074872225,-0.013739735,-0.003647594,0.916954394,3.94E-85,0.005801159,0.562475925,0.893777262,0.894210618,0,0.608507056
ENSG00000187037.8,-1.451637717,-5.087753386,-0.021183556,0.087296281,0.058620732,0.048365479,8.47E-15,0.489524482,0.380961992,0.077677432,0.081731654,0,0.208882593
ENSG00000086288.11,0.632223547,-3.923714377,-0.070520569,-0.073565354,-0.006282677,0.373564768,1.25E-91,0.27294471,0.087277063,0.843644978,0.843485908,0,0.596993661
ENSG00000086289.11,-0.357403979,-3.803667999,-0.456468807,1.683858518,0.050761047,0.915373401,0.004155161,0.306823498,0.402793672,0.740972056,0.742943595,0,0.568281286
ENSG00000227191.8,2.921043666,-1.037340802,-0.079553113,0.038009023,-0.1467643,0.121947617,3.90E-21,0.245245778,0.65348159,0.075883296,0.074999689,0,0.198982007
ENSG00000211688.1,0.385373489,-2.956280464,0.402643888,-0.703970363,0.01141424,0.940116546,4.34E-05,0.249001823,0.742719274,0.958555136,0.958232274,0,0.623630141
ENSG00000229043.2,-0.05882168,-4.50846251,0.037067575,-0.000722001,0.043619539,0.93383025,9.92E-27,0.279221125,0.979918239,0.16457552,0.163980661,0,0.297059587
ENSG00000211689.7,-0.988493664,-3.749469061,-0.112797814,-0.066017614,0.075741924,0.510603951,7.56E-27,0.333422772,0.188226301,0.242172738,0.25269426,0,0.364607204
ENSG00000211695.2,-1.406558467,-2.929225035,0.099649025,0.035681795,0.048974874,0.211216173,5.37E-56,0.052703358,0.56507235,0.31523822,0.317513581,0,0.404282236
ENSG00000272908.1,-0.514867251,-3.953402972,-0.037899832,-0.012774566,0.041807975,0.705386271,9.02E-20,0.457209573,0.854123124,0.476731129,0.47795482,0,0.476302063
ENSG00000281103.1,2.587281537,-3.635315524,0.004225303,0.014136941,-0.101206653,0.004146199,2.11E-54,0.938836176,0.880751433,0.010654053,0.011217763,0,0.061781064
ENSG00000228668.1,-5.301731056,-3.310074387,-0.159789437,0.067153705,0.159152669,0.043448529,1.78E-13,0.232325636,0.392724331,0.158239883,0.162090375,0,0.294887706
ENSG00000164877.18,0.040404973,-3.74599471,0.06732333,-0.21458992,-0.014881481,0.973873743,6.47E-23,0.10388936,0.281784139,0.783971004,0.784588207,0,0.581054264
ENSG00000211699.2,2.339510158,-2.20904221,0.146456225,0.16554019,-0.057045972,0.571757545,3.51E-10,0.147223171,0.190281246,0.746289213,0.735299333,0,0.565157006
ENSG00000233306.2,-1.959173934,-1.330954616,0.228036234,0.767503622,0.113380054,0.688082302,1.20E-10,0.086453221,0.3778362,0.588080454,0.597157806,0,0.524158941
ENSG00000078053.16,1.747339707,-4.189870548,0.048409869,0.005634432,-0.069363257,0.175591085,7.65E-27,0.26294247,0.873222684,0.234444395,0.253823104,0,0.365288327
ENSG00000188185.11,0.919036119,-5.163470275,-0.040944518,-0.057265454,-0.024523864,0.377708503,0.000240768,0.366027857,0.254612406,0.591412144,0.594020409,0,0.523234096
ENSG00000136197.12,-6.716371613,-2.644941905,-0.094336878,-0.360707546,0.258898743,0.009064469,5.30E-18,0.549557825,0.431394708,0.023723641,0.026997981,0,0.110017628
ENSG00000106588.10,1.236138409,-7.07323223,0.085113526,-0.027764527,-0.034525288,0.448103691,0.50285808,0.141607082,0.796202381,0.628182191,0.628182692,0,0.532957353
ENSG00000164543.5,0.148868627,-6.920640225,-0.006141673,0.017104267,-0.009065225,0.383377131,1.84E-118,0.617764551,0.143996021,0.232240191,0.233556791,0,0.351588139
ENSG00000106603.18,-0.744247176,-4.655400179,0.004188666,-0.036095106,0.025016853,0.151599222,1.89E-69,0.895417324,0.177872363,0.27650817,0.276706406,0,0.378811453
ENSG00000106605.10,-1.696204067,-5.708422258,0.01518781,0.015629517,0.0638999,6.44E-06,1.62E-52,0.512183591,0.498551674,0.000134533,0.000178141,0,0.00333573
ENSG00000164880.15,-0.398013403,-5.151334906,0.036206765,0.03118886,0.02990571,0.201673255,4.36E-154,0.006137116,0.15458988,0.029993727,0.031056633,0,0.119702527
ENSG00000241057.2,0.755910105,-5.030354935,-0.038830123,-0.141934467,-0.045589912,0.632049867,0.007748157,0.501783333,0.337866295,0.513317494,0.518715176,0,0.49286671
ENSG00000239556.3,-0.02240679,NA,0.012288197,-0.069999905,-0.027185513,0.984808538,NA,0.892209377,0.481232559,0.603258957,0.603226303,1,0.526133372
ENSG00000228903.7,5.625474697,-3.471314743,0.076305787,-0.370834485,-0.218447769,0.000368682,1.90E-18,0.470193453,0.310292074,0.001770971,0.002031452,0,0.019350108
ENSG00000235314.1,0.80741418,-5.608818128,-0.029844468,0.026236056,-0.026196114,0.275534142,9.97E-07,0.25365078,0.713537997,0.431105441,0.434169515,0,0.45963535
ENSG00000136279.20,-0.123105013,-5.935307307,0.006367347,-0.016894242,0.008447305,0.509945575,0,0.380699089,0.258868943,0.309550262,0.310690785,0,0.4006189
ENSG00000122678.16,-1.137105614,-4.850865902,0.009881192,-0.146848446,0.035345295,0.05415659,2.62E-75,0.813114071,0.293529761,0.177688353,0.18092239,0,0.311625613
ENSG00000106624.10,1.151816903,-3.139876493,0.002762776,0.110788876,-0.040130914,0.260746458,6.59E-43,0.964730353,0.193741828,0.368722809,0.368053669,0,0.432399127
ENSG00000015676.17,-0.317603601,-7.22088363,0.033647353,0.138135796,0.011686199,0.32653595,4.50E-07,0.08092637,0.09345412,0.410761759,0.410750133,0,0.449597454
ENSG00000136271.10,-0.100725516,-6.606982236,0.004272549,-0.003529415,0.01051803,0.722731771,1.04E-22,0.791490111,0.80718155,0.400497369,0.401739808,0,0.445514291
ENSG00000158604.14,0.164890765,-7.495809368,-0.033181203,-0.005197066,-0.001298436,0.465432622,3.20E-12,0.00664237,0.816800418,0.89673922,0.896743858,0,0.608848511
ENSG00000122515.14,-0.547951192,-6.271162678,-0.004445711,-4.56E-05,0.017502337,0.023226094,8.37E-87,0.695003605,0.996359153,0.098963586,0.101460824,0,0.233218937
ENSG00000196262.13,-0.457152909,-6.162576565,-0.016125454,-0.004432193,0.015557526,0.09757649,2.27E-80,0.102273701,0.622106705,0.201225976,0.201334584,0,0.326611326
ENSG00000260997.1,0.124049204,-3.599713801,-0.081665042,0.031245757,-0.020314044,0.884748095,3.06E-64,0.248680815,0.403001822,0.587009495,0.587659109,0,0.519538276
ENSG00000136286.14,0.511788201,-6.69441263,0.011184431,0.006983116,-0.017577996,6.47E-05,0,0.071292779,0.224582137,0.001887748,0.002003382,0,0.019240155
ENSG00000232956.8,1.125732789,-6.107132631,-0.007510371,-0.061634499,-0.054998158,0.015567465,5.43E-22,0.690601525,0.395208815,0.006815952,0.010027601,0,0.057710268
ENSG00000136280.15,-0.150805779,-6.471721202,0.002565489,-0.012661257,0.009944675,0.573637592,2.41E-71,0.864699172,0.608106141,0.409469879,0.40939062,0,0.44887733
ENSG00000157778.8,2.77162037,NA,-0.000556492,-0.062649404,-0.113518343,0.000335595,NA,0.985329027,0.72508362,0.000822924,0.000791259,1,0.009991418
ENSG00000136270.13,-0.306479515,-6.721618038,-0.015676231,-0.008805651,0.010843848,0.292652938,5.54E-21,0.249654133,0.558268976,0.39663246,0.401567582,0,0.445514291
ENSG00000122679.8,-0.652236374,-2.88653702,-0.56206472,0.181098774,0.028316784,0.83420372,2.12E-08,0.645763854,0.719607277,0.830502661,0.830442485,0,0.594731651
ENSG00000214765.8,0.91430085,NA,0.011143061,0.004939728,-0.030860215,0.132053631,NA,0.678501978,0.901433521,0.243438187,0.243331126,1,0.358603153
ENSG00000136273.11,0.293417978,-5.553922852,-0.000264479,0.010403751,-0.007384124,0.476036146,1.54E-27,0.98969709,0.556039531,0.683532417,0.683538252,0,0.549426468
