nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000205356.9,0.210729476,-0.016562538,0.037842889,0.501964132,0.501756866,0,0.782979426
ENSG00000157954.14,0.452510124,-0.017737137,0.019501676,0.718813984,0.718844479,0,0.814973125
ENSG00000164713.9,0.41693793,-0.048423665,0.00232177,0.146375367,0.15065203,0,0.616035859
ENSG00000272950.1,-0.078345414,-0.012384804,0.09430583,0.292619349,0.293073603,0,0.700135566
ENSG00000242687.2,0.285902316,-0.114775508,0.296436804,0.081862093,0.083209702,0,0.531642426
ENSG00000130429.12,0.09738977,-0.026309278,0.635750842,0.598587419,0.598554888,1,0.799770752
ENSG00000106244.12,0.067605533,0.049382242,0.856790313,0.586569471,0.587271962,0,0.797976024
ENSG00000160908.14,0.011335393,-0.000314606,0.944069259,0.993830792,0.993831357,0,0.849939431
ENSG00000196652.11,0.15385309,0.002225023,0.373392984,0.960149794,0.960150557,1,0.845450833
ENSG00000197343.10,-0.144175963,0.065354433,0.819325212,0.658416063,0.658422714,1,0.809561856
ENSG00000182095.14,0.401572622,-0.055837206,0.142030735,0.431542403,0.431237658,1,0.763154748
ENSG00000106258.13,0.525078437,-0.081269353,0.0100089,0.131531598,0.13702195,0,0.598500799
ENSG00000146833.15,-0.004177205,0.016275332,0.930394147,0.16870456,0.170586316,0,0.63163941
ENSG00000166508.17,0.14866943,-0.023991689,0.110729604,0.297262989,0.297161897,0,0.700135566
ENSG00000221838.9,0.499185545,-0.072232019,0.059285705,0.258272988,0.257524954,1,0.681692863
ENSG00000188186.10,0.090009337,0.048608195,0.594301485,0.254461606,0.256529703,0,0.680887079
ENSG00000146826.16,0.128424196,-0.000499182,0.37126585,0.988823738,0.988819567,0,0.849663047
ENSG00000066923.17,0.072697006,0.010059448,0.026000031,0.216783676,0.217535204,0,0.653007774
ENSG00000239521.7,-0.147759935,0.009189037,0.107825949,0.681560211,0.68654693,0,0.813757627
ENSG00000078319.9,0.097252755,0.007543615,0.313008125,0.760155075,0.760222507,0,0.820530387
ENSG00000121716.20,-1.073410967,0.175827554,0.014072158,0.111418079,0.113785544,0,0.564628294
ENSG00000078487.17,-0.136357216,0.102404585,0.624333146,0.129509113,0.129531585,1,0.592546283
ENSG00000146834.13,-0.473519706,0.048676551,0.000113293,0.102146674,0.102603808,0,0.547673798
ENSG00000106330.11,-0.210447102,0.004567996,0.261375571,0.918904696,0.918764688,0,0.8397812
ENSG00000196411.9,0.006996582,-0.058539859,0.950947819,0.050136811,0.058134354,0,0.480068847
ENSG00000146828.17,-0.29870451,0.024556454,0.002598682,0.317532086,0.31967219,0,0.709630201
ENSG00000087087.18,-0.13118743,0.016705326,0.610138521,0.788992267,0.788969927,1,0.825258022
ENSG00000169871.12,0.021916699,0.045112854,0.904456736,0.332980655,0.340410215,0,0.716976078
ENSG00000106366.8,-0.079045476,-0.009911194,0.462357472,0.706981769,0.706876438,0,0.813757627
ENSG00000106404.13,0.135074275,-0.044371801,0.331403056,0.216292367,0.216094633,0,0.652390227
ENSG00000239480.1,0.034928778,-0.006504443,0.524167456,0.631931041,0.632721472,0,0.807805048
ENSG00000160993.3,-0.21110627,0.01942991,0.014064413,0.370268055,0.370171425,1,0.728721809
ENSG00000005075.15,0.116062572,-0.000855774,0.338049172,0.97743395,0.977493371,0,0.848241257
ENSG00000170667.14,-1.327781624,0.06071659,5.03E-09,0.274643384,0.278143475,0,0.694204583
ENSG00000105808.17,0.231849803,-0.02693635,0.000760367,0.124264175,0.124544567,0,0.584449365
ENSG00000222011.8,-0.756002394,0.014751713,0.078622448,0.887866324,0.884825611,0,0.839416725
ENSG00000230257.2,0.000331906,0.053512693,0.998491502,0.228364677,0.234026393,0,0.667304637
ENSG00000135250.16,0.796076692,-0.19839682,0.187411074,0.17031841,0.17182125,0,0.631846265
ENSG00000105851.10,-0.491249824,0.066532854,0.053749089,0.284934682,0.283458282,0,0.695906328
ENSG00000105856.13,0.356973061,-0.07776266,0.087306371,0.129453902,0.140593067,0,0.600484052
ENSG00000177683.13,0.47873662,-0.058903566,0.272216511,0.582989494,0.585552251,0,0.79685214
ENSG00000181016.9,-0.044891709,-0.028536239,0.832364796,0.570911857,0.571298004,0,0.791404805
ENSG00000164603.11,-0.191303792,-0.013277999,0.092468161,0.624931165,0.625266604,0,0.806474906
ENSG00000214194.8,0.038783617,0.011472174,0.486513023,0.410924238,0.411918063,0,0.752733879
ENSG00000135272.10,0.17974414,-0.01070755,0.02480933,0.604254868,0.604681227,0,0.799773719
ENSG00000135269.17,-0.05382541,0.050547907,0.690856956,0.14421688,0.144164518,1,0.607075679
ENSG00000105971.14,-0.174558078,-0.001595678,0.376804656,0.973666691,0.973670151,0,0.847688204
ENSG00000235944.7,-0.131510005,-0.000563058,0.016598331,0.966897644,0.966895017,0,0.846699555
ENSG00000128534.7,0.36429895,0.007589078,0.235727384,0.920728045,0.920740584,1,0.8397812
ENSG00000071243.15,-0.097036722,0.061336526,0.565418344,0.154283399,0.15662795,0,0.620519774
ENSG00000106034.17,0.073779908,0.022404505,0.07006961,0.029744036,0.032633912,0,0.408438759
ENSG00000179562.2,0.118314492,-0.048952046,0.240562141,0.049843507,0.049832967,0,0.463391513
ENSG00000128594.7,-0.324853969,0.021991423,8.80E-05,0.349864346,0.34985398,1,0.722195654
ENSG00000106348.16,-0.022707389,-0.019177813,0.672874415,0.16148592,0.184972681,0,0.632547337
ENSG00000135245.9,-0.614391403,0.154924806,0.425928113,0.368346146,0.36576311,0,0.727030041
ENSG00000165055.15,-0.067084761,-0.010919551,0.647270725,0.75110104,0.751119527,1,0.818754525
ENSG00000273270.1,0.109843111,-0.005805731,0.001287241,0.501719112,0.501636201,0,0.782979426
ENSG00000122512.14,0.142968027,-0.001366862,0.262989956,0.961592916,0.961533715,0,0.845632421
ENSG00000281896.1,0.341499043,0.003221283,0.069491723,0.943676729,0.943679465,1,0.842582925
ENSG00000243302.3,0.574928803,-0.014192181,3.62E-06,0.659279217,0.65919959,0,0.809561856
ENSG00000230715.3,-0.17955495,0.019632896,0.533636313,0.785430791,0.786334363,0,0.825258022
ENSG00000229413.2,-0.298662328,0.008063261,0.074105545,0.844329336,0.844187746,0,0.832989645
ENSG00000243679.1,-0.205091294,-0.0611616,0.752172198,0.679546701,0.678066134,0,0.813376736
ENSG00000281490.1,-0.368834379,0.014095112,0.006380705,0.663197044,0.663233394,0,0.809843538
ENSG00000271553.1,0.331245892,-0.015652648,7.73E-13,0.158727121,0.160036325,0,0.623047823
ENSG00000205085.10,-0.067878183,0.065115407,0.633528531,0.057125288,0.058510594,0,0.481612133
ENSG00000106305.9,-0.012738406,0.054389033,0.932700831,0.151400106,0.154222997,0,0.619875076
ENSG00000128591.15,-0.305133331,0.075021231,0.134111655,0.163637504,0.165242407,0,0.629102029
ENSG00000128604.19,-0.497882073,0.027723116,0.480300084,0.876801525,0.878289189,0,0.839416725
ENSG00000275106.1,-0.484145782,0.078977413,0.109916571,0.297885352,0.302124382,0,0.700179541
ENSG00000064419.13,-0.251006602,0.025165648,0.596913982,0.82708911,0.829445418,0,0.83116444
ENSG00000244556.1,1.268633626,0.011772448,5.16E-14,0.776454234,0.776529371,0,0.824141613
ENSG00000158457.5,0.471205644,-0.037609653,1.16E-06,0.119965455,0.120339019,0,0.577312376
ENSG00000128602.9,0.140425312,-0.001904783,0.00252572,0.866300718,0.866313205,0,0.835911398
ENSG00000106459.14,0.167696324,-0.051784032,0.61979865,0.541206473,0.542090672,0,0.790101094
ENSG00000128607.13,0.042138374,-0.031977492,0.581113803,0.089859378,0.089851875,1,0.533190701
ENSG00000158525.15,0.387936216,-0.084641102,0.074287036,0.138269733,0.137767158,1,0.598500799
ENSG00000158623.14,-1.461284567,-0.423058615,0.002010387,0.003211201,0.002246405,0,0.13287432
ENSG00000226380.9,-0.555857797,-0.037645094,0.032130029,0.566097418,0.566723372,0,0.790662068
ENSG00000231721.6,0.253809831,-0.046143973,0.539048208,0.665979833,0.669452067,0,0.812170099
ENSG00000178397.12,-0.223957027,0.057291231,0.669977045,0.660348151,0.661021424,0,0.809715763
ENSG00000131558.14,-0.006647635,-0.073135962,0.993588395,0.704328329,0.704476758,1,0.813757627
ENSG00000085662.13,0.316994339,-0.072232831,0.267310989,0.327948016,0.34110066,0,0.716976078
ENSG00000122783.16,0.618637655,-0.088410087,0.014846041,0.194235826,0.193265882,0,0.633946016
ENSG00000146859.6,0.266589677,-0.037868728,0.112395315,0.390734329,0.392846816,0,0.743127811
ENSG00000105875.13,0.098390003,-0.06811236,0.134309007,3.93E-05,5.07E-05,0,0.016109641
ENSG00000243317.7,-0.018329333,-0.015708558,0.774844487,0.307678232,0.307949452,0,0.700553712
ENSG00000105887.10,-0.289626121,0.06306564,0.232712302,0.301726622,0.30138254,1,0.700179541
ENSG00000164535.14,-0.07472065,-0.005450019,0.468905419,0.831105099,0.831847277,0,0.83132134
ENSG00000105939.12,-0.109414293,-0.029163137,0.724626777,0.696644241,0.697014752,0,0.813757627
ENSG00000105948.13,-0.34910011,-0.011948295,2.54E-09,0.406786874,0.406929228,0,0.748853847
ENSG00000157741.14,-0.362532543,0.067073075,0.384436446,0.490502551,0.490089235,1,0.780783255
ENSG00000064393.15,-0.218437423,-0.019440348,0.737971002,0.902932929,0.902139919,0,0.839416725
ENSG00000059377.16,0.666266928,-0.144002227,0.000134376,0.001382877,0.001328533,1,0.102905219
ENSG00000136240.9,0.17100339,-0.009370365,0.073816347,0.684607271,0.684903398,0,0.813757627
ENSG00000006459.10,0.563727827,-0.079595412,0.012459967,0.146855039,0.145845756,1,0.609113037
ENSG00000260231.1,0.241545128,-0.007409181,0.016284683,0.771496923,0.771940748,0,0.824141613
ENSG00000157800.17,0.127590768,-0.004212154,0.007187095,0.720448333,0.720645508,0,0.815037466
ENSG00000133597.10,0.115289887,0.102619912,0.705541765,0.164571309,0.166559548,0,0.629102029
ENSG00000228775.7,-0.736962728,0.149066565,0.033662354,0.055709358,0.054077166,1,0.466244046
ENSG00000257335.8,0.492613209,-0.112602386,0.06585245,0.087717048,0.091515792,0,0.533190701
ENSG00000211714.3,-0.859873552,0.031576527,0.002333091,0.646487016,0.651722221,0,0.807805048
ENSG00000211716.2,-1.359152151,0.031967819,3.88E-05,0.697678676,0.696881316,0,0.813757627
ENSG00000274752.1,0.247109756,-0.013287893,0.107793485,0.723880958,0.723880726,0,0.81590885
ENSG00000276953.1,0.617464984,-0.061386283,0.373461609,0.703900353,0.699702309,0,0.813757627
ENSG00000211746.3,-0.177636051,-0.086860765,0.77071733,0.550021909,0.542248435,0,0.790101094
ENSG00000211750.2,0.015707545,0.039741611,0.93455687,0.402636209,0.401183021,0,0.746167965
ENSG00000211771.1,0.436532179,-0.100395774,0.189880253,0.194441427,0.194327342,0,0.634479122
ENSG00000127412.6,0.027644814,0.012548831,0.725165927,0.515705766,0.51586063,0,0.786606856
ENSG00000165131.6,2.732247402,-0.008473893,0.083567534,0.981761485,0.981655669,0,0.848441481
ENSG00000146574.15,0.21164799,-0.004138191,0.464517271,0.952552,0.952657443,0,0.844334006
ENSG00000197448.13,0.102571056,-0.002775038,0.512514189,0.944888952,0.944928093,0,0.842582925
ENSG00000232533.1,1.033377911,-0.149891134,0.001095263,0.049467751,0.048397522,0,0.460095652
ENSG00000159840.15,0.19277262,-0.067486299,0.365352928,0.216577459,0.21634762,1,0.652390227
ENSG00000146904.8,-1.29636857,0.052516925,0.127492025,0.803294949,0.801677593,0,0.825258022
ENSG00000106392.10,0.593183375,-0.04792666,5.25E-06,0.175567688,0.175847233,0,0.632547337
ENSG00000229153.5,-0.295773737,0.030296115,0.003348357,0.216300276,0.216746513,0,0.65251118
ENSG00000170379.19,0.099577813,0.070250842,0.149818283,6.95E-05,8.94E-05,0,0.023939139
ENSG00000204959.4,0.264814149,-0.02768553,0.017043456,0.311727469,0.313588472,0,0.703011453
ENSG00000204947.8,0.210963341,-0.07534686,0.630421242,0.470838205,0.470711925,1,0.774713627
ENSG00000170265.11,0.098898027,-0.047571302,0.309377438,0.045237099,0.045695994,0,0.451471441
ENSG00000196453.7,0.16425673,0.004073144,0.314905286,0.919603099,0.919606653,1,0.8397812
ENSG00000181220.15,0.22146401,-0.007409921,0.384212729,0.90239629,0.902575388,0,0.839416725
ENSG00000133624.13,0.224913107,-0.055440403,0.163728347,0.191826564,0.191633667,1,0.633377417
ENSG00000181444.12,-0.068718455,-0.014304064,0.731750741,0.774082498,0.774668717,0,0.824141613
ENSG00000197558.11,-0.086086523,-0.006196404,0.115651531,0.636710197,0.636723493,1,0.807805048
ENSG00000106479.10,-0.155488498,0.013060727,0.201133957,0.661734837,0.66534063,0,0.81055881
ENSG00000171130.17,-0.005779772,0.020068427,0.916686239,0.153936011,0.158114107,0,0.620874622
ENSG00000127399.14,0.448617001,-0.158291321,0.407441101,0.280175879,0.286366498,0,0.697993125
ENSG00000171115.3,-0.081652574,0.008818449,0.221283729,0.594730197,0.595574012,0,0.799770752
ENSG00000219545.11,0.538878553,-0.083866226,0.030506849,0.175459865,0.179493224,0,0.632547337
ENSG00000133561.15,-0.217872829,0.027059335,0.005723491,0.166155328,0.168069596,0,0.629102029
ENSG00000106560.10,0.024521205,-0.000724491,0.929962992,0.991206471,0.991640409,0,0.849939431
ENSG00000213203.2,0.217265578,-0.008512553,6.46E-06,0.488382344,0.488609542,0,0.780783255
ENSG00000196329.11,-0.500354792,0.071292653,7.74E-05,0.023417086,0.024620251,0,0.364198031
ENSG00000241134.3,0.154015343,-0.006778443,0.000128051,0.508667213,0.509490743,0,0.785154116
ENSG00000106565.17,0.216924131,-0.018744156,5.42E-08,0.065071803,0.065449758,0,0.499043431
ENSG00000002933.7,0.148333586,0.01472304,0.009901341,0.322425082,0.323494201,0,0.711249304
ENSG00000002726.20,0.119296219,0.001958305,0.002899778,0.841897189,0.841914808,0,0.832431696
ENSG00000106415.12,0.414041215,0.098151426,0.436895387,0.44025882,0.449322536,0,0.766538822
ENSG00000055118.14,1.672572948,-0.050353832,2.85E-08,0.485244035,0.470145363,0,0.774713627
ENSG00000197150.12,0.638302691,-0.048215242,0.035054006,0.510228977,0.523375097,0,0.789726318
ENSG00000164897.12,-0.362528023,0.129489719,0.175255505,0.061818035,0.061350454,1,0.493021043
ENSG00000033050.7,-0.200544309,0.009540256,0.200802797,0.804988937,0.804971807,1,0.825258022
ENSG00000033100.16,-0.007203006,-0.037858012,0.958432192,0.243354558,0.245731654,0,0.674452331
ENSG00000013374.15,0.062998253,0.008121516,0.24304395,0.548262696,0.548410821,0,0.790101094
ENSG00000106617.13,0.021237553,0.013455345,0.649106156,0.245078274,0.24704792,0,0.676373958
ENSG00000261455.1,0.521189302,-0.066054276,0.382848013,0.62264501,0.621781499,1,0.80553437
ENSG00000214106.7,-0.020805114,0.01476751,0.913932287,0.749038345,0.750198177,0,0.818754525
ENSG00000184863.10,-0.151383407,-0.005428961,0.643170477,0.945099811,0.945280621,0,0.842582925
ENSG00000182648.11,-0.169236153,-0.029817341,0.385021865,0.528475206,0.529561212,0,0.790101094
ENSG00000105982.16,-0.16868972,0.017021711,0.267368317,0.645652531,0.646029355,0,0.807805048
ENSG00000105983.20,-0.231991596,0.140726774,0.231254945,0.006989762,0.006874073,1,0.232632484
ENSG00000106443.15,0.009552337,0.019017144,0.83955939,0.109679339,0.121000393,0,0.577312376
ENSG00000009335.17,0.284676401,-0.031801137,0.148240741,0.519586771,0.519417641,1,0.787496182
ENSG00000105993.14,0.345258855,-0.024390237,0.044615596,0.550454195,0.551171754,0,0.790101094
ENSG00000155093.17,0.212134583,-0.005881748,0.207648089,0.887770724,0.888668546,0,0.839416725
ENSG00000233038.5,-0.268559193,0.016125854,0.074928747,0.658886747,0.65879354,1,0.809561856
ENSG00000272839.1,-0.246853144,0.042164497,0.000972201,0.021635471,0.022648523,0,0.357785967
ENSG00000146918.19,-0.12623398,0.071220581,0.304707767,0.01737657,0.01837693,0,0.341172312
ENSG00000117868.15,0.631629953,-0.09284589,0.020105585,0.181293218,0.182126545,0,0.632547337
ENSG00000126870.15,-0.105632513,-0.048795337,0.361636415,0.104323317,0.105422449,0,0.549458214
ENSG00000106460.18,-0.200351713,0.000950627,2.04E-05,0.933086215,0.933109668,0,0.84040647
ENSG00000122644.12,0.468887824,-0.063017497,0.021552998,0.192729029,0.192016583,1,0.633377417
ENSG00000136261.14,-0.133922219,-0.01095694,0.289923877,0.725103616,0.725724202,0,0.81590885
ENSG00000223508.5,-0.158698806,0.035993963,0.148327055,0.189829164,0.193665341,0,0.633946016
ENSG00000176595.3,0.10664568,0.01676502,0.723005943,0.827644414,0.82766149,1,0.83116444
ENSG00000173530.5,0.763654288,-0.187513121,0.205455334,0.188700867,0.186637076,0,0.632547337
ENSG00000246582.2,0.388993495,-0.045626519,0.019130877,0.266810283,0.269034413,0,0.690408417
ENSG00000147457.13,-0.836063179,0.14792097,0.000181345,0.007038163,0.008543467,0,0.249836644
ENSG00000134013.15,0.102089306,0.041937038,0.538119036,0.294495915,0.296811667,0,0.700135566
ENSG00000197217.12,0.295903239,0.075423908,0.333234882,0.309529512,0.312798238,0,0.702306728
ENSG00000253986.1,-0.187243437,0.02859111,0.090763323,0.289891518,0.289745508,0,0.700135566
ENSG00000036448.9,0.568541793,-0.01378981,0.155185254,0.88894085,0.88866626,0,0.839416725
ENSG00000147454.13,0.122509888,0.034693647,0.277036016,0.207471065,0.209181337,0,0.6494701
ENSG00000167034.9,0.388403369,0.009683072,0.440124856,0.938731187,0.938748779,1,0.841339057
ENSG00000134028.14,-0.744347316,-0.249097358,0.006122179,0.000221261,0.000266479,0,0.045315527
ENSG00000277586.2,0.127169165,0.004347733,0.06183295,0.793505067,0.793586798,0,0.825258022
ENSG00000104765.15,0.47923135,-0.1323565,0.411416312,0.357634039,0.373648439,0,0.731226404
ENSG00000092964.17,0.50302194,-0.040107328,7.29E-06,0.151795634,0.152046188,0,0.618659023
ENSG00000120903.12,-0.203656969,0.013338335,0.131592295,0.667121884,0.667502981,0,0.811371265
ENSG00000120915.13,0.1200053,-0.012490954,0.055071184,0.435984699,0.435959214,1,0.76507245
ENSG00000120885.21,-0.3975978,0.063204515,0.48023152,0.622662802,0.622188771,1,0.80553437
ENSG00000147316.12,0.363956887,0.012707225,0.524640304,0.928213952,0.927901316,0,0.8397812
ENSG00000147419.17,-0.430172964,0.03143753,0.000476616,0.290830796,0.293408601,0,0.700135566
ENSG00000012232.8,-0.348017368,0.034283046,0.120268675,0.538536841,0.542760573,0,0.790101094
ENSG00000104660.17,0.086544238,-0.017474597,0.680770642,0.736971452,0.736961686,1,0.817514831
ENSG00000104687.12,1.481464486,-0.208931927,0.000973061,0.050198587,0.053199743,0,0.463391513
ENSG00000157168.18,-0.151976634,0.013802409,0.061571183,0.485810928,0.486031904,0,0.780783255
ENSG00000164821.4,-0.952290812,0.155496131,0.00563933,0.059940358,0.062655812,0,0.498003937
ENSG00000172728.15,-0.075967534,0.053148884,0.859293695,0.609343534,0.609397731,1,0.802620197
ENSG00000129696.12,0.385582541,-0.256792704,0.522930453,0.080660575,0.078350885,0,0.525455587
ENSG00000133874.1,-0.409168126,-0.020433236,0.026418255,0.646268519,0.648620118,0,0.807805048
ENSG00000020181.17,0.277512797,-0.1367618,0.647780797,0.317959928,0.317384185,1,0.706368723
ENSG00000239839.6,-0.504127179,0.094341398,0.024684863,0.107324942,0.106722667,1,0.551273933
ENSG00000077782.19,0.302544951,-0.066938052,0.280545337,0.337211828,0.336187068,0,0.714992994
ENSG00000147526.19,0.461349074,0.097233375,0.547308334,0.602022462,0.600436865,0,0.799770752
ENSG00000169490.16,0.208631192,-0.013981724,0.000644028,0.349559922,0.350637119,0,0.722417379
ENSG00000147536.11,-0.040375791,-0.022750212,0.649143982,0.293586369,0.293968313,0,0.700135566
ENSG00000083168.9,0.00960694,0.007759466,0.85467745,0.558170672,0.558523078,0,0.790101094
ENSG00000070718.11,0.293928705,-0.145828069,0.435712549,0.089141703,0.098342855,0,0.539071314
ENSG00000253981.5,0.277582239,-0.012256167,0.016745951,0.65421996,0.654135377,0,0.808331548
ENSG00000176209.11,-0.374155509,0.10311598,0.153723736,0.090103553,0.089658428,1,0.533190701
ENSG00000168522.12,-0.572691334,0.137935045,0.086492204,0.098537661,0.097581516,1,0.536632802
ENSG00000104738.16,-0.022790147,0.033951793,0.807094609,0.151546656,0.151555895,1,0.617745561
ENSG00000168300.13,-0.024305661,-0.014691817,0.836791384,0.64211928,0.646358274,0,0.807805048
ENSG00000047249.17,-0.127565963,-0.036024487,0.296476443,0.235012369,0.234876777,0,0.667560327
ENSG00000120992.17,-0.330727028,0.060442277,0.064782485,0.180843442,0.180519068,1,0.632547337
