nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000113070.7,-0.145403439,-0.005944769,0.723944209,0.84933613,0.849965636,0,0.778654142
ENSG00000131503.20,0.710862939,-0.045169383,0.402788922,0.509423824,0.509280192,1,0.68383637
ENSG00000213523.10,-0.260392207,0.009969691,0.414988596,0.685117033,0.687838274,0,0.73956454
ENSG00000113108.19,0.687724042,-0.046375474,1.80E-05,0.000208152,0.000228347,0,0.007833865
ENSG00000176087.14,-0.229226045,0.023701353,0.295270643,0.1632768,0.16439303,0,0.48052689
ENSG00000283602.1,1.167615136,-0.043691197,0.003732722,0.175723341,0.17809919,0,0.493527686
ENSG00000170458.13,0.485821196,-0.02376899,0.037509614,0.196916119,0.214742336,0,0.533390493
ENSG00000131495.8,0.560338995,-0.036950122,0.012650526,0.038147367,0.038568814,0,0.256764173
ENSG00000113119.12,0.144270754,-0.014231793,0.547874458,0.458390909,0.460604232,0,0.668375447
ENSG00000113141.17,0.218006265,-0.007218685,0.373146237,0.705550295,0.705614065,0,0.743494596
ENSG00000120314.18,0.100891309,-0.007817086,0.621063484,0.623188762,0.623337552,0,0.721391664
ENSG00000170445.12,0.801039674,-0.06780764,0.067817587,0.05186658,0.05169009,1,0.298380481
ENSG00000112855.14,-0.689004377,0.036106725,0.586192819,0.719073856,0.719065429,1,0.746457697
ENSG00000146007.10,0.019194414,-0.002280408,0.936069229,0.904132577,0.904459824,0,0.787661157
ENSG00000178913.7,-0.212412567,0.02461939,0.228827329,0.083111942,0.0854485,0,0.372157793
