nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000280128.1,-0.22283121,0.003043465,0.552262105,0.875219854,0.875176852,0,0.726920559
ENSG00000204590.12,-1.306596104,0.053843631,0.002156422,0.014359079,0.014266646,0,0.104566419
ENSG00000204560.9,-0.885753294,0.05818972,0.465903268,0.344977541,0.344885237,1,0.5525842
ENSG00000146112.11,-0.771624776,0.04634239,0.345959797,0.270595454,0.270468272,1,0.501448232
ENSG00000196230.12,0.054470021,0.003666414,0.933657747,0.914523172,0.914543211,0,0.73572168
ENSG00000137331.11,1.740748924,-0.077201618,0.159201088,0.233244961,0.239582149,0,0.479926707
ENSG00000137411.16,-0.650933812,0.055171703,0.246192486,0.061649213,0.066271458,0,0.255021803
ENSG00000204536.13,-1.170861066,0.042648455,0.342335893,0.500775635,0.499838522,0,0.622254291
ENSG00000137310.11,-0.53963345,0.033342161,0.536069015,0.460702557,0.461713662,0,0.605650069
ENSG00000204528.3,-0.405431581,0.008963633,0.235316385,0.611110377,0.611341504,0,0.660157643
ENSG00000272501.1,-1.945463676,0.082884928,0.007257927,0.027597435,0.028253862,0,0.165025699
ENSG00000271821.1,0.42933481,-0.053520468,0.85236067,0.66543685,0.661642665,0,0.672337181
ENSG00000204525.16,0.300958563,-0.08791169,0.92356489,0.601809077,0.578365497,0,0.648866222
ENSG00000234745.10,1.644554948,-0.064109215,2.11E-11,7.34E-07,1.18E-06,0,9.29E-05
ENSG00000271581.1,0.450901776,-0.044429999,0.685493996,0.454585232,0.452337629,0,0.600301801
ENSG00000272221.1,1.076016869,-0.039999822,0.096469909,0.237572922,0.238232623,0,0.479926707
ENSG00000206337.10,3.139497963,-0.141962657,0.088819325,0.14431513,0.145092071,0,0.387343437
ENSG00000198563.13,-0.481449707,0.020152213,0.357320336,0.455676774,0.455853352,0,0.602790202
ENSG00000213760.10,1.961622832,-0.083800211,2.38E-05,0.000521959,0.000655319,0,0.013814071
ENSG00000204482.10,0.155038642,-0.000240823,0.836136703,0.995067909,0.995067913,1,0.750055398
ENSG00000198721.12,-1.800499153,0.081879043,0.113176174,0.152314233,0.151500207,1,0.393383633
ENSG00000204475.9,-0.073281784,0.00359212,0.969713325,0.970468,0.970495791,0,0.746158443
ENSG00000204469.12,-2.894933126,0.180407936,0.00237041,0.000320601,0.000490184,0,0.011762331
ENSG00000204463.12,0.71425401,-0.025168827,0.088389856,0.245664376,0.246134139,0,0.484972875
ENSG00000204438.10,-0.375151502,0.015253027,0.000612897,0.007730357,0.008600887,0,0.075883758
ENSG00000240053.8,0.537299967,-0.023404313,0.313365202,0.402522863,0.403900724,0,0.576995857
ENSG00000204427.11,0.028826994,0.000691206,0.798045333,0.906358015,0.90654291,0,0.732899746
ENSG00000213722.8,0.339703,-0.013792315,0.574541819,0.668965382,0.668959272,1,0.673510026
ENSG00000204388.6,1.969213883,-0.100750456,0.128158538,0.135245848,0.13556091,0,0.374779903
ENSG00000214113.10,-0.125603465,0.040339702,0.93259047,0.603518719,0.599107297,0,0.656305305
ENSG00000243649.8,1.482818252,-0.069302567,0.019124624,0.031622018,0.031455005,1,0.174010769
ENSG00000244731.7,1.16581885,-0.04808893,0.467073823,0.558665839,0.558334291,0,0.641595649
ENSG00000204338.8,-0.334325526,0.006916563,0.158233437,0.574628437,0.574708835,0,0.647493173
ENSG00000224389.8,0.654798544,-0.027988954,0.378512435,0.468717435,0.472643673,0,0.610423016
ENSG00000112685.13,0.369496692,-0.004689156,0.900895382,0.976022017,0.976111779,0,0.747349284
ENSG00000213676.10,0.948940354,-0.040410436,0.119068503,0.194603213,0.194427103,1,0.444075191
ENSG00000204315.3,0.979129786,-0.060551625,0.383656955,0.287444239,0.287614122,0,0.514622914
ENSG00000204310.12,-0.865501561,0.031079336,0.29197724,0.471004145,0.47377112,0,0.611459884
ENSG00000204305.13,4.658572423,-0.221193963,0.000387078,0.00077078,0.000686274,1,0.013988903
ENSG00000124785.8,-1.257192801,0.06570605,0.375344528,0.352156031,0.351805121,1,0.555840949
ENSG00000198502.5,-0.396889615,0.022199889,0.561685366,0.538783626,0.538752912,1,0.637202978
ENSG00000229391.7,0.069770054,-0.006829055,0.858562941,0.740973462,0.74136819,0,0.695526403
ENSG00000196126.11,-2.114604311,0.122736508,0.437766641,0.387147468,0.386466709,0,0.569689968
ENSG00000196735.11,0.266568592,-0.017436573,0.097590877,0.037446698,0.03878987,0,0.194069298
ENSG00000237541.3,0.619896473,-9.28E-05,0.607576035,0.998824284,0.998816657,0,0.750760001
ENSG00000232629.8,2.34949245,-0.065945624,0.000978921,0.077079596,0.07480781,0,0.270725828
ENSG00000241106.6,-0.178496824,0.016149783,0.58902471,0.348638806,0.348780567,0,0.554418118
ENSG00000204267.13,2.44543261,-0.08399263,0.018543398,0.1174395,0.115098556,0,0.341966925
ENSG00000168394.10,-0.667352959,0.05937973,0.435745911,0.182233192,0.18405745,0,0.433855262
ENSG00000240065.7,-0.90819269,0.032699293,0.000533413,0.016591923,0.017406537,0,0.118155211
ENSG00000242574.8,0.469616582,-0.017922418,0.023879219,0.102648288,0.10687826,0,0.328653086
ENSG00000204257.14,-0.177341087,0.005057683,0.303368083,0.573267285,0.57658275,0,0.647953772
ENSG00000204256.12,-0.796798832,0.026251914,5.38E-06,0.004295487,0.004562196,0,0.051305345
ENSG00000204252.13,-0.719775478,0.033699055,0.00295976,0.007147374,0.007923578,0,0.07192945
ENSG00000223865.10,-1.876383181,0.079834472,0.08465611,0.158066905,0.166947228,0,0.412199478
ENSG00000224796.1,-0.158268046,0.013048415,0.587681487,0.389109381,0.391287951,0,0.57101981
ENSG00000204231.10,1.731249844,-0.078892792,0.033202303,0.060831404,0.062361272,0,0.248722179
ENSG00000237441.9,-1.272595203,0.042482506,0.58606736,0.728610267,0.725765781,0,0.69132694
ENSG00000261211.1,-0.96579637,0.050832891,0.012191763,0.01107917,0.011032632,1,0.088458697
ENSG00000096433.10,-0.842949926,0.039088758,0.039571791,0.063689291,0.069087209,0,0.260795799
ENSG00000161904.11,-0.822841282,0.039562636,0.316316084,0.336774034,0.336648556,1,0.548664585
ENSG00000064999.13,-0.609415399,0.038076825,0.589552109,0.509287584,0.514898087,0,0.629305257
ENSG00000124783.12,0.944951894,-0.038349658,9.75E-05,0.002529454,0.002866739,0,0.039272532
ENSG00000096060.14,0.355559658,-0.015712096,0.817865911,0.837930578,0.838312404,0,0.718394739
ENSG00000246982.6,-0.129766443,0.014899622,0.584322674,0.233369087,0.233838436,0,0.477296181
ENSG00000010030.13,0.583205845,-0.024567001,0.052324245,0.118411975,0.118847668,0,0.348705762
ENSG00000112078.13,0.019026008,0.000168158,0.984404286,0.997287068,0.997287068,1,0.750760001
ENSG00000112079.8,0.498441408,-0.017492819,0.321404177,0.511490433,0.513722565,0,0.62882233
ENSG00000124784.8,-0.113151738,0.012220085,0.537767214,0.204926811,0.208917899,0,0.457062913
ENSG00000255587.7,0.060096,-0.00546203,0.782390393,0.624630375,0.625475396,0,0.662681067
ENSG00000124772.11,-0.663588966,0.023277186,0.331377704,0.511110685,0.514701582,0,0.629305257
ENSG00000198663.16,-1.800518037,0.082543357,0.059791463,0.088523875,0.088185955,1,0.296422012
ENSG00000164530.13,-1.876314634,0.074424395,0.00680262,0.03943884,0.040880374,0,0.199766336
ENSG00000146192.14,0.27040576,-0.034491158,0.896524922,0.743837357,0.743641022,1,0.696380799
ENSG00000137193.13,0.642349439,-0.015561227,0.472886006,0.734346225,0.734844236,0,0.695060224
ENSG00000065491.8,-0.389870307,0.025568357,0.362878935,0.255167856,0.259692415,0,0.494614062
ENSG00000096696.13,0.826904625,-0.036729832,0.000644065,0.003867053,0.003984275,0,0.047350391
ENSG00000198937.8,0.610297939,-0.02552513,0.127442139,0.219030701,0.22123999,0,0.466432067
ENSG00000112139.14,1.886884173,-0.093374105,0.476361007,0.492177307,0.494153119,0,0.620685959
ENSG00000112167.9,0.228352859,0.085540062,0.94460403,0.611330263,0.600436858,0,0.657083691
ENSG00000168566.12,0.923725785,-0.042688047,0.033264911,0.058533872,0.05983017,0,0.242626373
ENSG00000184106.8,0.789771826,-0.035127651,0.498677138,0.563409784,0.562483994,0,0.642247448
ENSG00000274256.1,0.699567524,-0.019600249,0.258792703,0.548156795,0.54870033,0,0.640973544
ENSG00000278745.1,2.158321625,-0.054758533,0.000186824,0.070870591,0.07429863,0,0.270173561
ENSG00000239264.8,6.578266059,-0.232032612,1.83E-09,4.56E-05,0.000105932,0,0.003563204
ENSG00000124731.12,9.823546979,-0.372453579,0.000782481,0.014365327,0.009635459,0,0.081756614
ENSG00000112561.17,1.05415311,-0.047069254,0.052693568,0.09897047,0.100870624,0,0.318043996
ENSG00000112576.12,0.611352375,-0.022740873,0.356684562,0.510652404,0.510452739,0,0.62754688
ENSG00000137413.15,0.400778565,-0.013067786,0.442885639,0.62854973,0.628545337,0,0.663557503
ENSG00000048544.5,2.148949298,-0.105576891,0.202506061,0.221038011,0.220307616,1,0.466014118
ENSG00000024048.10,0.512800197,-0.036039133,0.3543894,0.216437873,0.218415741,0,0.465759801
ENSG00000231113.2,1.336425613,-0.082124098,0.206680439,0.137640218,0.137661326,0,0.377999581
ENSG00000124587.13,0.14084266,-0.005192465,0.692146378,0.779310754,0.782733467,0,0.708734212
ENSG00000044090.8,-2.092519382,0.102822343,0.136164796,0.164367631,0.1697286,0,0.415958362
ENSG00000112659.13,0.288389939,-0.021440249,0.718104393,0.607650634,0.607616868,1,0.659282268
ENSG00000112667.12,0.424061875,-0.026460734,0.405462204,0.326187233,0.332701984,0,0.546981407
ENSG00000137207.11,0.321606072,-0.013994923,0.661885751,0.710837243,0.710982576,0,0.686620062
ENSG00000112715.21,-0.113126552,0.002684684,0.821787398,0.918228018,0.918389866,0,0.73661406
ENSG00000054598.6,0.609799813,-0.019891913,0.039563544,0.196777937,0.196972945,0,0.446199896
ENSG00000111843.13,-0.601616522,0.02444852,0.120778897,0.228785725,0.234994397,0,0.477993185
ENSG00000124608.4,5.440257468,-0.237828823,0.208294973,0.295740773,0.349040239,0,0.554427607
ENSG00000001561.6,0.222796794,-0.00467902,0.923452391,0.967245366,0.967305178,0,0.745275166
ENSG00000146070.16,3.017712226,-0.147459194,0.060932427,0.080102439,0.086479772,0,0.292983545
ENSG00000146085.7,0.147473149,0.021199322,0.952207672,0.865748528,0.865355238,0,0.724380602
ENSG00000124490.13,-0.008452002,-0.006623696,0.986646855,0.802002033,0.802865893,0,0.712732013
ENSG00000096006.11,2.089016222,-0.071901482,0.380145,0.555439355,0.554370265,1,0.641442629
ENSG00000170915.8,-0.475054007,-0.004147048,0.84081055,0.972816636,0.97288945,0,0.74634476
ENSG00000243955.5,1.959004337,-0.091293041,0.307020213,0.346718065,0.343609903,0,0.551786594
ENSG00000170899.10,2.472993417,-0.1267602,0.358177334,0.359824478,0.35916937,0,0.559161127
ENSG00000112146.16,-4.236267616,0.189482064,0.037054752,0.068752066,0.081714428,0,0.283728189
ENSG00000111859.16,0.041352764,0.004767556,0.977694099,0.949662271,0.949661352,1,0.741394601
ENSG00000205269.5,-0.828911627,0.084561496,0.644543818,0.351350141,0.358335706,0,0.559161127
ENSG00000112305.14,0.443987582,-0.019468677,0.185010695,0.269172595,0.269163455,1,0.500581702
ENSG00000111863.12,0.389838628,-0.020864529,0.632165795,0.62256214,0.622541143,1,0.662451017
ENSG00000119900.7,-1.284971698,0.055370905,0.124765321,0.204459417,0.207166648,0,0.455932721
ENSG00000112697.15,-1.450640399,0.088773122,0.189335823,0.122960936,0.122520593,1,0.356573638
ENSG00000146247.13,0.323635446,-0.008883349,0.430660728,0.677459221,0.680565903,0,0.674892146
ENSG00000118418.14,1.40471882,-0.054093497,2.52E-05,0.001744441,0.00210613,0,0.032123418
ENSG00000198478.7,0.759956962,-0.041250504,0.751681423,0.731047734,0.732087202,0,0.694014323
ENSG00000083097.14,0.5091071,-0.028280861,0.584498311,0.557915941,0.557869127,1,0.641595649
ENSG00000013375.15,-0.263483081,0.01907269,0.720999992,0.610644533,0.611385514,0,0.660157643
ENSG00000112137.17,-3.193149434,0.124097751,4.77E-15,5.41E-09,1.69E-08,0,2.77E-06
ENSG00000203872.6,1.246281308,-0.056962643,0.00248717,0.006905011,0.007260392,0,0.068040503
ENSG00000164414.17,-0.097494628,0.009091647,0.879550634,0.784851641,0.784841529,1,0.708905646
ENSG00000118432.12,-1.196130504,0.046806135,0.000468791,0.009162329,0.009961151,0,0.083765465
ENSG00000220267.1,1.394222501,-0.07322153,0.337472419,0.327165343,0.339581215,0,0.550716297
ENSG00000146278.10,0.044744531,0.138235108,0.99317154,0.619975042,0.620238447,0,0.662429563
ENSG00000198833.6,-0.173275147,-0.000345508,0.700856963,0.988359682,0.988360539,0,0.748271372
ENSG00000083099.10,3.250037019,-0.183069911,0.154905672,0.127228964,0.127868696,0,0.365773251
ENSG00000145979.17,3.39756758,-0.165813712,0.126582458,0.151360519,0.149661607,1,0.390730717
ENSG00000172469.15,-1.878036384,0.100162577,0.448115456,0.421840546,0.421444003,1,0.586523077
ENSG00000112234.8,1.490661858,-0.048623521,0.072418599,0.250912316,0.251245072,0,0.488906353
ENSG00000272398.5,0.294504926,-0.009443971,0.050303185,0.232626534,0.232702542,0,0.476121108
ENSG00000081087.14,-0.18254988,-0.000837089,0.724505441,0.974967533,0.974963047,0,0.747305389
ENSG00000203799.12,1.02635059,-0.060652321,0.267640924,0.20732839,0.206470028,0,0.455179397
ENSG00000185250.15,0.843971646,-0.037983402,0.360218903,0.425062521,0.434763329,0,0.592078711
ENSG00000004809.13,0.715294139,-0.029962296,0.236196662,0.335692852,0.338566934,0,0.550077641
ENSG00000255389.1,-0.555325862,0.034742532,0.57907895,0.496991993,0.498357494,0,0.621063958
ENSG00000112149.9,-0.135987729,0.010117603,0.905886277,0.863355812,0.864002702,0,0.724156033
ENSG00000187189.10,1.454322761,-0.080296349,0.044182057,0.033013292,0.038778809,0,0.194069298
ENSG00000189241.6,-4.239212755,0.223989302,0.031655547,0.029805732,0.029071607,1,0.166704103
ENSG00000188820.12,1.346265652,-0.053035176,0.003424736,0.028408696,0.028779555,0,0.166530704
ENSG00000047932.13,1.431462712,-0.07823335,0.405147864,0.380341582,0.37994101,1,0.568038163
ENSG00000111860.13,2.580313669,-0.101996096,0.518307405,0.603228639,0.602673451,0,0.658073807
ENSG00000279453.1,0.338639391,-0.012697386,0.275690061,0.436119398,0.438116152,0,0.593542302
ENSG00000111906.17,2.435429987,-0.101410631,0.091717276,0.18161001,0.184375291,0,0.433855262
ENSG00000007944.14,0.431381785,-0.009748217,0.774585538,0.898479705,0.899117872,0,0.730960791
ENSG00000198945.7,2.069515088,-0.093474238,0.085765884,0.114843552,0.114503294,1,0.340735793
ENSG00000079950.13,-1.238310319,0.078925197,0.441039552,0.340484456,0.355583973,0,0.557587884
ENSG00000112303.13,0.051337384,-0.01268256,0.917787424,0.623145356,0.622896408,0,0.662451017
ENSG00000234484.1,-0.943446464,0.012722504,0.111230305,0.680923092,0.679812219,0,0.674322246
ENSG00000024862.17,-1.16879932,0.056230354,0.530718807,0.559440371,0.559657251,0,0.642230742
ENSG00000135597.18,-0.543005874,0.05024275,0.24008576,0.039107037,0.041102532,0,0.200520896
ENSG00000112406.4,1.302538043,-0.053849521,0.416671598,0.527853093,0.528014387,0,0.634943227
ENSG00000124788.17,0.080051829,0.003175358,0.814656988,0.858713921,0.85888314,0,0.723583071
ENSG00000001036.13,-0.415893077,0.021550174,0.802419625,0.807031819,0.806607155,0,0.713970261
ENSG00000118495.18,-0.050301242,0.00931494,0.856732135,0.522836216,0.523066466,0,0.632799204
ENSG00000145949.9,0.320983197,-0.012686411,0.386392949,0.504176191,0.509066061,0,0.626380044
ENSG00000055211.12,-5.300921368,0.253377982,0.076640819,0.094039951,0.089481431,1,0.297897786
ENSG00000120253.13,0.971552907,-0.036722472,0.189921297,0.344853052,0.347636006,0,0.554308021
ENSG00000131018.22,0.691209744,-0.024776527,0.541044104,0.675532699,0.675532361,1,0.673967657
ENSG00000112031.15,-0.618913703,0.033395816,0.199562458,0.179763448,0.179662121,1,0.427728648
ENSG00000130340.15,0.43609599,-0.019392687,0.61675913,0.664871758,0.664852724,1,0.673130491
ENSG00000078269.14,0.469266177,-0.023468553,0.640336482,0.642951797,0.642917826,1,0.666689402
ENSG00000122335.13,-0.453362166,0.032766164,0.737528341,0.641814903,0.641719879,1,0.666195361
ENSG00000137177.19,-6.185192485,0.303301236,2.47E-11,2.15E-10,1.17E-09,0,2.44E-07
ENSG00000146425.10,2.551245872,-0.13191666,0.331245768,0.316689609,0.31468263,1,0.536576668
ENSG00000164674.15,-0.649850069,0.025130421,0.079525866,0.198036241,0.199527526,0,0.449035673
ENSG00000092820.17,-0.956180961,0.043879794,0.048686186,0.07399019,0.07388658,1,0.270173561
ENSG00000271913.5,1.581408924,-0.070748636,0.001995835,0.008187885,0.008690566,0,0.076140039
ENSG00000164691.16,0.631354331,-0.027385079,0.04703222,0.099120526,0.100515085,0,0.317678972
ENSG00000237927.1,0.445050597,-0.017381232,0.202371995,0.331312673,0.335640334,0,0.548337973
ENSG00000112096.16,-2.247919509,0.10258237,0.082164144,0.127665598,0.131155498,0,0.370938981
ENSG00000146457.14,0.361660596,-0.013381682,0.256617035,0.419479128,0.421344549,0,0.586523077
ENSG00000197081.12,-0.572629106,0.024550817,0.236064335,0.331932377,0.332838102,0,0.546981407
ENSG00000175003.12,0.859269064,-0.044014482,0.233844651,0.230367972,0.230228322,1,0.473700546
ENSG00000026652.13,0.430455589,-0.008923785,0.81870644,0.927946411,0.92800685,0,0.737971621
ENSG00000137364.4,-0.107813746,0.025398547,0.894597627,0.55255848,0.552614968,0,0.640973544
ENSG00000112531.16,-3.166360675,0.149034354,3.68E-06,2.39E-05,4.76E-05,0,0.001990716
ENSG00000026297.15,0.311525449,-0.024484792,0.18975179,0.048304041,0.050308817,0,0.223502164
ENSG00000213066.11,4.465231335,-0.216924077,0.023511825,0.031759972,0.032038349,0,0.175434566
ENSG00000130396.20,1.422452019,-0.065956242,0.045314582,0.072384369,0.074110738,0,0.270173561
ENSG00000186340.14,-3.190850492,0.149938433,0.001119935,0.0030497,0.003135005,0,0.04115189
ENSG00000184465.15,-2.573122873,0.142516187,0.097927628,0.07036976,0.074192208,0,0.270173561
ENSG00000124795.14,0.812331017,-0.03264633,0.240919675,0.354527855,0.354519834,0,0.556894853
ENSG00000112584.13,0.157851095,-0.016126618,0.880747871,0.766864334,0.766859255,1,0.704554243
ENSG00000124535.15,-0.288378034,0.022141076,0.384233105,0.201437992,0.205290312,0,0.454349126
ENSG00000137393.9,-1.072275644,0.062016025,0.016582968,0.00762232,0.008977749,0,0.077752017
ENSG00000124532.14,-0.604786957,0.025264958,0.613005923,0.687566354,0.688716577,0,0.676740097
ENSG00000164649.19,-0.723744447,0.052935774,0.519098476,0.371743972,0.372800489,0,0.565657679
ENSG00000196683.10,6.672082894,-0.311344014,1.75E-16,1.05E-13,2.02E-12,0,7.68E-10
ENSG00000226816.2,-0.75276331,0.039069097,0.428423619,0.427924677,0.43118822,0,0.590095473
ENSG00000136235.15,0.629443872,-0.028495149,0.399123866,0.465131927,0.464966065,0,0.606747443
ENSG00000105928.13,4.049335485,-0.218699933,0.174169129,0.166655373,0.165049862,1,0.409615964
ENSG00000086300.15,-0.801273642,0.033709137,0.496081342,0.584687149,0.584689653,1,0.651284255
ENSG00000105963.13,-4.465988038,0.246076731,0.308719591,0.291918755,0.29243527,0,0.517472853
ENSG00000005020.12,0.015959473,0.002887858,0.979375871,0.928682118,0.929485024,0,0.737971621
ENSG00000105991.7,-0.523861273,0.039022256,0.905025678,0.863630437,0.861717168,0,0.723849159
ENSG00000233429.9,0.020458467,0.00413339,0.946224649,0.794344677,0.794643062,0,0.709571317
ENSG00000253552.7,-2.377702309,0.116649999,0.001402729,0.0027956,0.0033891,0,0.04261444
ENSG00000078399.17,-0.917251686,0.019289698,0.025540884,0.370192345,0.370726793,0,0.565216342
ENSG00000234336.6,-2.810787581,0.149680517,0.197038133,0.172011853,0.173407408,0,0.42127093
ENSG00000146592.16,-1.138907232,0.050970741,0.222479954,0.304038076,0.304074329,1,0.52625433
ENSG00000106066.14,1.380678739,-0.066546343,0.080934493,0.106530884,0.106710357,0,0.328618819
ENSG00000180354.15,-0.051399223,-0.006885585,0.960407899,0.895311051,0.896293637,0,0.730355096
ENSG00000146540.14,0.413958955,-0.028742538,0.841749645,0.78262505,0.785602667,0,0.708905646
ENSG00000281404.1,0.141319512,-0.002068374,0.677543177,0.906753384,0.907168416,0,0.732899746
ENSG00000196295.11,0.633273301,-0.023437147,0.091212013,0.229624332,0.229803634,0,0.473700546
ENSG00000244480.1,3.199824602,-0.113876608,0.303416299,0.480737829,0.463101368,0,0.605782967
