nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000164849.9,-1.32192543,-3.926264782,0.145242291,-0.006996984,0.050155984,0.0005419,1.41E-89,0.02120014,0.883474587,0.094603673,0.093933665,0,0.376251852
ENSG00000240583.11,0.927393134,-4.798557956,-0.004320459,-0.267736629,-0.074514654,0.240413088,2.96E-08,0.938927656,0.383453579,0.224003975,0.232758033,0,0.529532628
ENSG00000106355.9,0.445465634,NA,0.060635227,-0.037508648,-0.024555813,0.509911652,NA,0.528570656,0.480683813,0.63613142,0.636120193,1,0.708060735
ENSG00000105778.18,-0.199533413,-5.957776814,-0.002923494,0.006669117,0.01088769,0.296662457,3.06E-72,0.822616461,0.499158696,0.471229141,0.471353313,0,0.658939369
ENSG00000229358.3,0.240151739,-5.357549076,0.122265038,0.081182332,-0.050339125,0.901871442,0.158302383,0.617825779,0.939044946,0.731761711,0.735455048,0,0.733845839
ENSG00000170852.10,-0.238560652,-6.539029423,0.005856975,0.014718524,0.029870468,0.166554157,7.86E-26,0.715058353,0.248228315,0.028620312,0.029480379,0,0.217746535
ENSG00000205763.13,-1.988609847,NA,-0.028410043,-0.32795534,0.176081551,0.176757881,NA,0.830535526,0.118229545,0.141857739,0.141194228,1,0.440652506
ENSG00000122642.10,-0.324986214,-4.305828953,-0.020694813,0.083251937,0.054299893,0.487341709,8.61E-36,0.825220386,0.188750975,0.148393192,0.147564164,0,0.447501336
ENSG00000122643.18,-0.268284078,-5.570515242,0.088007673,-0.005686176,0.028142139,0.401997943,3.76E-27,0.001600401,0.805720719,0.263342159,0.26652664,0,0.554296377
ENSG00000164850.14,-0.001955212,-3.208511339,-0.081027412,-0.024563242,0.019721636,0.996875793,1.12E-100,0.028907949,0.493272388,0.621766919,0.623044516,0,0.705009338
ENSG00000164610.8,-1.446574653,NA,-1.085985955,-1.017587969,0.102907239,0.490678098,NA,0.716079297,0.17078853,0.556610781,0.556553893,1,0.686440108
ENSG00000122507.20,-1.9655259,NA,-0.132006213,-0.137891524,0.157385404,0.119852611,NA,0.137767347,0.027961444,0.101794871,0.100884716,1,0.385578854
ENSG00000173852.14,0.608204552,-4.23986559,-0.043099023,-0.041881102,-0.020220729,0.189873387,1.04E-35,0.208948981,0.278621221,0.57778067,0.578928372,0,0.695344062
ENSG00000122557.9,-0.007199109,-6.918758125,0.021705495,0.002984996,0.001508802,0.969765047,1.03E-11,0.248588657,0.890282663,0.918437484,0.918456306,0,0.769987119
ENSG00000271122.1,0.82032203,NA,0.110331242,-0.019915648,-0.078455943,0.259060485,NA,0.30202399,0.685263954,0.16282942,0.16241628,1,0.46290543
ENSG00000122547.10,0.535770603,-4.374158916,0.010006202,-0.019954939,-0.030000386,0.153834468,1.78E-79,0.756372026,0.483572037,0.309696223,0.310444604,0,0.577595943
ENSG00000178381.11,1.868353729,-3.487024335,-0.026402518,0.038986424,-0.11353897,1.71E-09,6.90E-205,0.250375591,0.275557364,2.62E-06,3.39E-06,0,0.000266411
ENSG00000136250.11,-0.702802685,-4.21969499,0.085790263,-0.004730362,0.074299148,0.00300357,3.98E-271,1.17E-05,0.750784641,5.87E-05,7.93E-05,0,0.00324567
ENSG00000230539.1,-0.583780798,-4.093596275,-0.049753795,-0.011782126,0.021165309,0.495662208,1.49E-13,0.27777618,0.832864651,0.760929175,0.761601352,0,0.739759393
ENSG00000155849.15,-0.264935438,-4.401651589,0.048439374,0.032072687,0.010325609,0.584844087,1.12E-42,0.346233454,0.204497213,0.784416836,0.784757088,0,0.745948826
ENSG00000187037.8,0.281402774,-4.699420647,0.04930389,0.052078135,-0.009501827,0.55819819,1.04E-18,0.195488982,0.140605106,0.806529467,0.806452599,0,0.749655006
ENSG00000086288.11,0.861415116,-4.18160748,0.052345468,-0.039097166,-0.028072025,0.005887148,5.02E-112,0.020127955,0.353478345,0.259834801,0.261442862,0,0.55143323
ENSG00000086289.11,-0.992784547,-3.943575326,-0.647601741,2.357335281,0.152313113,0.543471152,0.007444361,0.15679898,0.235321984,0.269384145,0.273668976,0,0.559388295
ENSG00000010270.13,1.215124913,-5.321943924,0.007139791,0.052281675,-0.09333349,8.44E-05,1.39E-28,0.790380714,0.233536797,0.000108276,0.000128874,0,0.00488356
ENSG00000227191.8,0.509817486,-0.836020625,0.431190357,-0.957386955,0.040419737,0.852398155,0.000455619,0.686198405,0.283317193,0.84711636,0.8467335,0,0.754662022
ENSG00000211688.1,4.466286529,-2.550906386,0.172139678,1.058171304,-0.252418724,0.066323437,6.09E-06,0.642250999,0.641712533,0.166018396,0.149385877,0,0.450435799
ENSG00000229043.2,0.234714038,-3.856931243,0.021104344,0.036132511,0.051206647,0.578316383,3.62E-48,0.508542331,0.381129889,0.120832563,0.121204113,0,0.417440526
ENSG00000211689.7,0.366459748,-3.425733804,-0.167527847,-0.075491031,0.029057599,0.734055354,6.17E-32,0.046276895,0.137709215,0.723956892,0.727030994,0,0.732051802
ENSG00000211694.2,1.328510323,-3.921596962,-0.2232983,-0.037135531,-0.126815211,0.389814168,2.85E-09,0.003905098,0.513508537,0.279989122,0.292147958,0,0.570526953
ENSG00000211695.2,0.014628867,-2.97454595,0.146255144,0.040268669,-0.023265298,0.985083149,1.01E-53,0.01731258,0.511957574,0.693713982,0.696353677,0,0.724245913
ENSG00000272908.1,-0.183562539,-3.593525622,-0.080753062,0.204097131,0.052683523,0.881056925,2.44E-15,0.227631134,0.453387386,0.568723648,0.569223339,0,0.691480691
ENSG00000249978.1,-0.646671888,NA,-0.319287975,3.631504122,0.138253935,0.777746248,NA,0.057419324,0.018813678,0.444351363,0.442329239,1,0.644896375
ENSG00000281103.1,0.841610269,-3.56068757,-0.086646878,0.028945557,-0.040878905,0.219080135,4.81E-38,0.103527223,0.766897979,0.435853953,0.434167131,0,0.640062988
ENSG00000228668.1,-1.12397082,-2.781124728,-0.18944612,0.037537493,-0.027907015,0.540999389,2.90E-15,0.238200967,0.684965149,0.840315844,0.838668973,0,0.754630031
ENSG00000211698.2,3.479501346,-2.965576107,-0.105823349,-0.044373933,-0.212663794,0.017628922,7.51E-17,0.163665862,0.426314852,0.057867452,0.064819242,0,0.316849336
ENSG00000164877.18,-1.194224645,-3.588485153,0.077986497,-0.20003342,0.069931445,0.114706053,2.57E-25,0.066707279,0.322538311,0.239662054,0.243456588,0,0.537041519
ENSG00000211699.2,3.274958173,-2.622840796,0.316227212,-0.372287598,-0.144189754,0.060187192,4.28E-17,5.51E-05,0.177419587,0.260598259,0.254009947,0,0.545286679
ENSG00000233306.2,2.607258897,-1.104899459,-0.455199142,1.723624617,-0.120236314,0.506288869,0.000121004,0.164165029,0.426358655,0.680250557,0.672583051,0,0.718101566
ENSG00000078053.16,-0.826835257,-4.137452918,0.057105354,0.003237151,0.085225293,0.299620405,2.63E-27,0.193090777,0.928449383,0.190316749,0.196445305,0,0.500043857
ENSG00000006715.15,0.44666381,-5.799660608,-0.021587197,-0.087278154,-0.030940877,0.094354333,1.25E-33,0.253364595,0.301959422,0.137391027,0.140539277,0,0.440068124
ENSG00000006451.7,0.425079595,NA,0.034113784,-0.059631577,-0.019650639,0.725688248,NA,0.652859406,0.379075676,0.836427412,0.836417371,1,0.754630031
ENSG00000188185.11,1.304958753,NA,-0.021140606,0.014288558,-0.063319629,0.140318018,NA,0.785942356,0.740863463,0.33898381,0.338895582,1,0.591938358
ENSG00000065883.14,0.951185441,NA,0.059834182,-0.021528605,-0.069495563,0.042843907,NA,0.127149358,0.755366185,0.061433858,0.061160747,1,0.30955643
ENSG00000136197.12,4.199167276,-4.22678613,0.043735435,0.02584461,-0.245728568,2.75E-12,1.17E-44,0.218346545,0.548717532,2.69E-07,1.34E-06,0,0.000121861
ENSG00000106588.10,1.111533397,NA,0.054060485,-0.03854837,-0.046248353,0.1116149,NA,0.240751315,0.558833303,0.405984404,0.405123696,1,0.626605099
ENSG00000106591.3,-1.394350307,-4.723241643,0.002053455,0.046136182,0.107709098,0.042930321,6.56E-13,0.970088056,0.683231066,0.046783668,0.049894361,0,0.279115665
ENSG00000164543.5,-0.00926803,-6.867342952,-0.010628672,0.017210087,-0.003505594,0.922219235,1.33E-123,0.330258048,0.143061508,0.641859676,0.641892283,0,0.709783538
ENSG00000106603.18,-0.410610947,-5.353141277,-0.007391822,-0.023490295,0.011134031,0.123627611,1.69E-38,0.840558668,0.374634601,0.594202782,0.596529226,0,0.699763772
ENSG00000106605.10,-0.602579905,-5.518628402,0.01489205,0.013622336,0.026927201,0.005843161,5.91E-62,0.539230126,0.563910111,0.117108874,0.11989935,0,0.416802381
ENSG00000164880.15,0.109357084,-5.155533005,0.06029369,0.026546001,0.018993837,0.647621156,1.11E-83,0.076400384,0.250638738,0.306683174,0.307219189,0,0.575743797
ENSG00000062582.13,0.065007699,NA,-0.01118938,0.002242519,-0.003452543,0.842146808,NA,0.489194587,0.934868588,0.891089529,0.891089249,1,0.764728065
ENSG00000106608.16,0.294189591,-5.427399876,0.017710602,-0.033014191,-0.020010219,0.494374446,5.68E-10,0.549637761,0.322272977,0.542931139,0.542795891,0,0.682141157
ENSG00000078967.12,-0.270785241,NA,-0.023681065,0.004527967,0.018596854,0.725599271,NA,0.640510043,0.975529835,0.750761242,0.750746067,1,0.737417454
ENSG00000241057.2,0.850500277,-5.419663328,-0.051861574,-0.125883008,-0.086472335,0.36206364,0.043138508,0.375127001,0.39119264,0.226967533,0.239502834,0,0.533972486
ENSG00000239556.3,-0.272153372,NA,-0.2242976,-0.053972151,-0.021823122,0.609530402,NA,8.68E-08,0.526430266,0.602463202,0.602405924,1,0.702014204
ENSG00000272655.2,0.335717372,-5.494160962,-0.021029522,0.007631762,-0.031570015,0.326891746,6.52E-11,0.580718152,0.74520762,0.236625331,0.237690191,0,0.532825747
ENSG00000228903.7,2.906650724,-3.440951732,-0.039751045,-0.360455152,-0.169677101,0.000287865,1.31E-23,0.46145781,0.24500868,0.006123453,0.005617338,0,0.07995669
ENSG00000235314.1,-0.179453184,-5.547321818,-0.026557945,0.029159375,0.032437884,0.670796112,3.34E-07,0.316083193,0.684162637,0.336596405,0.33694556,0,0.590971881
ENSG00000198517.9,0.325991653,-5.66146469,-0.021757023,-0.001788527,-0.021578371,0.154463207,3.17E-33,0.329079156,0.923446094,0.228423679,0.228671049,0,0.525333481
ENSG00000136279.20,0.024729778,-6.054611465,-0.00033095,-0.010933073,0.0034968,0.801151984,0,0.962376733,0.469418393,0.652460775,0.653059973,0,0.713136339
ENSG00000122678.16,-0.858464039,-4.878704655,0.004563569,-0.141983184,0.041295252,0.008632863,1.54E-74,0.912005557,0.305909938,0.112157983,0.117233289,0,0.414183682
ENSG00000106624.10,0.629344529,-3.135179519,-0.003024585,0.113690252,-0.030466376,0.341210797,5.80E-43,0.962046793,0.18265985,0.547219932,0.550493851,0,0.685221435
ENSG00000106628.10,-1.715575259,NA,-0.040790011,0.681610194,0.14844915,0.270320382,NA,0.772995984,0.596607861,0.225885082,0.225063082,1,0.522447595
ENSG00000106636.7,0.066861908,NA,-0.000405973,-0.0621372,-0.009241541,0.76602665,NA,0.980529724,0.019735297,0.601953915,0.601945368,1,0.70200927
ENSG00000015676.17,-0.103217622,-7.418704805,0.038345339,0.130751272,0.003709294,0.63167976,2.12E-05,0.075943881,0.110830792,0.823234141,0.823229102,0,0.753170254
ENSG00000136271.10,0.069306435,-5.679947933,0.03428104,-0.05385079,0.001711973,0.742512577,8.19E-57,0.028343369,0.241258044,0.916458334,0.916443471,0,0.769651006
ENSG00000158604.14,0.135229151,-7.330036513,0.032049087,-0.006963864,-0.003623033,0.301003732,3.50E-20,0.017319437,0.541001156,0.721279332,0.721573173,0,0.731575121
ENSG00000105953.14,0.025564375,-6.74122861,-0.022997687,-0.019169994,0.00141477,0.885123273,7.39E-29,0.138372116,0.589034169,0.919326494,0.919920997,0,0.77011979
ENSG00000122515.14,-0.247711545,-7.709684183,0.040370885,-0.006955742,0.025307372,0.2764043,0.000270507,0.389444784,0.710585778,0.150122631,0.156740772,0,0.458661016
ENSG00000196262.13,-0.41227951,-6.011647006,0.078857294,-0.06746242,0.02148642,0.167181606,2.58E-30,0.033415021,0.529896773,0.35105005,0.353945984,0,0.600377247
ENSG00000105968.18,-0.222044513,-7.224081144,0.008754971,0.008878345,0.016661813,0.156860052,4.82E-13,0.588474484,0.436602097,0.175835961,0.176114522,0,0.479223284
ENSG00000146676.8,0.088064144,-6.603794417,0.011729146,0.025416353,-0.010991177,0.726114295,2.02E-07,0.580015928,0.085793021,0.580339278,0.580955643,0,0.696097183
ENSG00000260997.1,-0.873766632,NA,0.108935212,-0.255258256,0.01037139,0.033850861,NA,0.333567644,0.360316973,0.728220019,0.728181337,1,0.732100561
ENSG00000136286.14,0.148608461,-6.334952416,0.011226961,0.011810662,-0.003764233,0.095203376,0,0.113880132,0.094689202,0.58667527,0.586656673,0,0.69717998
ENSG00000232956.8,0.200469164,-5.562932392,-0.006483726,-0.048800575,-0.025383112,0.554858208,7.52E-35,0.752584707,0.519307885,0.328347979,0.329578234,0,0.586932355
ENSG00000136280.15,-0.245654582,-5.91475524,0.005566509,0.007954854,0.019668432,0.033204713,1.33E-282,0.491395346,0.507055149,0.03017909,0.031688497,0,0.225029421
ENSG00000157778.8,-1.574507861,-4.543027578,0.047306851,-0.034836159,0.111700319,0.002337879,3.84E-24,0.220006439,0.78999518,0.005332184,0.00556523,0,0.079638906
ENSG00000136270.13,0.308056001,-6.287397205,-0.021751477,-0.010351654,-0.028143706,0.117924314,1.47E-35,0.110804209,0.499822714,0.061568436,0.061670941,0,0.310695289
ENSG00000201772.1,2.285277229,NA,0.02165626,0.014586632,-0.210009631,0.280667912,NA,0.836176165,0.953880572,0.181626339,0.178958488,1,0.481050787
ENSG00000122679.8,1.33491335,-2.560236672,-0.162836291,0.24122404,-0.106269366,0.304158993,1.53E-12,0.156834295,0.313585497,0.287585729,0.288628061,0,0.568433967
ENSG00000214765.8,-0.631341763,-7.956754629,-0.013593815,-0.011668067,0.033058375,0.098576432,0.352828972,0.64197101,0.770818132,0.254706113,0.255410441,0,0.546038703
ENSG00000136205.16,1.661275463,-3.694465976,0.204728497,-0.035790922,-0.08251101,0.16353879,2.46E-11,0.457886307,0.90737167,0.389514036,0.389620032,0,0.618091571
ENSG00000136273.11,-0.386645176,NA,-0.049399614,0.024330426,0.011598356,0.389019649,NA,0.215166243,0.291828619,0.736082155,0.736057432,1,0.733845839
ENSG00000230487.7,-1.380100498,NA,-0.114818914,0.013185984,0.07883298,0.134721403,NA,0.075779405,0.848712094,0.272094117,0.271728232,1,0.558048971
ENSG00000183696.13,-0.094022994,-6.590031496,-0.016210465,0.011068038,0.005085409,0.332137095,9.76E-183,0.029239703,0.169118694,0.512811846,0.513734741,0,0.671848146
ENSG00000179869.14,-1.685237437,-5.754731399,-0.064734531,0.347621406,0.118501832,0.011961303,4.57E-05,0.674639633,0.034578305,0.022773699,0.023206586,0,0.191153228
ENSG00000185811.16,0.266651488,-6.107404864,0.005003498,-0.012004608,-0.016352433,0.022525854,1.16E-208,0.619495051,0.215142573,0.073141273,0.078828929,0,0.347871398
ENSG00000132436.11,-0.802024142,-8.757455925,-0.21042408,-0.274969311,0.015385311,0.744781382,0.934036361,0.134624507,0.830496275,0.932155445,0.932184166,0,0.772899971
ENSG00000106070.17,0.87798986,-2.615347098,-0.012139629,-0.042773995,-0.061299016,0.164115834,1.98E-82,0.774435331,0.476764014,0.220969026,0.220674373,0,0.518975294
ENSG00000132434.9,-1.495291769,-3.852434727,-0.016124044,0.002639594,0.098706534,0.035112965,2.22E-17,0.782149185,0.98587415,0.069710764,0.070319942,0,0.328624446
ENSG00000002822.15,-0.479943062,-2.893932026,0.070546042,0.010008594,0.015777842,0.261508555,1.21E-149,0.028139266,0.794559505,0.636809573,0.636472466,0,0.708172432
ENSG00000154978.12,1.315124832,-4.293409024,-0.162409744,-0.012098928,-0.091659531,1.58E-07,1.76E-204,7.94E-13,0.603135189,2.91E-06,4.32E-06,0,0.000318881
ENSG00000226278.1,-3.839257149,-0.247355069,-0.47856982,0.129317455,0.199401227,0.332310717,0.397814751,0.004259516,0.402246788,0.517799882,0.545468831,0,0.683652571
ENSG00000146729.9,2.632608381,NA,-1.085760874,-0.106637478,-0.192234412,0.027309046,NA,0.614789539,0.818599595,0.02354504,0.023055315,1,0.190466588
ENSG00000146733.13,-4.204351456,-2.874427359,0.245827875,0.289160319,0.35547249,0.254045261,0.000285323,0.117698482,0.369733785,0.206408049,0.212849827,0,0.513877673
ENSG00000146731.10,-0.220705846,NA,-0.022695353,0.003630912,0.010237678,0.370899148,NA,0.099078003,0.871877545,0.592464105,0.592454412,1,0.698921258
ENSG00000129103.17,0.043982588,-5.722849327,0.017397933,-0.019730744,-0.016271021,0.833050884,1.95E-69,0.252537992,0.128909052,0.311091379,0.311356012,0,0.577899081
ENSG00000164776.9,0.0271658,-4.233891213,1.246526143,0.078893986,-0.032164245,0.991907709,0.023261875,0.710467056,0.962093606,0.850527126,0.850555278,0,0.755148776
ENSG00000122687.17,1.286893011,-5.270852225,0.02859502,-0.023767743,-0.094005046,0.053239765,0.000309774,0.492110636,0.768831043,0.066076953,0.072639784,0,0.335516296
ENSG00000106153.12,2.037122291,-5.036778141,-0.031508497,0.528315937,-0.105568475,2.43E-08,2.75E-93,0.524335251,0.134235136,8.87E-05,0.000229216,0,0.007696049
ENSG00000234444.9,1.581294196,-3.734184841,0.030843048,-0.017018177,-0.101427081,0.018024499,1.91E-23,0.645932991,0.70887528,0.049376301,0.053283581,0,0.28684465
ENSG00000173041.11,3.10270738,NA,-0.129695682,0.087297045,-0.232968001,0.113038996,NA,0.297664747,0.690429426,0.120068247,0.117827636,1,0.414183682
ENSG00000196247.11,3.329679946,-1.877187554,-4.111667521,-1.146927465,-0.076894461,0.399251871,2.15E-05,0.528112247,0.439537402,0.725213999,0.732031191,0,0.732844008
ENSG00000271550.1,1.212479007,-3.245290922,0.0196258,1.78513815,-0.063748665,0.643663329,0.001330084,0.94819352,0.159167345,0.756944911,0.755668141,0,0.738357102
ENSG00000197008.9,-0.80357492,NA,0.171033301,0.202084787,0.045767002,0.55817429,NA,0.079695649,0.495128467,0.655732692,0.655543327,1,0.713318735
ENSG00000106268.15,-0.386394116,-4.573912075,0.22367575,-0.077202068,0.043854616,0.677833302,2.81E-09,1.33E-05,0.427802357,0.548189944,0.559314516,0,0.686590738
ENSG00000152926.14,-0.81161444,-3.685955089,0.246468802,-0.052096322,-0.012981013,0.248855039,9.23E-43,5.61E-08,0.320241234,0.814419309,0.817958082,0,0.752167462
ENSG00000213462.4,-1.1262046,-3.582252475,0.014574428,-0.017280894,0.045957707,0.000839156,4.86E-173,0.611545411,0.516151784,0.082811721,0.08391352,0,0.356752338
ENSG00000234585.6,-8.539370538,-2.888211156,-0.115516255,0.056523395,0.599342119,0.000104353,1.89E-06,0.418536805,0.438424001,0.000429752,0.000923467,0,0.021871248
ENSG00000226002.1,-3.497965923,NA,-3.368622946,-0.295166442,0.229603011,0.285644424,NA,0.467383313,0.602595192,0.290890557,0.29055899,1,0.569337431
ENSG00000146757.13,-0.177398891,-5.179636637,0.038893723,-0.000570184,0.004408694,0.873952749,0.003927156,0.536659705,0.987637056,0.958907094,0.958906882,0,0.777437685
ENSG00000228409.6,-0.22800632,-3.46062154,0.291895009,0.051023114,0.051601545,0.929274056,0.000171353,0.202931816,0.641387201,0.789216815,0.789209927,0,0.747312607
ENSG00000196715.5,-3.783707087,-2.026542085,-0.04228702,-0.09766537,0.264298374,0.000129895,3.43E-32,0.48348075,0.108128959,0.00053665,0.00063548,0,0.016783715
ENSG00000169919.16,-1.80233362,-5.45470859,-0.000983411,-0.000928604,0.122078392,2.91E-16,8.69E-94,0.945306741,0.948022993,9.36E-13,1.09E-10,0,4.30E-08
ENSG00000240859.1,0.806010533,-3.119370625,-0.162976316,0.008270198,-0.093254084,0.489273104,4.08E-12,0.013456831,0.871004981,0.315841673,0.31696143,0,0.580289548
ENSG00000106266.10,0.034509911,NA,-0.039551783,-0.058590869,-0.007414708,0.946971048,NA,0.301110267,0.074090439,0.85096965,0.850969013,1,0.755148776
ENSG00000126522.16,0.090128551,-6.726040762,-0.048586582,-0.023849386,-0.00247885,0.855573441,0.088678276,0.326477718,0.873482278,0.948740601,0.948725519,0,0.77561102
ENSG00000241258.6,0.966483235,-6.608305274,0.037248988,0.002536242,-0.052220654,2.27E-10,3.54E-28,0.005348311,0.825255055,1.24E-05,2.21E-05,0,0.001217571
ENSG00000169902.13,-0.57696743,-4.506024073,0.000170657,-0.034793634,0.067480129,0.253319672,6.68E-32,0.996726998,0.289851232,0.100738497,0.101365445,0,0.386468322
ENSG00000179406.7,-0.219395803,-4.208640446,0.140479726,0.087255254,-0.005072131,0.666340442,2.21E-37,0.655964535,0.202613913,0.895296088,0.895812554,0,0.764728065
ENSG00000229180.6,0.372137304,-4.811681492,-0.024124458,0.020987305,-0.014587977,0.284280554,8.74E-59,0.420778084,0.403574411,0.594397374,0.595225385,0,0.699763772
ENSG00000106263.17,0.447502363,NA,-0.027220273,0.072679601,-0.040716069,0.263112664,NA,0.204765668,0.161762136,0.183229667,0.183142887,1,0.484987155
ENSG00000243335.9,0.225536584,-5.406353939,0.049791464,0.034851324,-0.008219639,0.366642998,4.97E-33,0.00668677,0.124067875,0.671208873,0.671458434,0,0.717533388
