nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000061936.9,0.032755137,NA,-0.043737344,0.045231284,0.013332418,0.664431781,NA,0.008982688,0.345915793,0.477613596,0.477627346,1,0.713841153
ENSG00000198598.6,0.531473714,-2.938524472,-0.00875197,-0.050647898,0.001423745,0.060951452,1.48E-26,0.858883142,0.096180691,0.983821767,0.983791558,0,0.810513636
ENSG00000183495.13,0.241616668,-6.073623133,-0.021218607,0.088703407,-0.032566389,0.029675385,4.77E-14,0.279552073,0.332585544,0.199825724,0.201001998,0,0.586938457
ENSG00000185684.12,1.395054185,-4.27247565,0.035967607,0.053701602,-0.136964277,2.34E-06,5.00E-09,0.450993492,0.755224286,0.039784536,0.04257533,0,0.376834898
ENSG00000185163.9,0.417967447,-5.076403794,0.054336363,-0.109908444,-0.049792628,0.011069959,2.92E-16,0.063012359,0.479587978,0.183191147,0.194938021,0,0.582024631
ENSG00000184967.6,0.220426067,-8.105636665,0.144276152,-0.239883729,0.008017667,0.358137949,0.720352064,0.042574465,0.346425931,0.888607916,0.888867407,0,0.794443117
ENSG00000256576.2,-0.47916328,-3.020518114,-0.081869785,-0.102907662,0.045850949,0.013885074,5.47E-40,0.05469868,0.253217026,0.343610366,0.343722717,0,0.666774461
ENSG00000112787.12,-0.013056701,-4.398235924,-0.048956899,0.055704347,-0.033612951,0.856991362,5.85E-190,0.031280605,0.010920569,0.060321042,0.061745417,0,0.41668984
ENSG00000176915.14,0.043530909,-4.498999386,0.017678113,0.011901398,0.044735257,0.610969431,4.26E-116,0.596780877,0.723196964,0.035303753,0.036362216,0,0.355002875
ENSG00000090615.14,0.173657029,-4.510892689,0.021272541,0.033653254,-0.01804597,0.046237427,2.15E-90,0.432904817,0.256378677,0.41197824,0.412956257,0,0.69401911
ENSG00000072609.17,-0.061475017,-6.578655698,-0.003070976,0.016116379,0.003040661,0.11809378,5.26E-60,0.796419056,0.266057052,0.75519339,0.755209334,0,0.772492919
ENSG00000196458.10,-0.858962093,-3.449046666,0.02608256,-0.07604798,0.082363314,1.36E-05,1.37E-30,0.571441204,0.169686857,0.100580522,0.101203076,0,0.504270003
ENSG00000159403.15,-0.120227376,-4.089228606,0.17281985,0.053930117,0.008705637,0.734399079,1.92E-05,0.026644357,0.356767305,0.922690987,0.92287271,0,0.80210389
ENSG00000198040.10,-0.166839302,NA,-0.004941694,-0.035372584,0.014164418,0.299647472,NA,0.860222964,0.399009508,0.721403753,0.721384202,1,0.765564292
ENSG00000196387.9,-0.145482723,NA,0.06402576,0.031733594,0.048915742,0.258527883,NA,0.076036066,0.249076109,0.129848932,0.129734858,1,0.536549783
ENSG00000214029.4,-0.8638838,NA,-0.070003594,0.026541273,0.180463532,0.049139847,NA,0.563278137,0.580455469,0.092101377,0.090343266,1,0.484957702
ENSG00000090612.20,-0.070100729,NA,-0.064722356,0.014940929,-0.012759838,0.638778164,NA,0.206850142,0.86264473,0.73287203,0.732876495,1,0.767870292
ENSG00000139178.10,-0.139367575,-5.810793817,-0.001420948,0.007537364,0.007166717,0.0003464,4.88E-235,0.889535444,0.330283381,0.470931776,0.473068716,0,0.713841153
ENSG00000205885.7,-0.720070898,-3.313488067,-0.118573043,0.046770721,0.036556427,8.78E-05,3.65E-39,0.005177236,0.189661959,0.433160585,0.434912234,0,0.703607687
ENSG00000196199.13,-0.062796446,NA,-0.006539557,0.00296218,0.008647486,0.531068043,NA,0.768619273,0.949902664,0.727079683,0.72707416,1,0.766163548
ENSG00000229473.2,-0.234934641,NA,0.079504348,-2.045711643,-0.049266411,0.71994365,NA,0.730087977,0.209902504,0.760389716,0.760374374,1,0.77328868
ENSG00000165572.7,-0.890509486,-6.642278915,-0.068309586,-0.336171072,0.126729002,0.00633773,0.392632986,0.532208785,0.013057644,0.141405792,0.148431171,0,0.55249926
ENSG00000120696.8,0.541672178,-4.996940202,0.042445501,0.039788578,-0.026388044,0.00192552,7.66E-08,0.346013746,0.571336859,0.604038763,0.6119877,0,0.742668646
ENSG00000120662.15,-0.690323269,NA,-0.047398666,-0.043059352,0.147048211,0.006678141,NA,0.373678626,0.323724383,0.021588943,0.020999523,1,0.29266257
ENSG00000102760.12,0.139296923,-4.903215941,-0.004264453,-0.015179717,-0.004504701,0.069592475,2.71E-63,0.834080237,0.375232746,0.812425546,0.812440043,0,0.783442016
ENSG00000102763.17,-0.689216695,-3.385739522,-0.115633181,0.081774867,0.102713754,0.010124895,8.45E-15,0.021634445,0.259441389,0.127039826,0.130344875,0,0.536996303
ENSG00000102780.16,-0.781285885,-3.399358326,-0.163794297,-0.007101712,0.089807977,0.012090948,2.99E-10,0.022812634,0.947831086,0.262378294,0.267955096,0,0.632989785
ENSG00000165475.13,-0.093548437,-5.108514304,-0.030293386,0.042042902,0.053610597,0.339740314,1.29E-24,0.185148162,0.321001539,0.0239398,0.024299379,0,0.301701455
ENSG00000023516.8,-0.128467069,-6.162650328,0.042464514,-0.210410178,-0.014554287,0.373312946,0.001368703,0.362190483,0.182238982,0.68210556,0.682408201,0,0.758175388
ENSG00000133106.14,0.123943682,-2.857919434,0.048208198,-0.014787782,-0.005608744,0.413571559,7.30E-110,0.236881493,0.622375669,0.881374423,0.881316985,0,0.793089176
ENSG00000120675.5,0.560322812,-4.55889467,-0.014785945,0.116241944,0.022374082,8.51E-06,1.17E-34,0.82299162,0.110164119,0.466762016,0.467266452,0,0.713395682
ENSG00000032742.17,-0.16552212,-3.671512705,0.286710897,-2.73108089,-0.022972935,0.716294281,9.46E-05,0.113866503,0.058879689,0.826094647,0.825517597,0,0.785835855
ENSG00000199477.1,1.103068901,-5.438962757,0.604930021,-1.417833576,-0.158934767,0.012731387,0.029461575,0.00051724,0.054087565,0.087974194,0.093392808,0,0.490702952
ENSG00000170919.15,0.165385166,-3.056320377,0.096849774,-0.096255764,-0.068519183,0.582918302,4.19E-24,0.066463966,0.609291697,0.346849828,0.349378276,0,0.66823517
ENSG00000123200.16,0.197741265,-7.943048803,0.013365291,0.021462953,-0.021736038,0.140404464,0.469775163,0.740694285,0.581266277,0.517503497,0.517462681,0,0.718809849
ENSG00000136167.13,0.021860036,-6.789738227,0.027757833,-0.010867774,0.006441068,0.224970047,0,6.44E-11,0.064598908,0.139227044,0.14014137,0,0.5452922
ENSG00000102445.18,-0.172801827,-5.418109795,-0.007279186,-0.008110989,-0.036487217,0.031076131,5.57E-87,0.638784704,0.589782004,0.058068997,0.058873587,0,0.410769332
ENSG00000136141.14,0.209591837,-5.223150907,-0.037471406,-0.019255069,-0.025459556,0.59537115,0.00199175,0.572351968,0.682707323,0.773074941,0.773044693,0,0.777028262
ENSG00000152207.7,0.00718336,-4.506441878,-0.140137197,-0.071580976,-0.085231414,0.988728881,0.000797281,0.197249427,0.350553855,0.470046054,0.470117095,0,0.713841153
ENSG00000102531.16,-0.160859154,NA,-0.121815455,-0.016592854,0.05298285,0.627100104,NA,0.211692545,0.90325582,0.501453261,0.501318788,1,0.717179046
ENSG00000102543.14,0.330529841,-5.470612156,0.017711768,0.050657606,-0.057654014,0.000510261,1.52E-15,0.513651368,0.1808099,0.018685588,0.020182522,0,0.286888305
ENSG00000102547.18,0.303875333,-3.44481686,-0.023401839,-0.065282041,-0.021311322,0.372875381,1.47E-08,0.885479448,0.243844771,0.809885943,0.810493602,0,0.783442016
ENSG00000136147.17,-0.165490272,-7.113287566,0.014535198,-0.003398646,0.017719857,6.97E-09,3.75E-73,0.105430261,0.657252972,0.012960767,0.013442028,0,0.240861884
ENSG00000136144.11,0.550108344,-4.989231086,-0.009250836,0.006219618,-0.034046867,5.21E-08,7.28E-44,0.660955582,0.834036035,0.17127312,0.172996136,0,0.560872454
ENSG00000152213.3,0.087322801,-7.665112879,-0.003975916,-7.87E-05,0.000926042,0.090283467,2.84E-07,0.790008969,0.996300929,0.944552055,0.944581343,0,0.805651328
ENSG00000204977.9,0.14345016,-5.619712138,0.072190047,-0.050722623,-0.028364006,0.287112145,6.13E-06,0.033471123,0.567034495,0.410103636,0.411932578,0,0.693801085
ENSG00000150457.8,-0.048538195,NA,-0.005938607,-0.033602087,0.03524906,0.581134066,NA,0.762239048,0.028462652,0.111877405,0.111854682,1,0.514786946
ENSG00000136104.19,0.35679923,-4.81896298,0.06033546,0.124988904,0.030885154,0.520390357,0.027635881,0.47613115,0.746642942,0.82058674,0.821436365,0,0.785128393
ENSG00000236778.7,0.595411974,-3.903407208,0.100220526,1.201765775,-0.003343355,0.311737946,0.011365552,0.566348747,0.37544341,0.986165985,0.986347283,0,0.811534487
ENSG00000102796.10,0.027653535,-3.050673833,-0.024221534,-0.028329961,-0.074132963,0.877620008,1.83E-69,0.734377574,0.888364295,0.120853485,0.122468655,0,0.529075966
ENSG00000281106.2,0.672503641,-2.914393186,0.015837557,-0.008403911,-0.080210567,0.002192442,7.59E-30,0.78730928,0.898336169,0.171878638,0.170076178,0,0.558385949
ENSG00000136098.16,0.039076767,-6.23472317,-0.005037304,0.006091046,-0.00533922,0.831503,0.116343808,0.917619758,0.923283571,0.907075166,0.907103655,0,0.7985735
ENSG00000136100.12,-0.550498518,-4.112877919,0.090577166,-0.064190026,0.113823136,0.002261499,1.23E-34,0.01586914,0.398788591,0.011272696,0.01245755,0,0.235337732
ENSG00000136108.14,0.818252327,-3.849121156,-0.115995212,0.314630292,-0.163443034,0.154982945,0.000866579,0.2445376,0.109861248,0.262894024,0.260142641,0,0.628180302
ENSG00000165416.14,0.242561715,-4.155449483,-0.058611537,0.103933585,-0.020586059,0.484981133,2.94E-06,0.388317447,0.374980938,0.822681908,0.822814103,0,0.785257182
ENSG00000102837.6,1.303976889,-0.806210229,0.200653628,-0.227985826,0.048720937,0.000382536,5.51E-11,0.042577127,0.048759706,0.58561198,0.56533967,0,0.73279818
ENSG00000118922.17,-0.255108697,-4.763871915,0.131545997,-1.085494103,0.029147307,0.603087218,0.00056883,0.287077722,0.132821831,0.783596025,0.788826495,0,0.780142961
ENSG00000235532.1,-0.395532174,-5.856339651,-0.019058826,-0.066163739,0.042978477,0.229890848,0.13071178,0.71989207,0.443323376,0.590133554,0.590783855,0,0.738620802
ENSG00000136111.12,-0.088284108,-5.401292274,-0.007375159,-0.010551858,-0.01919216,0.548094282,9.13E-11,0.786081218,0.900273575,0.594607349,0.595024422,0,0.739384149
ENSG00000188243.12,0.299114385,-5.746598544,-0.017687073,0.11550267,-0.027627898,0.022403031,2.58E-09,0.691000893,0.396404442,0.380903306,0.381429065,0,0.681723189
ENSG00000178695.5,0.14302276,-8.145592962,-0.007434734,-0.009496489,-0.015238716,0.008046932,0.000400931,0.652008921,0.546458987,0.278043121,0.287866161,0,0.645433291
ENSG00000102805.14,-0.094709352,-4.590246745,-0.085476594,-0.109465707,0.038028885,0.767706111,0.000173312,0.292625679,0.177739587,0.660132065,0.662144271,0,0.753156258
ENSG00000139746.15,-0.229084957,NA,-0.017207047,0.004640738,0.022379438,0.038049767,NA,0.63732533,0.896817082,0.412509079,0.412385555,1,0.693801085
ENSG00000224429.7,0.484807706,-2.678710853,-0.051897674,0.039106387,-0.040045186,0.011686601,4.06E-47,0.340377355,0.489089954,0.42013766,0.420092966,0,0.698600913
ENSG00000152749.7,-0.853334426,NA,-0.00751975,0.035853463,0.111777268,0.009651845,NA,0.937788853,0.410575123,0.145375352,0.144293796,1,0.5505804
ENSG00000125257.13,-0.437159698,-3.501868322,-0.044976462,0.052498536,0.060151258,0.004418706,2.62E-53,0.202994386,0.163507651,0.107105888,0.10826273,0,0.513710135
ENSG00000102580.14,0.123819195,-4.349306007,0.074611454,-0.005343649,-0.002938274,0.29716103,1.23E-47,0.002073822,0.857674409,0.922031393,0.922366547,0,0.802103843
ENSG00000125249.6,-0.380804359,-5.113467342,0.069135655,-0.017997747,0.054024544,0.084025882,0.000153713,0.214910187,0.766125683,0.319749941,0.32156376,0,0.664486282
ENSG00000152767.16,-0.609269437,-4.676351698,-0.026702037,0.098152159,0.054913917,8.75E-05,4.88E-21,0.543549787,0.349156952,0.127864065,0.127648952,0,0.533195222
ENSG00000102572.14,0.236523494,-5.475574771,0.022665634,0.002199939,-0.031925604,0.011869188,7.77E-32,0.475203975,0.941412251,0.160201369,0.163205137,0,0.55249926
ENSG00000088387.18,-0.367877179,-4.410712492,-0.020115709,-0.027400784,0.060721411,0.141701837,8.19E-09,0.681657145,0.663937408,0.298055027,0.298280566,0,0.650437628
ENSG00000134882.15,0.095579146,-8.582355343,0.001558801,0.015930178,-0.015736689,0.018607061,0.001247219,0.894148193,0.167853079,0.122197223,0.123409489,0,0.529513652
ENSG00000180776.15,-0.097969025,-5.112474004,0.036485135,-0.023055913,-0.029977389,0.072250394,3.17E-267,0.02706619,0.556575288,0.025390857,0.026500583,0,0.312266707
ENSG00000125245.12,-0.196564558,-3.955279361,0.065204844,0.000118469,-0.020511238,0.653335176,2.89E-06,0.4782943,0.999474391,0.845394647,0.844711939,0,0.788848344
ENSG00000169508.6,-0.01987614,-5.404713846,0.010366453,-0.012235032,-0.030656283,0.8413683,6.88E-43,0.678060776,0.552934788,0.199768478,0.200281613,0,0.586459979
ENSG00000280734.2,-0.299899068,NA,-0.175037173,-0.182774819,0.107847551,0.376371146,NA,0.047769064,0.732953716,0.176605276,0.175967454,1,0.563445521
ENSG00000125246.15,0.912112477,-4.23782755,0.006822687,0.470012808,-0.188818186,0.082765717,0.001591471,0.937158602,0.230094929,0.130546685,0.150233258,0,0.55249926
ENSG00000175198.15,-0.240001876,NA,-0.431956363,1.791202272,0.161489643,0.724610606,NA,0.064369105,0.313869463,0.343636669,0.3431146,1,0.666774461
ENSG00000125247.15,-0.343710183,-8.192267204,-0.121535061,0.064828327,-0.092743157,0.200520307,0.817031048,0.02422035,0.19464054,0.162884397,0.169370849,0,0.558385949
ENSG00000134900.11,-0.018225571,-5.644059695,-0.047177511,-0.053427509,-0.001024689,0.838412355,2.91E-21,0.132418466,0.29280442,0.962962336,0.963561624,0,0.807877825
ENSG00000134897.13,-0.399822468,-4.268984949,0.178118051,0.082794497,0.061669757,0.481131134,0.006393996,0.042390104,0.313711818,0.662163621,0.661413174,0,0.753156258
ENSG00000174405.13,-0.14581522,-4.235251291,-0.06202595,-0.101327107,0.031885475,0.567360054,9.44E-08,0.294008766,0.444414724,0.626093755,0.626215917,0,0.745667899
ENSG00000139826.5,-0.225692713,NA,0.047702736,-0.211790628,0.063546703,0.53389249,NA,0.707735838,0.305426034,0.465753197,0.46563547,1,0.713088051
ENSG00000102524.11,-0.02610096,-3.173266878,-0.38617941,-0.248292555,0.06356206,0.947385296,9.03E-23,0.15946703,0.184274314,0.48273132,0.485861102,0,0.715676566
ENSG00000165487.13,-0.014013754,-6.875330576,0.001987376,-0.006666356,0.041365928,0.844041384,2.81E-08,0.905392923,0.569891753,0.020812903,0.022224159,0,0.294171139
ENSG00000283384.1,0.381543309,-4.739320422,0.546954507,-0.25139705,0.000408156,0.385600968,0.051525694,0.076510996,0.046264096,0.997343328,0.997307745,0,0.813442995
ENSG00000185950.8,-0.056557223,-5.755426156,0.002167937,-0.040829217,-0.007718218,0.483502375,5.55E-25,0.921760155,0.150594096,0.714839053,0.714869989,0,0.763586148
ENSG00000139832.4,0.494083189,-3.710287108,0.01543796,0.013756838,-0.015742095,5.57E-06,9.45E-184,0.538225108,0.490767852,0.544246169,0.54425531,0,0.725421542
ENSG00000213995.11,0.198934319,-5.094150588,0.049635857,0.017538677,0.037341851,0.011426274,5.25E-95,0.001458156,0.300282973,0.05432219,0.055371162,0,0.40288833
ENSG00000134905.16,0.15942617,-5.818831268,-0.00856101,-0.000246386,-0.006308176,0.000145543,3.37E-226,0.336246233,0.980300654,0.542787291,0.542883953,0,0.725354007
ENSG00000153487.12,0.067753481,NA,0.05872003,-0.048550353,-0.024772943,0.644355463,NA,0.051267795,0.493903729,0.477154574,0.47713147,1,0.713841153
ENSG00000088448.14,-0.048261452,-6.151943102,0.067409889,0.012606476,-0.020353785,0.488873929,2.84E-44,0.016438176,0.254259464,0.21798575,0.224810654,0,0.610924708
ENSG00000229152.2,-0.413772525,-7.891095035,0.119673681,0.006886099,0.033477017,0.01600565,0.340518616,0.028363493,0.758176958,0.412114571,0.427232071,0,0.7004635
ENSG00000102606.17,-0.233742732,-6.350064895,-0.014205415,-0.021127803,0.016188513,0.000827097,9.02E-23,0.366710714,0.202509636,0.332370336,0.332773922,0,0.666009852
ENSG00000126216.13,0.458188156,-4.943227371,-0.002067588,0.01700623,-0.055140394,3.12E-06,2.47E-38,0.940988688,0.696906769,0.025153189,0.025208931,0,0.306252005
ENSG00000274922.1,0.138901777,NA,-0.121086687,0.130020549,0.019424921,0.414813302,NA,0.0008829,0.30785142,0.659689276,0.65973295,1,0.753117912
ENSG00000068650.18,0.107159607,-6.330280887,0.020216049,-0.00166404,-0.010433752,0.00965454,4.90E-120,0.225446297,0.932365405,0.315359628,0.318405013,0,0.661927254
ENSG00000126217.20,-0.527550405,-6.333207825,0.16732252,-1.380821611,-0.030555722,0.375414604,0.578745955,0.334666699,0.332073769,0.810812715,0.811225859,0,0.783442016
ENSG00000150401.14,0.047979564,-5.273627741,0.019157325,-0.000609449,-0.025593317,0.669546791,5.81E-14,0.442139609,0.982102514,0.353837387,0.355141569,0,0.671461952
ENSG00000150403.17,-0.029899772,-4.04486592,-0.035495721,0.005442729,-0.051796468,0.722257225,2.30E-212,0.05898158,0.787779058,0.012637854,0.014313821,0,0.249397996
ENSG00000184497.12,0.226054141,-3.208062177,0.150088861,-0.067511153,-0.003286795,0.486036637,8.14E-15,0.012619807,0.214703203,0.966363852,0.966390907,0,0.80808058
ENSG00000183087.14,0.061468652,-6.476165055,0.020454385,0.052282727,0.024813669,0.476887616,8.90E-08,0.258918829,0.034917355,0.249978825,0.250049389,0,0.625877395
ENSG00000233695.2,-0.625866568,-2.410721007,-0.082069219,0.127790701,0.01898249,0.014205042,3.18E-37,0.205553865,0.197935019,0.766595605,0.76552081,0,0.774774821
ENSG00000283199.1,-0.249479538,-4.917687477,-0.050375918,-0.020614905,-0.00132575,0.334164746,4.46E-06,0.224191745,0.68574998,0.98229715,0.982256644,0,0.810388795
ENSG00000185989.10,-0.046249842,-4.710179934,-0.033994221,0.012995152,-0.005457538,0.571753509,2.62E-138,0.303912656,0.81198815,0.78236128,0.782260447,0,0.778721465
ENSG00000130177.14,-0.470796005,-5.804336212,-0.029013337,0.01418912,0.01015161,7.93E-14,9.86E-49,0.030161737,0.351463027,0.514707586,0.515220425,0,0.718019426
ENSG00000169062.14,-0.272843963,-4.403470698,0.077110454,0.007213787,-0.012793102,0.22303886,2.77E-08,0.085297324,0.894766679,0.817956062,0.817762805,0,0.784309049
ENSG00000182957.15,0.328720167,-5.230742983,0.054589599,0.000719718,-0.039870125,5.03E-08,3.51E-123,0.00018886,0.977918927,0.007749919,0.008825386,0,0.204189279
ENSG00000121390.18,-0.897536227,-3.624774468,2.681722025,1.602509229,0.011587551,0.218604605,1.99E-08,0.108814152,0.233561297,0.915371213,0.915162587,0,0.80103214
ENSG00000102699.5,0.111969245,-5.638543146,0.000753685,0.016312888,0.001762013,0.014087108,6.03E-217,0.961976784,0.051668477,0.878394544,0.878388395,0,0.792572743
ENSG00000139505.11,0.190933161,-5.489864764,0.014905108,-0.023386281,0.00275273,0.001805791,1.18E-81,0.28418023,0.180199457,0.856289842,0.856323732,0,0.791598597
ENSG00000139496.15,0.209155198,-6.79509526,-0.007503781,0.020603108,-0.0276876,0.000192754,7.55E-18,0.638241343,0.733324748,0.037240869,0.038262047,0,0.359813179
ENSG00000152484.13,0.274647301,-6.626448888,0.008950343,-0.018250543,-0.039483919,0.074180289,0.037784202,0.77559151,0.587148851,0.283021645,0.282866947,0,0.64200974
ENSG00000122026.10,-0.308439063,-4.553102116,-0.28848674,0.614569149,0.078062559,0.487766698,8.93E-16,0.009320377,0.40404766,0.344516139,0.372070735,0,0.679277927
ENSG00000122034.14,-0.215924913,-5.703794624,-0.001028822,0.000149825,0.023246448,0.002044011,1.94E-57,0.939779673,0.99522621,0.17716546,0.177722013,0,0.566710002
ENSG00000122033.14,-0.532721352,NA,0.055445548,0.022398492,0.104825808,8.23E-05,NA,0.125934386,0.667791949,0.002218512,0.002168053,1,0.102049544
ENSG00000139517.7,-0.176023886,NA,-0.260095014,-0.694802819,-0.052399516,0.697075443,NA,0.441432914,0.635198791,0.659886496,0.659851738,1,0.753117912
ENSG00000186184.16,0.2174294,-5.430018082,0.015786592,0.018766203,0.003404723,1.37E-07,0,0.311126989,0.208476006,0.737043748,0.737103151,0,0.769727976
ENSG00000152520.13,0.024467715,-6.79640297,-0.002146153,0.017325161,0.009822875,0.75932923,4.71E-06,0.921724417,0.309761847,0.620820704,0.62128571,0,0.745274522
ENSG00000102755.11,1.319305874,NA,0.188726622,0.012779579,-0.27809774,0.002147744,NA,0.052746275,0.829532758,0.003571204,0.003223045,1,0.125486567
ENSG00000132963.7,0.071406332,NA,0.001294583,0.008305792,-0.042337476,0.700653535,NA,0.973644843,0.870408197,0.392458672,0.392322964,1,0.686700861
