nm,int,od,b.gPC1,b.gPC2,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000228242.6,-0.221745549,-3.555730699,-0.01390171,0.048956916,-0.006699492,0.063787011,4.42E-99,0.639280011,0.208305659,0.827400106,0.827090753,0,0.801381809
ENSG00000175928.5,0.732018466,-2.819913478,0.035344744,0.159339457,-0.029343269,0.004592659,6.07E-28,0.686416937,0.297061277,0.658886662,0.660666152,0,0.772951553
ENSG00000154767.14,0.078288747,-8.289400422,0.011753288,0.002368615,-0.000197547,0.088731723,0.002112652,0.411703498,0.894372287,0.986592999,0.986579104,0,0.82455783
ENSG00000155893.12,-0.356416128,-3.304362124,-0.064390319,0.118272051,-0.045338709,0.043511936,1.32E-49,0.079835078,0.010629276,0.304492042,0.307796359,0,0.649747275
ENSG00000114125.13,0.12423727,-6.09197112,0.03768004,-0.032954895,-0.005965934,0.067962196,1.99E-32,0.043550206,0.14946947,0.725695611,0.726065937,0,0.788399112
ENSG00000069849.10,0.125964807,-5.095273266,0.008433003,-0.046934771,-0.001352593,0.04947474,1.09E-147,0.608742947,0.171468322,0.930032805,0.930005518,0,0.816740372
ENSG00000131389.16,-0.142029988,-5.787410671,-0.027111924,-0.008589022,-0.001683893,0.000928804,1.91E-262,0.003227411,0.382395419,0.876100015,0.87613912,0,0.807101828
ENSG00000163710.7,0.396223022,-3.207508914,-0.101174103,-0.106219405,-0.006898593,0.07531266,1.94E-28,0.10124051,0.018758935,0.903022477,0.903194096,0,0.812074137
ENSG00000175040.5,0.589756255,-3.088251293,0.128104943,0.023308648,-0.058953619,0.099789736,1.01E-18,0.038053305,0.913033826,0.501122823,0.500455491,0,0.724629856
ENSG00000188313.12,0.280849905,-4.705334715,-0.051297315,-0.013997619,-0.005154994,0.000456614,1.45E-143,0.008988303,0.438707375,0.79209103,0.792431902,0,0.800757175
ENSG00000163754.17,0.110096602,-7.354892186,0.02585637,0.002836126,0.01822502,2.08E-05,1.25E-158,0.007265862,0.701118097,0.00513269,0.006131665,0,0.167723846
ENSG00000071794.15,0.495643981,-5.859396068,0.04248638,0.079824051,-0.073307963,0.005712016,0.008421064,0.400157759,0.386973363,0.103850112,0.103253953,0,0.477758754
ENSG00000082996.19,-0.199563296,-6.272657303,-0.007066188,0.003493141,0.018354769,0.000387654,5.15E-60,0.674741938,0.891862185,0.187729309,0.18766503,0,0.588119218
ENSG00000144895.11,-0.053478923,-5.215295822,0.043805121,0.081346605,0.014091656,0.743737515,6.22E-08,0.178492134,0.137677811,0.73058623,0.730714533,0,0.789534764
ENSG00000181788.3,0.31013334,-4.238052419,0.089238311,0.165714745,-0.005428278,0.035455146,3.62E-63,0.008898562,0.166168983,0.878827457,0.878996897,0,0.807547706
ENSG00000243273.1,-1.742511885,-3.292773355,0.081093524,0.038306463,0.064808203,1.64E-24,8.31E-104,0.227824223,0.267778973,0.131983705,0.12919269,0,0.516736395
ENSG00000225733.5,-0.286041647,-6.464608729,0.037426209,0.002753815,0.035980307,1.45E-05,3.90E-20,0.201940077,0.850074199,0.033675077,0.035423844,0,0.333347439
ENSG00000181631.6,0.124376334,-6.443166918,0.004267262,-0.003451539,0.016129124,0.000642705,1.47E-207,0.771517105,0.652674546,0.089244722,0.089645444,0,0.454173383
ENSG00000198829.6,-0.901165436,NA,-0.146988713,-0.851234166,0.074356194,0.057334755,NA,0.167142648,0.396253706,0.461473644,0.459206872,1,0.710567395
ENSG00000152601.17,-0.145654722,-7.455631961,0.01886631,-0.008955303,0.014768954,0.002000336,2.19E-14,0.379342189,0.553619132,0.214317333,0.214328738,0,0.595898815
ENSG00000177463.15,-0.223446716,NA,-0.013171471,0.030354146,0.012644312,0.15481783,NA,0.674296182,0.714504168,0.746534765,0.746517621,1,0.790934389
ENSG00000174953.13,0.363296003,-5.310195245,0.173133943,-0.37822552,-0.060750747,0.03289342,2.01E-06,0.000593231,0.368860044,0.122577166,0.123957882,0,0.507121851
ENSG00000114850.6,0.120832916,-6.758229297,0.008187449,0.013443483,0.010311356,0.018112968,1.57E-24,0.548190583,0.491584638,0.427470336,0.429495171,0,0.700735581
ENSG00000131368.7,0.161285822,-6.906059817,-0.008173022,-0.054419443,-0.001703344,0.236141358,0.074621617,0.887744267,0.071427115,0.959959015,0.960071035,0,0.820427768
ENSG00000163660.11,-0.235915601,-5.961413689,0.007150258,-0.075563917,0.034309091,0.00613124,5.25E-23,0.755180945,0.000953718,0.099502178,0.099969302,0,0.473508402
ENSG00000244515.1,0.016067268,-4.080353057,-0.094415075,0.245285544,0.108715642,0.955746163,5.77E-05,0.374510875,0.525805869,0.172423033,0.173854781,0,0.574060301
ENSG00000163661.3,-0.653997981,-3.473315522,-0.074349226,-0.238791716,0.029935933,0.040900309,9.33E-21,0.43108543,0.733710323,0.670869722,0.673898974,0,0.775763548
ENSG00000168827.14,0.350547514,-5.645696556,-0.00146339,-0.034596999,-0.044429511,8.83E-05,2.67E-14,0.946940049,0.272664931,0.046745472,0.047360486,0,0.367843847
ENSG00000079257.7,-0.126513844,-5.904188046,-0.068662225,-0.132783891,-0.06304226,0.459281677,0.019526361,0.359598703,0.327982146,0.181207822,0.187863038,0,0.588119218
ENSG00000118855.18,0.101626876,-5.744481688,0.015028531,-0.005864413,-0.006344602,0.028152304,1.93E-131,0.272008577,0.535000166,0.585306995,0.585618669,0,0.756082105
ENSG00000186432.8,0.057908988,-5.851486357,0.019865009,0.010940718,0.009851783,0.28596099,2.89E-50,0.170059801,0.425149676,0.46769401,0.468424052,0,0.710567395
ENSG00000169251.12,0.658456237,-3.114014465,-0.633102349,0.182154559,0.027757709,0.545933319,9.88E-07,0.777156559,0.916980971,0.833577611,0.840649276,0,0.802067406
ENSG00000224660.1,0.060679483,-7.420952836,-0.031407573,0.000347088,-0.050606696,0.461228972,0.003404785,0.150759839,0.986483667,0.014513642,0.015272101,0,0.24012079
ENSG00000173890.16,-1.007245051,-3.458590001,-0.047401986,-0.078494724,0.103279237,7.57E-07,3.06E-40,0.287051041,0.193700038,0.041478228,0.041382319,0,0.348254884
ENSG00000173889.15,-0.103773315,-6.371602658,0.015246296,-0.015644421,0.000478174,0.181123435,3.46E-09,0.448792417,0.564452846,0.979801335,0.979807908,0,0.823748793
ENSG00000163558.12,0.470550171,NA,0.215662421,-0.312526571,-0.033999184,0.068109463,NA,0.002403864,0.003342428,0.613337203,0.61317556,1,0.761824149
ENSG00000136603.13,0.206032585,-6.346330141,0.053305023,0.005944369,0.002875306,0.132177351,3.46E-05,0.294922663,0.846180534,0.935765362,0.935979811,0,0.818866657
ENSG00000131370.15,-0.136194639,-4.778111099,-0.039259989,-0.004621819,-0.02024841,0.15071121,7.20E-57,0.107064002,0.884787437,0.386837142,0.389996687,0,0.682950844
ENSG00000075420.12,0.042971105,-6.996160216,0.018547208,-0.062458735,0.004896531,0.449450684,5.34E-10,0.439091777,0.047693627,0.727227001,0.727528485,0,0.788399112
ENSG00000279862.1,0.690696223,-4.091496695,0.05640762,-0.154713257,-0.313066383,0.64332938,0.00279695,0.816929351,0.939680345,0.284267438,0.299911258,0,0.64526692
ENSG00000121858.10,0.05596202,-7.733530693,0.001785274,-0.002758176,0.003962404,0.004440493,2.71E-161,0.723050212,0.458013101,0.436967648,0.437596264,0,0.702315328
ENSG00000177565.16,0.117852313,NA,0.013890086,-0.06506191,-0.010680152,0.105906564,NA,0.496723307,0.381762876,0.561742249,0.56170462,1,0.746716078
ENSG00000121864.9,0.267465551,NA,0.030362959,-0.076166419,-0.014320416,0.182198748,NA,0.381043099,0.599428829,0.771869061,0.771810012,1,0.797668287
ENSG00000144597.13,0.024756643,-4.99533601,0.063602269,-0.045863784,0.043052503,0.756650098,9.24E-69,0.003287532,0.06197029,0.026957607,0.028758754,0,0.314338967
ENSG00000058063.15,-0.226156527,-6.266050404,-0.009563606,0.007056003,0.013719151,0.000290599,4.16E-48,0.637818142,0.664100114,0.38076277,0.381410162,0,0.676937777
ENSG00000114796.15,0.242634437,-5.813384774,-0.034333031,-0.030462583,-0.015799866,9.94E-05,4.86E-60,0.021000029,0.015539769,0.290771265,0.291041163,0,0.644527624
ENSG00000233885.7,-0.014494603,NA,0.076848352,-0.051056723,-0.054385616,0.953157474,NA,0.369045424,0.798695744,0.349168615,0.349352982,1,0.660346585
ENSG00000180834.7,0.223000063,-3.087348943,-0.035594438,-0.099237946,0.011080583,0.389957706,1.06E-13,0.733924109,0.130887293,0.878710577,0.879014482,0,0.807547706
ENSG00000175193.13,-0.354001335,-4.15287884,0.003900795,0.004819651,0.03822732,9.76E-06,1.06E-177,0.878040388,0.829288617,0.053842545,0.054716966,0,0.3855448
ENSG00000114770.16,0.346505142,-4.519664511,0.036009128,0.051867029,-0.001811225,2.28E-06,6.00E-123,0.048343875,0.184086286,0.921564893,0.921491172,0,0.815510101
ENSG00000206561.12,-0.081200234,-4.097735459,-0.034694186,-0.006478654,-0.038665954,0.714333989,4.28E-30,0.596256647,0.878985342,0.460190208,0.462179049,0,0.710567395
ENSG00000161202.17,0.108344823,NA,0.013211538,0.055976454,-0.000923551,0.18478127,NA,0.618006621,0.521750997,0.963571583,0.963571451,1,0.82180055
ENSG00000161203.13,0.069151725,-7.196685739,0.01226908,-0.047773966,0.009579272,0.013743585,7.92E-166,0.041783677,0.003181397,0.162264196,0.163433268,0,0.559922652
ENSG00000175166.16,0.14259168,-5.591857443,0.002631418,0.006883324,0.002349579,0.039582022,1.39E-53,0.935084792,0.706220253,0.892117525,0.892212764,0,0.809748052
ENSG00000114867.20,0.049781086,NA,-0.000548392,-0.006702524,0.006134161,0.409056492,NA,0.975071391,0.725175343,0.67394207,0.673947526,1,0.775763548
ENSG00000182580.2,0.276514138,-2.196013174,-0.097260549,0.358532008,0.010148851,0.713133621,3.63E-05,0.559056953,0.708392995,0.957892665,0.957826517,0,0.819818829
ENSG00000177383.4,0.412588496,-5.88349946,0.028237557,0.078544586,-0.048531226,0.003375089,0.001170978,0.348269407,0.077677957,0.176303798,0.176085967,0,0.575040849
ENSG00000156931.15,-0.108518857,-5.666062071,0.008628164,0.031250654,-0.019918713,0.182055729,1.07E-66,0.721000348,0.500646193,0.330753159,0.331076723,0,0.657739555
ENSG00000206560.11,-0.273385508,-4.727246337,-0.102571837,0.008466865,-0.043967602,0.221477784,2.90E-06,0.033733728,0.86965854,0.427231905,0.428127383,0,0.700219802
ENSG00000073849.14,-0.052646645,-6.229163305,-9.82E-05,-0.004002584,0.031097696,0.307157665,5.51E-86,0.992416849,0.886079473,0.014051966,0.015049414,0,0.24012079
ENSG00000136514.2,-0.275433868,NA,-0.037966384,0.009885987,0.032407582,0.003544274,NA,0.067748554,0.621230599,0.171517138,0.171378965,1,0.570770071
ENSG00000228804.5,0.328612534,-5.20154885,0.070618654,-0.019925093,-0.077246169,0.198110742,7.32E-06,0.309148469,0.801493866,0.190970996,0.193394141,0,0.588119218
ENSG00000113916.17,0.091883268,-5.710820376,0.018974352,0.006547773,-0.005533249,0.007693387,0,0.009171703,0.588475976,0.510467457,0.510857083,0,0.727987794
ENSG00000196083.9,0.340399754,-3.991708317,0.102578764,-0.05202097,-0.013896511,0.001812765,4.75E-150,4.95E-06,0.185224816,0.592770104,0.594207342,0,0.757394113
ENSG00000152492.13,0.250766152,-5.257636154,0.021450324,-0.16189614,-0.021344512,0.018022814,1.80E-29,0.6372773,0.151765591,0.38421789,0.384420673,0,0.679156702
ENSG00000198836.8,0.091640872,-8.45177853,-5.89E-05,-0.001342362,-0.000927141,0.138020347,0.164559053,0.996859697,0.932717805,0.952061481,0.952069236,0,0.819362931
ENSG00000133657.14,1.199992994,-1.966434667,0.129800801,-0.118936978,-0.182239745,0.023133487,2.29E-19,0.31039474,0.201642401,0.143632059,0.134583026,0,0.527362163
ENSG00000231770.5,-0.664439863,-3.149860747,-0.126388278,-0.053843787,0.038784202,0.005864495,4.34E-18,0.031575086,0.720054885,0.546936536,0.545529545,0,0.740912809
ENSG00000154813.9,0.222298027,NA,0.01577963,0.005072792,-0.009958573,0.000507321,NA,0.243987755,0.656431472,0.539460769,0.539425507,1,0.739241254
ENSG00000145014.17,-0.822840004,-4.19639588,-0.019223445,0.044059208,0.107943789,1.38E-11,5.53E-36,0.501362413,0.3003303,0.000394912,0.000522592,0,0.04919941
ENSG00000041802.10,-0.329919891,-6.511069746,-0.001796847,-0.000679315,-0.032442414,0.000353562,2.30E-09,0.945602473,0.964292351,0.153773589,0.157822263,0,0.554558586
ENSG00000185112.5,0.362543994,-6.11895362,0.05343727,0.066627861,-0.012116834,0.013529975,0.026200024,0.156567002,0.393803129,0.757719042,0.757818934,0,0.793429899
ENSG00000184203.7,0.151296407,NA,-0.001164113,0.00618107,-0.002333004,0.141107886,NA,0.960724247,0.618133092,0.927038714,0.92703722,1,0.816578457
ENSG00000283426.1,-0.770134214,-1.944993989,-0.114213371,-0.246541624,0.365159005,0.131293324,4.24E-11,0.224239614,0.439835578,0.003024039,0.005438358,0,0.164319211
ENSG00000176945.16,0.455214502,-0.594266177,0.17061543,0.323765205,0.046048526,0.318873202,3.79E-05,0.070317844,0.391487119,0.682710134,0.681917483,0,0.777481536
ENSG00000061938.16,0.055763163,-6.279082702,0.002507704,0.000294499,0.010363846,0.221777611,1.45E-125,0.849120683,0.982367713,0.343182964,0.343261488,0,0.659957977
ENSG00000185485.14,0.342844708,-1.884607566,0.166702386,-0.011927175,-0.093659182,0.328207716,2.41E-20,0.093456656,0.904618532,0.270227974,0.269653578,0,0.631259566
ENSG00000072274.12,-0.266281844,-4.290794922,0.060763185,-0.052342879,0.007245044,0.011128594,1.71E-127,0.143845767,0.220680351,0.767555952,0.767792412,0,0.795988146
ENSG00000163958.13,-0.312801526,-2.862473339,-0.125223419,0.056780234,0.011644232,0.030666835,9.57E-118,0.00554211,0.141960659,0.75339978,0.753308107,0,0.792286947
ENSG00000163959.9,0.279709362,-4.55092688,-0.004127178,-0.00419547,-0.027293074,0.002712966,6.38E-77,0.884171316,0.943057215,0.245784394,0.246544265,0,0.616750027
ENSG00000131378.13,0.191152944,-5.670575899,-0.01414662,0.009849273,-0.016598429,0.000644015,3.93E-125,0.250975015,0.495240441,0.210134611,0.210379016,0,0.592803919
ENSG00000161217.11,0.212871673,-5.719082202,0.002672318,0.005244846,-0.02461844,1.60E-07,5.84E-181,0.806943264,0.845091756,0.015554194,0.015983352,0,0.246668198
ENSG00000145107.15,-0.526513108,NA,0.916384438,-0.127693344,-0.14425774,0.664040666,NA,0.738166298,0.794724457,0.452746366,0.455864453,1,0.7089811
ENSG00000163960.11,0.04334156,-6.622095669,0.016365074,-0.029652746,-0.058689165,0.747936719,0.000489046,0.591093004,0.845876649,0.067022782,0.07293141,0,0.420953866
ENSG00000163961.4,0.151950132,-3.693586312,0.023123767,0.036103654,0.011403262,0.287292123,1.88E-62,0.506077768,0.589488924,0.743985876,0.74496499,0,0.790934389
ENSG00000174004.5,-0.059589312,NA,-0.039759987,-0.001387614,-0.024932715,0.544183386,NA,0.041255676,0.958898941,0.293948411,0.294026402,1,0.644527624
ENSG00000174007.7,0.364448231,-4.649630703,0.039072662,0.042041955,0.012909731,6.00E-08,1.78E-148,0.017827322,0.063477151,0.466194992,0.466052369,0,0.710567395
ENSG00000163964.14,0.509383548,-3.930022078,0.013092767,0.057104,-0.055228011,4.77E-05,3.84E-72,0.705804321,0.188280206,0.077905596,0.077972738,0,0.429764008
ENSG00000180370.10,0.153005804,-5.645495987,0.01132625,-0.036958809,-0.015861449,0.016444404,4.57E-110,0.487323704,0.058197156,0.305017924,0.306108354,0,0.649312125
ENSG00000214135.8,-0.253739159,-4.947623771,-0.013265221,0.071681044,-0.001060018,0.137003636,9.65E-12,0.660686491,0.181333481,0.979332674,0.979359225,0,0.823748793
ENSG00000154822.17,0.096004951,-7.22260777,-0.029614751,-0.022241731,0.006564075,0.146810271,1.42E-07,0.070503342,0.583674402,0.684539297,0.684695856,0,0.778731528
ENSG00000215375.6,0.306955887,-4.724089275,-0.029971859,0.012024937,-0.023968523,0.171300045,6.61E-06,0.55791358,0.819789632,0.677549314,0.677433525,0,0.776792808
ENSG00000071127.16,0.053408869,-6.515325778,0.011472997,0.005339871,0.004431879,0.034715518,0,0.120480686,0.322756355,0.475310716,0.475290101,0,0.712887744
ENSG00000178163.7,0.331607609,-3.859800228,-0.039821808,-0.015485441,-0.035425363,0.02975969,8.49E-29,0.290029968,0.624385116,0.365438696,0.364586154,0,0.668950654
ENSG00000048342.15,-0.020683538,-4.275764439,0.312327575,0.172125217,0.139163195,0.946623279,4.35E-05,0.318969906,0.468588923,0.098633242,0.10620968,0,0.484628159
ENSG00000273133.1,-0.421876435,-3.487583353,-0.032407441,-0.169302165,-0.047835253,0.015455473,3.63E-36,0.473001487,0.282352176,0.2735908,0.271579116,0,0.63356586
ENSG00000118564.14,0.182261953,-4.657491576,0.011848856,-0.009180292,-0.014921384,0.012402011,7.16E-155,0.53363304,0.745849031,0.415423883,0.415993994,0,0.693415462
ENSG00000237765.6,0.35889587,-4.843866023,0.044160618,0.01481684,-0.019362851,0.028633314,1.01E-12,0.195053387,0.581287472,0.645231316,0.645910879,0,0.769782554
ENSG00000109743.10,0.212705861,-3.922958661,0.101951878,-0.032570269,0.008442489,0.019732862,1.14E-226,3.68E-08,0.04006297,0.706266839,0.706694367,0,0.783767913
ENSG00000214846.4,-0.289414376,-4.728493875,-0.011796141,-0.016418259,-0.016282116,0.059676025,2.05E-32,0.720801185,0.297328338,0.659815645,0.66140371,0,0.772951553
ENSG00000137441.7,0.286574755,-6.592791103,-0.001262508,0.005538402,0.000823481,7.91E-08,1.36E-83,0.918101615,0.664730592,0.946318291,0.946299182,0,0.819362931
ENSG00000169762.16,0.117196977,NA,0.038763054,-0.003820824,0.005088328,0.098157556,NA,0.003478905,0.878135884,0.768854847,0.768861712,1,0.796767336
ENSG00000263327.6,0.136008867,NA,0.028579463,0.163792871,0.089483379,0.768625221,NA,0.84023225,0.032216423,0.448746428,0.448832708,1,0.706837132
ENSG00000151552.11,0.75261816,-4.742014802,0.019523408,0.079489487,-0.044624045,3.84E-09,1.90E-23,0.557212816,0.11180011,0.148686868,0.155681402,0,0.55418452
ENSG00000002549.12,0.376606724,-4.90911748,0.117764147,0.045126277,0.019234892,2.13E-06,1.52E-83,4.15E-14,0.339818301,0.321393453,0.321443822,0,0.655924852
ENSG00000185619.18,0.376437513,-3.310784694,0.115666156,-0.017449166,0.003756246,0.001231541,2.44E-165,0.004145421,0.548348448,0.896067299,0.895965526,0,0.810388357
ENSG00000053900.10,0.19702623,NA,0.051430526,-0.036092714,-0.00767973,0.018407554,NA,0.114169649,0.124589109,0.703755378,0.70373033,1,0.783390255
ENSG00000091490.10,0.134696202,-3.901159051,0.034290053,0.000251916,0.00406104,0.250216555,3.85E-86,0.115228316,0.991660968,0.889132917,0.889210162,0,0.808877836
ENSG00000168214.20,0.074924839,-6.949728761,-0.01084853,-0.005388209,0.003708399,0.240973544,5.79E-09,0.58656045,0.731648049,0.817083417,0.817689301,0,0.800757175
ENSG00000047365.11,1.189882619,-2.59779198,0.217040998,-1.974227778,-0.28753766,0.01021613,4.61E-16,0.042182619,0.075763294,0.008173768,0.007977683,0,0.186978484
ENSG00000169299.13,0.072359944,-8.073762548,-0.02514713,0.031790706,0.007108661,0.290215872,0.003776178,0.100667388,0.17676324,0.694567918,0.702646613,0,0.783068109
ENSG00000178950.16,0.007123477,-7.276282257,-0.002339928,0.011241111,0.01641754,0.786860706,2.17E-89,0.708218419,0.197334723,0.011285345,0.011957508,0,0.223191187
ENSG00000065882.15,0.133691366,-4.961444448,0.012220528,0.009308701,-0.011037138,0.01190531,5.48E-257,0.343025162,0.506798098,0.404248472,0.404891904,0,0.691240181
ENSG00000231160.9,-0.292384088,-6.952723726,0.076619074,-0.000525737,0.004026171,0.064744375,0.142789151,0.05714598,0.997589086,0.910922243,0.911901205,0,0.8129741
ENSG00000174123.10,0.163296905,-5.371797535,0.031890123,-0.005770671,0.008547345,0.007522718,1.16E-111,0.022494402,0.628432287,0.586777515,0.587093751,0,0.756082105
ENSG00000174125.7,0.180804391,-6.012137756,0.053062907,-0.006504095,0.012404638,5.38E-05,3.63E-177,2.22E-07,0.53957496,0.267885522,0.268337723,0,0.631259566
ENSG00000174130.12,0.23843584,-5.102689676,0.012136839,0.015975676,-0.01045659,3.08E-05,4.04E-198,0.573258176,0.703876333,0.467345651,0.467004446,0,0.710567395
ENSG00000197712.11,-0.034794499,-4.524500502,-0.038128573,0.042722544,-0.030801072,0.810616957,2.01E-18,0.29825105,0.262816306,0.408745071,0.41029893,0,0.69243694
ENSG00000109790.16,-0.099378763,-5.249846154,-0.029431691,-0.012712744,-0.016530253,0.379809587,5.45E-15,0.317653269,0.686842191,0.54740002,0.549047969,0,0.741792001
ENSG00000127419.16,0.139629331,-5.479779036,-0.002505179,-0.014974178,0.006072042,0.066122322,5.43E-68,0.931480003,0.253741821,0.74155076,0.741625466,0,0.790121192
ENSG00000157796.17,-0.73075756,-4.459356794,0.143378191,-1.546182041,0.045036391,0.100147428,0.00369958,0.242437235,0.16242251,0.617772247,0.621046259,0,0.764200276
