id,int,sex,cond,sex_cond,p_int,p_sex,p_cond,p_sex_cond
ENSG00000152078.9,-0.593813281416057,0.346242250146821,-0.0526416309077889,-0.143981956876433,0.0511025823857817,0.25056365077058,0.675123310523324,0.253816580333757
ENSG00000122481.16,-0.0375444945657018,0.468966658550497,-0.239139960442261,-0.218250964528117,0.948322824574162,0.420131737564607,0.335225988001315,0.378672326947658
ENSG00000117569.18,-0.537713093344261,0.125239060138919,-0.0643603671808284,-0.0553900463039707,0.00105357928322603,0.424662832866042,0.326667962756946,0.398072977721996
ENSG00000188641.12,-0.406704792813058,0.460653623342991,-0.109705747102926,-0.178168844499854,0.484358566632566,0.428872949996612,0.650775591045168,0.46352832709771
ENSG00000272449.1,-1.40676092039943,-0.799420793532302,0.309649582450393,0.336714529792106,0.093133037464534,0.326224353229517,0.356307402932621,0.316945895555724
ENSG00000259946.1,-0.798564366558823,0.520390579615416,0.0515271843035195,-0.15585186700639,0.511482105405531,0.667609182035059,0.916505384282658,0.751495446363233
ENSG00000162627.16,-1.40517974070964,-0.451678942100971,0.313835776663417,0.193510364451811,0.236765646815616,0.699771308939567,0.526789100538709,0.695556118153819
ENSG00000117598.11,-0.736187305312867,0.305784085601853,0.041357841179222,-0.135758368989671,0.0257276204741216,0.346192028646174,0.766549646013683,0.331462306562232
ENSG00000099260.10,-5.58495791200319,-4.15284023147236,1.93793936274384,1.66826096646605,0.400170902033258,0.526735258565835,0.469351133122288,0.53131734226114
ENSG00000162688.16,-1.30675613815294,-0.692998636123334,0.278334481408727,0.288492324608714,0.000135547254353318,0.0277894147906706,0.0299846226502702,0.0248699253339507
ENSG00000238164.6,-0.768761213218942,-0.659519428719262,0.0446359169527243,0.267215345294778,0.580226150241276,0.634702481510976,0.936697228152737,0.635723230226102
ENSG00000117620.14,-2.16185604983441,-1.75544905065384,0.672466036772938,0.747938662048256,0.0356722032417833,0.085330721137999,0.128714382802556,0.0921043904572607
ENSG00000156875.13,-1.56564273892343,-0.336136649575418,0.318454464036773,0.103272188931775,0.0471880157829598,0.649189130675663,0.284781610513362,0.724065261348359
ENSG00000156876.9,-2.13802659447355,-1.69145686884561,0.554141001403158,0.632025010367577,0.229268990105111,0.333244867464275,0.439264769372771,0.38042236681198
ENSG00000137992.14,-0.236698461315604,1.14890323609978,-0.226321144038003,-0.473927487976158,0.642983575240908,0.0305697860629499,0.304337282586921,0.0367355015479436
ENSG00000137996.12,-0.848518793806729,0.245700762464778,0.0108905054557265,-0.11245799816026,0.293035154198351,0.757579952009452,0.974111506619466,0.737920310138197
ENSG00000181656.6,0.187016121665633,1.10841561035603,-0.328338964433677,-0.429757779240542,0.850231252800201,0.266710376842679,0.428847078417257,0.301763732201052
ENSG00000157873.17,-0.744726606439152,-0.220189475529681,0.0512710708357047,0.0822973433457849,0.129326675244411,0.635560743853744,0.792855410972414,0.674241538219017
ENSG00000162694.13,-0.761174283034358,0.0152883494359591,0.0270953502993383,-0.00786385194520609,1.07536195424093e-05,0.920986438449919,0.685577781048356,0.906381183389503
ENSG00000162695.11,-0.13309658998207,0.288846703813924,-0.1942738932104,-0.123705612280002,0.82525861717521,0.633043690322837,0.431161134329646,0.613612389257398
ENSG00000233184.6,-1.07880698186409,-0.0149772311058758,0.107106198914656,4.24544301288723e-05,0.395178876038367,0.990471530730935,0.835904300628152,0.999934445706557
ENSG00000170989.8,-0.945534406308609,-0.0624623679497803,0.0825595167725066,0.0200169768292625,6.63941659647464e-05,0.774495810903508,0.357177588331821,0.822631611913627
